BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
5153,483832.8,6989672.4,11.26,0.657,0.046380821,4.46695487,0.12021657,15.01574065,19.5,0
5154,483968.4,6989407.8,11.12,1.254,0.041303871,4.09381669,0.117875373,14.76773613,18.8,0
5155,483880.8,6989444.4,11.19,1.27,0.030447461,4.039811621,0.119043877,14.89160996,18.1,0
5156,483874.8,6989462.4,11.14,1.364,0.041418598,4.278202778,0.118208803,14.80310238,19.5,0
5157,483919.2,6989479.8,11.2,1.161,0.030363252,4.03446137,0.119211149,14.90932721,18,0
5158,483820.8,6989572.8,11.14,1.341,0.033691835,4.286607684,0.118208803,14.80310238,19.6,0
5159,483792.6,6989581.8,11.21,1.837,0.050769027,4.963193572,0.119378506,14.92704971,22.1,0
5160,483782.4,6989590.2,11.14,1.829,0.034567671,4.520834378,0.118208803,14.80310238,20.6,0
5161,483907.8,6989598,11.15,0.627,0.059274654,4.57643614,0.118375647,14.82079339,20.8,0
5162,483511.8,6989607.6,11.11,6.328,0.097178768,0.312872435,0.117708786,14.7500609,1.4,0
5163,483496.8,6989613.6,11.14,1.657,0.033823984,4.254001079,0.118208803,14.80310238,19.4,0
5164,483864,6989617.2,11.18,2.753,0.046230104,5.062403801,0.118876691,14.87389795,22.8,0
5165,483604.2,6989618.4,11.19,4.509,0.084133594,3.654458255,0.119043877,14.89160996,16.4,0
5166,483871.2,6989619.6,11.19,2.629,0.048138217,5.069514653,0.119043877,14.89160996,22.7,0
5167,483622.2,6989623.2,11.13,3.972,0.095313573,6.648905609,0.118042045,14.78541662,30.5,0
5168,483652.2,6989633.4,11.11,1.494,0.043773599,4.554749576,0.117708786,14.7500609,21,0
5169,483827.4,6989633.4,11.19,2.557,0.052572372,5.188840199,0.119043877,14.89160996,23.2,0
5170,483832.2,6989639.4,11.12,2.482,0.051988232,5.038059033,0.117875373,14.76773613,23.2,0
5171,483840,6989640.6,11.2,2.524,0.053984365,5.175256452,0.119211149,14.90932721,23.1,0
5172,483793.2,6989641.2,11.11,2.335,0.051195666,4.969408268,0.117708786,14.7500609,22.9,0
5173,483827.4,6989641.2,11.18,2.484,0.053619491,5.153758807,0.118876691,14.87389795,23.2,0
5174,483829.8,6989642.4,11.16,2.554,0.053617021,5.150790775,0.118542576,14.83848966,23.3,0
5175,483857.4,6989647.8,11.19,1.993,0.052270157,4.871908328,0.119043877,14.89160996,21.8,0
5176,483791.4,6989649,11.15,2.559,0.050868435,5.109784213,0.118375647,14.82079339,23.2,0
5177,483780,6989653.8,11.21,2.417,0.053368219,5.189705816,0.119378506,14.92704971,23.1,0
5178,483675,6989655,11.18,1.089,0.052493777,4.648915162,0.118876691,14.87389795,20.9,0
5179,483867.6,6989655,11.18,1.017,0.052364362,4.556204559,0.118876691,14.87389795,20.5,0
5180,483802.8,6989656.2,11.12,2.422,0.04464504,4.863560868,0.117875373,14.76773613,22.4,0
5181,483763.8,6989662.8,11.21,1.496,0.052855148,4.833596637,0.119378506,14.92704971,21.5,0
5182,483757.8,6989666.4,11.14,1.157,0.033479227,4.270802538,0.118208803,14.80310238,19.5,0
5183,483846,6989668.8,11.15,0.713,0.055159767,4.509169285,0.118375647,14.82079339,20.5,0
5184,483810,6989670,11.11,1.28,0.025114807,3.98543753,0.117708786,14.7500609,18.4,0
5185,483814.2,6989671.8,11.2,1.061,0.025040351,4.028362655,0.119211149,14.90932721,18,0
5186,483805.2,6989673.6,11.13,1.387,0.024339565,4.025648939,0.118042045,14.78541662,18.4,0
5187,483823.8,6989682.6,11.12,0.919,0.040737182,4.287113465,0.117875373,14.76773613,19.7,0
5188,483932.4,6989508.6,11.02,1.646,0.044142931,4.490312162,0.116213368,14.59122123,21.5,0
5189,483858,6989517.6,11,1.417,0.029018223,4.00375426,0.115881998,14.5559817,19.3,0
5190,483895.2,6989524.8,11.03,1.087,0.0354998,4.155309518,0.116379181,14.60884894,19.8,0
5191,483827.4,6989550.6,11.08,1.328,0.020271818,3.819015145,0.11720954,14.69706682,17.8,0
5192,483888.6,6989559,11.08,1.217,0.027340401,4.016532068,0.11720954,14.69706682,18.8,0
5193,483849.6,6989575.2,11.05,1.677,0.033668971,4.260558226,0.116711067,14.64412024,20.1,0
5194,483908.4,6989596.2,11.07,0.53,0.058407949,4.434204315,0.117043297,14.67941268,20.8,0
5195,483871.2,6989614.2,11.07,2.711,0.047163036,4.91628978,0.117043297,14.67941268,23.1,0
5196,483533.4,6989616.6,11.1,5.758,0.091597601,1.301133111,0.117542285,14.73239093,6,0
5197,483568.2,6989619,11.05,3.937,0.091849126,6.39945582,0.116711067,14.64412024,30.2,0
5198,483660,6989620.8,11.1,5.593,0.105339706,1.19412333,0.117542285,14.73239093,5.5,0
5199,483569.4,6989622.6,11.84,2.442,0.08108169,6.626727064,0.130092835,16.05399499,23.3,0
5200,483646.2,6989626.8,11.1,3.269,0.04140207,5.058641501,0.117542285,14.73239093,23.5,0
5201,483559.8,6989628.6,11,1.107,0.043972202,4.279319396,0.115881998,14.5559817,20.6,0
5202,483812.4,6989634,11.04,2.647,0.052479462,5.01626104,0.116545081,14.62648194,23.8,0
5203,483807.6,6989635.8,11.02,2.438,0.049421005,4.843333498,0.116213368,14.59122123,23.2,0
5204,483836.4,6989636.4,11.04,2.617,0.052092292,4.953328328,0.116545081,14.62648194,23.5,0
5205,483822,6989637,11.04,2.494,0.052551966,4.943986845,0.116545081,14.62648194,23.5,0
5206,483790.2,6989638.2,11.02,2.238,0.050895612,4.808461411,0.116213368,14.59122123,23,0
5207,483841.2,6989640.6,11.01,2.563,0.052934197,4.886601373,0.11604764,14.57359882,23.5,0
5208,483841.8,6989641.8,11.03,2.519,0.052979093,4.901796484,0.116379181,14.60884894,23.3,0
5209,483846,6989647.2,11.07,2.27,0.053845811,4.864252633,0.117043297,14.67941268,22.8,0
5210,483787.2,6989649,11.1,2.42,0.050866502,4.98256288,0.117542285,14.73239093,23.1,0
5211,483721.8,6989658,11.02,1.201,0.055161183,4.534089151,0.116213368,14.59122123,21.7,0
5212,483754.8,6989666.4,11.09,1.058,0.047148658,4.443041059,0.11737587,14.71472624,20.7,0
5213,483821.4,6989674.8,11.09,0.694,0.045216544,4.253144281,0.11737587,14.71472624,19.8,0
5214,483820.8,6989676,11.02,0.7,0.032165305,3.928700073,0.116213368,14.59122123,18.8,0
5215,483855,6989677.8,11.09,2.034,0.039524391,4.507650645,0.11737587,14.71472624,21,0
5216,483790.2,6989688.6,11.02,1.048,0.02270929,3.778201974,0.116213368,14.59122123,18.1,0
5217,483891,6989424,10.97,2.729,0.028878662,4.116018185,0.115385589,14.50316218,20.1,0
5218,483919.8,6989473.8,10.9,0.905,0.032220453,3.705128682,0.114230321,14.38010272,18.6,0
5219,483862.2,6989487.6,10.98,0.971,0.032675483,3.939514597,0.115550973,14.52076338,19.1,0
5220,483933.6,6989508.6,10.98,1.586,0.043832688,4.413933432,0.115550973,14.52076338,21.4,0
5221,483905.4,6989541,10.94,0.762,0.013330924,3.261330769,0.114889956,14.45039047,16.1,0
5222,483856.8,6989552.4,10.96,1.587,0.02722448,3.97526388,0.115220292,14.4855663,19.5,0
5223,483907.2,6989563.8,10.94,0.49,0.030727184,3.767167001,0.114889956,14.45039047,18.6,0
5224,483830.4,6989568.6,10.95,1.603,0.028651777,3.993683317,0.115055081,14.46797573,19.6,0
5225,483930.6,6989569.8,10.93,1.64,0.0323673,4.035603753,0.114724918,14.43281054,20,0
5226,483820.8,6989589.6,10.91,1.278,0.035565215,4.058227526,0.1143951,14.39766666,20.2,0
5227,483802.8,6989603.4,10.93,1.334,0.046172068,4.324784852,0.114724918,14.43281054,21.4,0
5228,483557.4,6989614.8,10.97,5.407,0.02653491,0.59171378,0.115385589,14.50316218,2.9,0
5229,483615,6989622,10.9,3.968,0.074491751,5.62E+00,0.114230321,14.38010272,28.1,0
5230,483871.8,6989622,10.89,2.586,0.046809254,4.600181003,0.114065628,14.36254411,23.1,0
5231,483897.6,6989623.2,10.89,0.863,0.063859939,4.343570168,0.114065628,14.36254411,21.8,0
5232,483874.2,6989623.8,10.99,2.54,0.04722273,4.727909253,0.115716442,14.53836989,22.9,0
5233,483613.2,6989625.6,10.92,3.394,0.088830031,5.793200064,0.114559966,14.41523594,28.8,0
5234,483810.6,6989629.8,10.93,2.653,0.052618845,4.868856915,0.114724918,14.43281054,24.1,0
5235,483674.4,6989634.6,10.91,1.616,0.068452314,4.728103868,0.1143951,14.39766666,23.6,0
5236,483598.2,6989636.4,10.9,0.962,0.055027195,4.306480224,0.114230321,14.38010272,21.6,0
5237,483834.6,6989641.8,10.94,2.482,0.051632181,4.760134282,0.114889956,14.45039047,23.5,0
5238,483772.2,6989645.4,10.98,1.697,0.055226257,4.639992234,0.115550973,14.52076338,22.5,0
5239,483790.2,6989646.6,10.97,2.532,0.049880366,4.821975642,0.115385589,14.50316218,23.5,0
5240,483843,6989647.2,10.91,2.35,0.051937178,4.644719588,0.1143951,14.39766666,23.2,0
5241,483666,6989647.8,10.91,1.54,0.046649658,4.35462606,0.1143951,14.39766666,21.7,0
5242,483880.8,6989649,11,0.893,0.042908841,4.143292596,0.115881998,14.5559817,20,0
5243,483628.2,6989652,12.07,0.866,0.06822306,6.065539195,0.134087336,16.47045034,19.6,0
5244,483874.8,6989659.2,10.91,0.818,0.054003027,4.191271451,0.1143951,14.39766666,20.9,0
5245,483819,6989662.2,10.95,1.637,0.045677056,4.381076416,0.115055081,14.46797573,21.5,0
5246,483860.4,6989664,10.94,0.872,0.048738351,4.151318132,0.114889956,14.45039047,20.5,0
5247,483891.6,6989664,10.92,1.142,0.048942932,4.25819709,0.114559966,14.41523594,21.2,0
5248,483739.8,6989667,10.93,1.25,0.038995248,4.0837983,0.114724918,14.43281054,20.2,0
5249,483774.6,6989667.6,10.89,1.489,0.044126812,4.251399095,0.114065628,14.36254411,21.4,0
5250,483852.6,6989694,10.96,0.986,0.028123999,3.827652929,0.115220292,14.4855663,18.7,0
5251,483899.4,6989450.4,10.87,1.179,0.022803771,3.478501756,0.113736502,14.3274429,17.6,0
5252,483921,6989473.2,10.81,0.985,0.021690488,3.359904984,0.112751201,14.22226768,17.4,0
5253,483922.8,6989517.6,10.81,1.694,0.054603064,4.343881463,0.112751201,14.22226768,22.5,0
5254,483900.6,6989526,10.85,0.559,0.031786404,3.696316916,0.113407722,14.29236308,18.9,0
5255,483914.4,6989538.6,10.86,1.517,0.030475925,3.896336618,0.113572069,14.30990032,19.8,0
5256,483907.8,6989576.4,10.83,0.466,0.03472987,3.72906896,0.113079288,14.25730466,19.2,0
5257,483859.8,6989617.8,10.81,2.678,0.044383195,4.481290845,0.112751201,14.22226768,23.3,0
5258,483872.4,6989620.8,10.86,2.591,0.046671187,4.558537983,0.113572069,14.30990032,23.2,0
5259,483873,6989622,10.8,2.576,0.046359381,4.46720664,0.112587288,14.20475723,23.3,0
5260,483715.8,6989628.6,10.79,2.172,0.059500584,4.644153875,0.112423461,14.18725215,24.3,0
5261,483810.6,6989628.6,10.88,2.695,0.052417829,4.810356294,0.113901022,14.34499083,24.3,0
5262,483854.4,6989634,10.8,2.789,0.049522238,4.583756906,0.112587288,14.20475723,23.9,0
5263,483786,6989635.2,10.81,1.87,0.04993538,4.383621351,0.112751201,14.22226768,22.7,0
5264,483871.8,6989636.4,10.86,1.941,0.046133593,4.320924459,0.113572069,14.30990032,22,0
5265,483837.6,6989641.2,10.8,2.522,0.05093325,4.562826314,0.112587288,14.20475723,23.8,0
5266,483807,6989641.8,10.8,2.467,0.046891136,4.49841034,0.112587288,14.20475723,23.4,0
5267,483838.2,6989644.2,10.86,2.463,0.05115077,4.628952538,0.113572069,14.30990032,23.6,0
5268,483885.6,6989646.6,10.86,0.838,0.050705692,4.079096342,0.113572069,14.30990032,20.8,0
5269,483840.6,6989649.6,10.83,2.348,0.051561497,4.539863444,0.113079288,14.25730466,23.4,0
5270,483754.2,6989650.2,10.82,1.235,0.052314923,4.250290178,0.112915201,14.23978349,22,0
5271,483783,6989652.6,10.88,2.444,0.051574193,4.690457143,0.113901022,14.34499083,23.7,0
5272,483787.2,6989653.8,10.87,2.487,0.048499619,4.635973628,0.113736502,14.3274429,23.5,0
5273,483773.4,6989667,10.84,1.564,0.044051838,4.209060366,0.113243462,14.2748312,21.6,0
5274,483744.6,6989667.6,10.78,0.957,0.047477324,4.041524427,0.112259722,14.16975244,21.2,0
5275,483806.4,6989668.8,10.87,1.379,0.032461393,3.942769631,0.113736502,14.3274429,20,0
5276,483828.6,6989683.2,10.82,1.16,0.041880367,4.00581184,0.112915201,14.23978349,20.7,0
5277,483881.4,6989443.2,10.76,1.361,0.029228276,3.551954663,0.111932503,14.13476915,18.8,0
5278,483874.8,6989454,10.75,1.204,0.025230163,3.431873621,0.111769024,14.11728558,18.2,0
5279,483876.6,6989465.4,10.7,1.815,0.033995107,3.756359681,0.110952933,14.02994854,20.4,0
5280,483900.6,6989503.2,10.76,1.023,0.023538087,3.48298587,0.111932503,14.13476915,18.4,0
5281,483870,6989517.6,10.71,1.497,0.028979254,3.718942342,0.111115977,14.04740516,20.1,0
5282,483869.4,6989522.4,10.75,1.501,0.027661327,3.705824076,0.111769024,14.11728558,19.7,0
5283,483900.6,6989530.2,10.68,0.549,0.028731123,3.471108998,0.110627106,13.99505151,19,0
5284,483924.6,6989533.2,10.68,1.483,0.046455017,3.957772079,0.110627106,13.99505151,21.6,0
5285,483885.6,6989557.2,10.71,1.345,0.027537293,3.667448134,0.111115977,14.04740516,19.8,0
5286,483834,6989579.4,10.7,1.621,0.032470674,3.827745193,0.110952933,14.02994854,20.7,0
5287,483874.2,6989581.2,10.69,2.136,0.0370472,4.068569541,0.110789976,14.01249732,22.1,0
5288,483882,6989605.2,10.67,2.243,0.049368814,4.29383637,0.110464324,13.97761111,23.5,0
5289,483509.4,6989606.4,10.74,6.354,0.100309762,0.585165866,0.111605631,14.09980739,3.1,0
5290,483549,6989613.6,10.68,6.299,0.031298422,0.062867795,0.110627106,13.99505151,0.3,0
5291,483498.6,6989614.8,10.68,1.568,0.033270537,3.712238437,0.110627106,13.99505151,20.3,0
5292,483901.8,6989619,10.77,0.815,0.069158167,4.273661746,0.112096069,14.15225811,22.5,0
5293,483570.6,6989622,10.71,2.56,0.099662713,5.185132551,0.111115977,14.04740516,28,0
5294,483572.4,6989622,10.77,2.536,0.095598659,5.182591127,0.112096069,14.15225811,27.3,0
5295,483499.8,6989626.2,10.78,0.888,0.043178903,3.839412012,0.112259722,14.16975244,20.2,0
5296,483538.2,6989628.6,10.68,0.795,0.08513863,4.356388658,0.110627106,13.99505151,23.8,0
5297,483621.6,6989632.8,10.69,2.952,0.10302194,5.36831895,0.110789976,14.01249732,29.2,0
5298,483792,6989635.8,10.68,2.329,0.051579179,4.423654917,0.110627106,13.99505151,24.2,0
5299,483837.6,6989638.8,10.69,2.596,0.052602136,4.50686859,0.110789976,14.01249732,24.5,0
5300,483790.8,6989641.2,10.68,2.298,0.051170938,4.40318594,0.110627106,13.99505151,24.1,0
5301,483839.4,6989647.8,10.75,2.297,0.050923074,4.409457338,0.111769024,14.11728558,23.4,0
5302,483838.2,6989649.6,10.76,2.347,0.051132453,4.453112379,0.111932503,14.13476915,23.6,0
5303,483663,6989652,10.7,0.976,0.051046314,4.035768842,0.110952933,14.02994854,21.9,0
5304,483742.8,6989652.6,10.78,1.395,0.056170113,4.30213426,0.112259722,14.16975244,22.6,0
5305,483777.6,6989658,10.76,2.343,0.050648648,4.472861146,0.111932503,14.13476915,23.7,0
5306,483802.2,6989670,10.72,1.422,0.025728522,3.64595009,0.111279108,14.06486717,19.6,0
5307,483755.4,6989672.4,10.76,1.41,0.026938816,3.708613011,0.111932503,14.13476915,19.6,0
5308,483827.4,6989683.2,10.69,1.163,0.04291877,3.903020375,0.110789976,14.01249732,21.2,0
5309,483876.6,6989476.8,10.62,1.779,0.03035427,3.614551123,0.109651721,13.89049033,20.2,0
5310,483913.2,6989480.4,10.67,1.252,0.02243578,3.334800561,0.110464324,13.97761111,18.3,0
5311,483905.4,6989508,10.63,0.567,0.026969706,3.372862051,0.109814067,13.90790364,18.8,0
5312,483861.6,6989524.2,10.67,1.541,0.028652872,3.686477331,0.110464324,13.97761111,20.2,0
5313,483901.8,6989536.2,10.65,0.53,0.023428685,3.30691043,0.110139021,13.94274654,18.3,0
5314,483906.6,6989557.2,10.63,0.515,0.028579788,3.419157886,0.109814067,13.90790364,19.1,0
5315,483831.6,6989568,10.61,1.542,0.0286774,3.623686678,0.109489462,13.87308245,20.4,0
5316,483907.8,6989575.2,10.66,0.469,0.035227113,3.579632474,0.110301629,13.96017612,19.7,0
5317,483907.8,6989600.4,10.62,0.599,0.062479165,3.975221869,0.109651721,13.89049033,22.2,0
5318,483617.4,6989615.4,10.62,4.255,0.064852078,3.858493399,0.109651721,13.89049033,21.6,0
5319,483871.2,6989615.4,10.57,2.731,0.047412184,4.279969198,0.108841302,13.80350527,24.4,0
5320,483764.4,6989617.2,10.59,1.363,0.050256367,4.022835817,0.109165207,13.83828298,22.8,0
5321,483871.2,6989620.8,10.59,2.6,0.047506831,4.257134527,0.109165207,13.83828298,24.1,0
5322,483580.8,6989622.6,10.66,3.478,0.05559137,4.940270012,0.110301629,13.96017612,27.2,0
5323,483810.6,6989623.8,10.58,2.415,0.050715207,4.312480568,0.109003211,13.8208914,24.5,0
5324,483787.8,6989626.2,10.65,1.358,0.051490881,4.09437603,0.110139021,13.94274654,22.6,0
5325,483536.4,6989627.4,10.57,0.782,0.084034349,4.200532476,0.108841302,13.80350527,24,0
5326,483795,6989630.4,10.62,2.173,0.051497613,4.294160277,0.109651721,13.89049033,24,0
5327,483882.6,6989631.6,10.6,1.2,0.038015531,3.700218422,0.109327291,13.85568,20.9,0
5328,483806.4,6989634.6,10.62,2.434,0.050659121,4.36323585,0.109651721,13.89049033,24.4,0
5329,483729,6989635.2,10.59,1.659,0.051617708,4.117082649,0.109165207,13.83828298,23.3,0
5330,483830.4,6989644.2,10.64,2.557,0.052597134,4.440409723,0.1099765,13.92532238,24.6,0
5331,483625.2,6989652,10.58,0.902,0.065419766,4.044232972,0.109003211,13.8208914,23,0
5332,483780,6989652.6,10.59,2.474,0.052466787,4.365086771,0.109165207,13.83828298,24.7,0
5333,483879,6989652.6,10.58,0.84,0.029778808,3.420654696,0.109003211,13.8208914,19.4,0
5334,483642,6989653.8,10.61,0.94,0.072067915,4.188610309,0.109489462,13.87308245,23.5,0
5335,483892.8,6989664.6,10.56,1.118,0.048825933,3.84606707,0.108679481,13.78612458,22,0
5336,483753.6,6989666.4,10.64,1.038,0.046616804,3.908593258,0.1099765,13.92532238,21.7,0
5337,483835.8,6989680.8,10.65,1.07,0.027588887,3.529167868,0.110139021,13.94274654,19.5,0
5338,483823.2,6989685.6,10.62,1.315,0.023169656,3.401960267,0.109651721,13.89049033,19,0
5339,483958.2,6989402.4,10.52,1.697,0.085685174,4.132586976,0.108033074,13.71665635,24.1,0
5340,483880.8,6989445.6,10.47,1.201,0.022574752,3.094681899,0.107227039,13.62994401,18.4,0
5341,483881.4,6989448,10.48,1.108,0.022468693,3.086819828,0.10738807,13.64727553,18.3,0
5342,483874.2,6989452.2,10.51,1.197,0.025379847,3.217720308,0.107871691,13.69930294,18.8,0
5343,483911.4,6989476.8,10.47,1.118,0.021482541,3.083742386,0.107227039,13.62994401,18.3,0
5344,483919.8,6989486.4,10.47,1.782,0.029021264,3.433717967,0.107227039,13.62994401,20.4,0
5345,483860.4,6989524.2,10.51,1.506,0.028088742,3.491001169,0.107871691,13.69930294,20.4,0
5346,483891.6,6989541.6,10.52,1.522,0.02591428,3.456488134,0.108033074,13.71665635,20.1,0
5347,483826.8,6989545.2,10.48,0.974,0.021511098,3.184425983,0.10738807,13.64727553,18.8,0
5348,483827.4,6989551.8,10.48,1.374,0.019802326,3.215277919,0.10738807,13.64727553,19,0
5349,483832.2,6989561.4,10.45,1.631,0.02624476,3.416238495,0.106905241,13.59529742,20.5,0
5350,483881.4,6989570.4,10.52,1.322,0.029387659,3.50342546,0.108033074,13.71665635,20.4,0
5351,483880.8,6989606.4,10.49,2.425,0.048784278,4.11350254,0.107549189,13.66461253,24.2,0
5352,483862.8,6989617.2,10.52,2.772,0.045224304,4.187964079,0.108033074,13.71665635,24.4,0
5353,483861,6989617.8,10.55,2.759,0.045349575,4.224367598,0.108517748,13.76874934,24.3,0
5354,483535.8,6989623.2,10.45,1.409,0.087693528,4.253989475,0.106905241,13.59529742,25.5,0
5355,483499.8,6989629.2,10.51,0.85,0.043221595,3.557696947,0.107871691,13.69930294,20.8,0
5356,483889.2,6989630.4,10.52,0.872,0.029065482,3.361534726,0.108033074,13.71665635,19.6,0
5357,483620.4,6989632.8,10.5,2.999,0.101140151,5.071805789,0.107710396,13.681955,29.8,0
5358,483622.2,6989634,10.56,2.818,0.101203123,5.082050376,0.108679481,13.78612458,29.1,0
5359,483804.6,6989634.6,10.52,2.394,0.050555218,4.216767632,0.108033074,13.71665635,24.6,0
5360,483595.8,6989636.4,10.53,0.824,0.054408792,3.843157143,0.108194544,13.73401522,22.3,0
5361,483793.2,6989637,10.53,2.314,0.050695589,4.207532662,0.108194544,13.73401522,24.4,0
5362,483840,6989639.4,10.54,2.542,0.052660319,4.286533776,0.108356102,13.75137955,24.8,0
5363,483772.8,6989644.2,10.46,1.684,0.054031785,3.985107862,0.107066096,13.61261797,23.8,0
5364,483843.6,6989645.4,10.54,2.452,0.052442458,4.230783439,0.108356102,13.75137955,24.4,0
5365,483846.6,6989650.2,10.51,2.053,0.053604352,4.0728987,0.107871691,13.69930294,23.8,0
5366,483747.6,6989655,10.52,1.774,0.054169131,4.081924017,0.108033074,13.71665635,23.8,0
5367,483763.8,6989656.2,10.47,1.844,0.049793913,3.970978535,0.107227039,13.62994401,23.6,0
5368,483760.8,6989658,10.53,1.683,0.049733172,3.99937885,0.108194544,13.73401522,23.2,0
5369,483822,6989662.2,10.47,1.561,0.046646387,3.820438846,0.107227039,13.62994401,22.7,0
5370,483756.6,6989666.4,10.47,1.134,0.032335479,3.501214214,0.107227039,13.62994401,20.8,0
5371,483807,6989676.6,10.52,0.966,0.020593856,3.190449485,0.108033074,13.71665635,18.6,0
5372,483837.6,6989677.8,10.55,1.203,0.035708689,3.607682032,0.108517748,13.76874934,20.8,0
5373,483909.6,6989433,10.36,1.205,0.01182223,2.633009159,0.105461508,13.43965977,16.4,0
5374,483882.6,6989445.6,10.37,1.199,0.02233058,2.993768268,0.10562157,13.45693081,18.5,0
5375,483872.4,6989455.8,10.37,1.123,0.038216531,3.311109942,0.10562157,13.45693081,20.5,0
5376,483919.2,6989504.4,10.42,1.333,0.031382572,3.4010842,0.106423203,13.54336869,20.6,0
5377,483518.4,6989598,10.42,8.562,,,0.106423203,13.54336869,,0
5378,483874.8,6989608.2,10.36,2.745,0.044818767,3.983906138,0.105461508,13.43965977,24.7,0
5379,483885,6989608.8,10.43,1.787,0.049192142,3.86112762,0.106583794,13.56067277,23.3,0
5380,483873.6,6989614.2,10.41,2.683,0.046038677,4.041605656,0.1062627,13.5260701,24.6,0
5381,483619.8,6989614.8,10.44,4.185,0.040164055,2.459296938,0.106744473,13.57798235,14.8,0
5382,483534.6,6989619,10.35,4.635,0.086702191,4.546483921,0.105301534,13.42239425,28.4,0
5383,483814.8,6989620.8,10.38,2.326,0.049418928,4.003166724,0.10578172,13.47420737,24.7,0
5384,483810.6,6989622,10.44,2.213,0.049529128,4.048543216,0.106744473,13.57798235,24.3,0
5385,483591,6989623.8,10.4,4.83,0.076310808,2.899135164,0.106102285,13.50877702,17.7,0
5386,483694.8,6989627.4,10.36,3.375,0.102301729,5.080509233,0.105461508,13.43965977,31.6,0
5387,483714.6,6989628.6,10.36,2.142,0.064737628,4.166120279,0.105461508,13.43965977,25.9,0
5388,483597,6989629.8,10.4,4.579,0.081597532,3.989348229,0.106102285,13.50877702,24.4,0
5389,483777,6989635.2,10.37,1.44,0.050792312,3.768068958,0.10562157,13.45693081,23.3,0
5390,483820.8,6989636.4,10.36,2.55,0.051329425,4.064308186,0.105461508,13.43965977,25.2,0
5391,483833.4,6989642.4,10.45,2.49,0.051372566,4.147564794,0.106905241,13.59529742,24.8,0
5392,483756,6989662.2,12.4,1.192,0.038010484,6.018810795,0.139894947,17.07256949,17.3,0
5393,483865.8,6989469.6,10.24,1.212,0.039970573,3.275201863,0.103547667,13.2328388,21.4,0
5394,483925.2,6989511,10.28,1.178,0.057095263,3.636530576,0.104184196,13.30169043,23.3,0
5395,483921.6,6989514,10.26,1.335,0.04869592,3.539775677,0.103865754,13.26725351,22.9,0
5396,483937.2,6989530.2,10.28,1.554,0.058012284,3.704321721,0.104184196,13.30169043,23.8,0
5397,483517.8,6989596.8,10.27,8.838,,,0.104024931,13.28446919,,0
5398,483550.2,6989613.6,10.34,6.306,0.018078098,0.052480483,0.105141649,13.40513425,0.3,0
5399,483559.8,6989616,10.27,5.037,0.028711324,0.997953639,0.104024931,13.28446919,6.4,0
5400,483615,6989620.2,10.32,4.201,0.074403718,4.705734206,0.104822144,13.37063083,29.7,0
5401,483616.8,6989620.2,10.26,4.455,0.0744614,3.845441563,0.103865754,13.26725351,24.9,0
5402,483812.4,6989622,10.28,2.335,0.048941536,3.880094092,0.104184196,13.30169043,24.9,0
5403,483598.2,6989623.2,10.33,5.309,0.106643803,1.942643837,0.104981853,13.38787977,12.2,0
5404,483813,6989623.8,10.24,2.63,0.051701262,3.998857912,0.103547667,13.2328388,26.1,0
5405,483559.2,6989626.8,10.34,1.408,0.043290712,3.596485178,0.105141649,13.40513425,22.5,0
5406,483775.8,6989626.8,10.24,1.606,0.053318888,3.733227928,0.103547667,13.2328388,24.4,0
5407,483811.8,6989628.6,10.24,2.728,0.053945756,4.060974857,0.103547667,13.2328388,26.5,0
5408,483593.4,6989629.8,10.26,3.209,0.054712577,4.232403511,0.103865754,13.26725351,27.4,0
5409,483559.2,6989631,10.33,0.882,0.041140874,3.410646568,0.104981853,13.38787977,21.4,0
5410,483891,6989631,10.3,0.861,0.038813321,3.302487128,0.104502993,13.33614955,21,0
5411,483598.2,6989632.8,10.28,2.936,0.058921149,4.225232458,0.104184196,13.30169043,27.1,0
5412,483599.4,6989632.8,10.26,2.96,0.058843,4.205557213,0.103865754,13.26725351,27.2,0
5413,483591,6989633.4,10.27,0.789,0.041921489,3.36909597,0.104024931,13.28446919,21.7,0
5414,483800.4,6989637.6,10.28,2.264,0.046453084,3.813443106,0.104184196,13.30169043,24.5,0
5415,483598.8,6989638.2,10.26,0.828,0.052845972,3.516254722,0.103865754,13.26725351,22.8,0
5416,483793.2,6989645.4,10.25,2.608,0.0485502,3.909773362,0.103706666,13.25004338,25.4,0
5417,483740.4,6989652,10.24,1.531,0.057916057,3.765146992,0.103547667,13.2328388,24.6,0
5418,483639.6,6989654.4,10.34,0.855,0.0946386,4.057135614,0.105141649,13.40513425,25.4,0
5419,483878.4,6989655,10.27,0.819,0.041839565,3.333829995,0.104024931,13.28446919,21.5,0
5420,483763.8,6989664,10.26,1.469,0.049587532,3.617200206,0.103865754,13.26725351,23.4,0
5421,483829.8,6989673.6,10.24,0.637,0.050728703,3.422675422,0.103547667,13.2328388,22.3,0
5422,483837.6,6989679.6,10.29,1.226,0.034764514,3.31823782,0.104343551,13.31891722,21.2,0
5423,483820.2,6989685.6,10.26,1.475,0.022512653,3.062870524,0.103865754,13.26725351,19.8,0
5424,483888.6,6989436,10.23,1.299,0.037270516,3.189897293,0.103388756,13.21563979,20.9,0
5425,483906,6989443.2,10.14,1.33,0.017634749,2.70730307,0.101962562,13.06109962,18.4,0
