BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
5270,483754.2,6989650.2,10.82,1.21,0.068180517,4.863952561,0.112915201,14.23978349,25.1,0
5271,483783,6989652.6,10.88,2.411,0.060315148,5.359818797,0.113901022,14.34499083,27.1,0
5272,483787.2,6989653.8,10.87,2.456,0.054353871,5.258405429,0.113736502,14.3274429,26.7,0
5273,483773.4,6989667,10.84,1.531,0.075309375,5.081835945,0.113243462,14.2748312,26.1,0
5274,483744.6,6989667.6,10.78,0.922,0.098489987,5.036222999,0.112259722,14.16975244,26.4,0
5275,483806.4,6989668.8,10.87,1.366,0.028031077,4.175670941,0.113736502,14.3274429,21.2,0
5276,483828.6,6989683.2,10.82,1.139,0.054567729,4.566483279,0.112915201,14.23978349,23.6,0
5277,483881.4,6989443.2,10.76,1.349,0.028202507,3.808734081,0.111932503,14.13476915,20.2,0
5278,483874.8,6989454,10.75,1.197,0.020358919,3.552098188,0.111769024,14.11728558,18.9,0
5279,483876.6,6989465.4,10.7,1.801,0.032050583,4.035127124,0.110952933,14.02994854,21.9,0
5280,483900.6,6989503.2,10.76,1.012,0.0215314,3.708834451,0.111932503,14.13476915,19.6,0
5281,483870,6989517.6,10.71,1.482,0.027865607,4.022933287,0.111115977,14.04740516,21.7,0
5282,483869.4,6989522.4,10.75,1.486,0.02631545,3.999052348,0.111769024,14.11728558,21.2,0
5283,483900.6,6989530.2,10.68,0.54,0.02578195,3.669693459,0.110627106,13.99505151,20,0
5284,483924.6,6989533.2,10.68,1.47,0.040335227,4.200185092,0.110627106,13.99505151,22.9,0
5285,483885.6,6989557.2,10.71,1.332,0.024828361,3.91737217,0.111115977,14.04740516,21.1,0
5286,483834,6989579.4,10.7,1.606,0.029496538,4.106655321,0.110952933,14.02994854,22.3,0
5287,483874.2,6989581.2,10.69,2.117,0.033073816,4.352461925,0.110789976,14.01249732,23.7,0
5288,483882,6989605.2,10.67,2.222,0.044605809,4.651562847,0.110464324,13.97761111,25.5,0
5289,483509.4,6989606.4,10.74,5.528,0.123595192,0.025085624,0.111605631,14.09980739,0.1,0
5290,483549,6989613.6,10.68,6.724,,,0.110627106,13.99505151,,0
5291,483498.6,6989614.8,10.68,1.556,0.038014584,4.029631878,0.110627106,13.99505151,22,0
5292,483901.8,6989619,10.77,0.801,0.064242112,4.559484975,0.112096069,14.15225811,24,0
5293,483570.6,6989622,10.71,2.549,0.059073382,5.150821282,0.111115977,14.04740516,27.8,0
5294,483572.4,6989622,10.77,2.525,0.056635066,5.140151448,0.112096069,14.15225811,27.1,0
5295,483499.8,6989626.2,10.78,0.873,0.057904492,4.283513219,0.112259722,14.16975244,22.5,0
5296,483538.2,6989628.6,10.68,0.772,0.114553716,4.950657571,0.110627106,13.99505151,27,0
5297,483621.6,6989632.8,10.69,2.921,0.084499327,5.783039687,0.110789976,14.01249732,31.5,0
5298,483792,6989635.8,10.68,2.303,0.050862812,4.892030862,0.110627106,13.99505151,26.7,0
5299,483837.6,6989638.8,10.69,2.57,0.049305581,4.951395231,0.110789976,14.01249732,26.9,0
5300,483790.8,6989641.2,10.68,2.272,0.051510167,4.8833809,0.110627106,13.99505151,26.7,0
5301,483839.4,6989647.8,10.75,2.274,0.048728209,4.826458694,0.111769024,14.11728558,25.6,0
5302,483838.2,6989649.6,10.76,2.323,0.048868494,4.880365174,0.111932503,14.13476915,25.8,0
5303,483663,6989652,10.7,0.955,0.062220728,4.547797016,0.110952933,14.02994854,24.6,0
5304,483742.8,6989652.6,10.78,1.369,0.072182947,4.920292515,0.112259722,14.16975244,25.8,0
5305,483777.6,6989658,10.76,2.308,0.066568992,5.210713084,0.111932503,14.13476915,27.6,0
5306,483802.2,6989670,10.72,1.403,0.029551327,4.078636421,0.111279108,14.06486717,21.9,0
5307,483755.4,6989672.4,10.76,1.378,0.051661619,4.586045249,0.111932503,14.13476915,24.3,0
5308,483827.4,6989683.2,10.69,1.141,0.05634047,4.458513791,0.110789976,14.01249732,24.3,0
5309,483876.6,6989476.8,10.62,1.765,0.029785092,3.91614359,0.109651721,13.89049033,21.9,0
5310,483913.2,6989480.4,10.67,1.242,0.020735378,3.550908162,0.110464324,13.97761111,19.5,0
5311,483905.4,6989508,10.63,0.558,0.024396944,3.570070264,0.109814067,13.90790364,19.9,0
5312,483861.6,6989524.2,10.67,1.526,0.027698261,3.996172989,0.110464324,13.97761111,21.9,0
5313,483901.8,6989536.2,10.65,0.521,0.021293177,3.504161234,0.110139021,13.94274654,19.4,0
5314,483906.6,6989557.2,10.63,0.506,0.024555832,3.585711076,0.109814067,13.90790364,20,0
5315,483831.6,6989568,10.61,1.527,0.026614185,3.899079173,0.109489462,13.87308245,21.9,0
5316,483907.8,6989575.2,10.66,0.46,0.031835167,3.789579276,0.110301629,13.96017612,20.9,0
5317,483907.8,6989600.4,10.62,0.586,0.059319374,4.254029603,0.109651721,13.89049033,23.8,0
5318,483617.4,6989615.4,10.62,4.173,0.060019406,1.177796354,0.109651721,13.89049033,6.6,0
5319,483871.2,6989615.4,10.57,2.707,0.042047377,4.105474877,0.108841302,13.80350527,23.4,0
5320,483764.4,6989617.2,10.59,1.348,0.043339574,4.275290363,0.109165207,13.83828298,24.2,0
5321,483871.2,6989620.8,10.59,2.577,0.042689266,4.541610333,0.109165207,13.83828298,25.7,0
5322,483580.8,6989622.6,10.66,3.446,0.048126751,2.826033015,0.110301629,13.96017612,15.6,0
5323,483810.6,6989623.8,10.58,2.391,0.045834534,4.700224051,0.109003211,13.8208914,26.7,0
5324,483787.8,6989626.2,10.65,1.339,0.052653021,4.487836843,0.110139021,13.94274654,24.8,0
5325,483536.4,6989627.4,10.57,0.76,0.113081218,4.773128933,0.108841302,13.80350527,27.2,0
5326,483795,6989630.4,10.62,2.149,0.048809791,4.699592545,0.109651721,13.89049033,26.3,0
5327,483882.6,6989631.6,10.6,1.187,0.03575267,3.971001474,0.109327291,13.85568,22.4,0
5328,483806.4,6989634.6,10.62,2.41,0.04582637,4.755602027,0.109651721,13.89049033,26.6,0
5329,483729,6989635.2,10.59,1.642,0.045331142,4.408885425,0.109165207,13.83828298,25,0
5330,483830.4,6989644.2,10.64,2.53,0.049727909,4.88519695,0.1099765,13.92532238,27.1,0
5331,483625.2,6989652,10.58,0.873,0.109960062,4.828363162,0.109003211,13.8208914,27.4,0
5332,483780,6989652.6,10.59,2.441,0.061563439,4.998773511,0.109165207,13.83828298,28.3,0
5333,483879,6989652.6,10.58,0.829,0.028290828,3.662516727,0.109003211,13.8208914,20.8,0
5334,483642,6989653.8,10.61,0.911,0.1108358,4.937909602,0.109489462,13.87308245,27.7,0
5335,483892.8,6989664.6,10.56,1.106,0.042844421,4.063542544,0.108679481,13.78612458,23.3,0
5336,483753.6,6989666.4,10.64,1.005,0.092231133,4.82383624,0.1099765,13.92532238,26.8,0
5337,483835.8,6989680.8,10.65,1.055,0.030197591,3.895412048,0.110139021,13.94274654,21.5,0
5338,483823.2,6989685.6,10.62,1.291,0.03901317,4.062146406,0.109651721,13.89049033,22.7,0
5339,483958.2,6989402.4,10.52,1.686,0.072753472,4.329483877,0.108033074,13.71665635,25.2,0
5340,483880.8,6989445.6,10.47,1.191,0.021884883,3.318625077,0.107227039,13.62994401,19.7,0
5341,483881.4,6989448,10.48,1.098,0.021811562,3.308949324,0.10738807,13.64727553,19.6,0
5342,483874.2,6989452.2,10.51,1.19,0.020659658,3.338225516,0.107871691,13.69930294,19.5,0
5343,483911.4,6989476.8,10.47,1.109,0.019975813,3.283268753,0.107227039,13.62994401,19.5,0
5344,483919.8,6989486.4,10.47,1.769,0.026880788,3.685356616,0.107227039,13.62994401,21.9,0
5345,483860.4,6989524.2,10.51,1.491,0.027184726,3.782922772,0.107871691,13.69930294,22.1,0
5346,483891.6,6989541.6,10.52,1.508,0.024156217,3.721572457,0.108033074,13.71665635,21.7,0
5347,483826.8,6989545.2,10.48,0.962,0.021153055,3.440300962,0.10738807,13.64727553,20.4,0
5348,483827.4,6989551.8,10.48,1.361,0.019081183,3.475962916,0.10738807,13.64727553,20.6,0
5349,483832.2,6989561.4,10.45,1.617,0.024533859,3.6851761,0.106905241,13.59529742,22.1,0
5350,483881.4,6989570.4,10.52,1.31,0.025917684,3.7265864,0.108033074,13.71665635,21.7,0
5351,483880.8,6989606.4,10.49,2.403,0.044001128,4.468591782,0.107549189,13.66461253,26.3,0
5352,483862.8,6989617.2,10.52,2.748,0.039352573,3.759331006,0.108033074,13.71665635,21.9,0
5353,483861,6989617.8,10.55,2.736,0.039456383,3.810397271,0.108517748,13.76874934,21.9,0
5354,483535.8,6989623.2,10.45,1.387,0.101274586,4.731424431,0.106905241,13.59529742,28.3,0
5355,483499.8,6989629.2,10.51,0.835,0.058370272,3.975878601,0.107871691,13.69930294,23.2,0
5356,483889.2,6989630.4,10.52,0.862,0.026339807,3.570624574,0.108033074,13.71665635,20.8,0
5357,483620.4,6989632.8,10.5,2.967,0.083120212,5.469375849,0.107710396,13.681955,32.1,0
5358,483622.2,6989634,10.56,2.789,0.083278273,5.458622249,0.108679481,13.78612458,31.3,0
5359,483804.6,6989634.6,10.52,2.37,0.046777109,4.610866438,0.108033074,13.71665635,26.8,0
5360,483595.8,6989636.4,10.53,0.804,0.069172528,4.345419438,0.108194544,13.73401522,25.2,0
5361,483793.2,6989637,10.53,2.289,0.050080637,4.651485688,0.108194544,13.73401522,27,0
5362,483840,6989639.4,10.54,2.517,0.049353247,4.702228317,0.108356102,13.75137955,27.2,0
5363,483772.8,6989644.2,10.46,1.66,0.061640253,4.478179205,0.107066096,13.61261797,26.7,0
5364,483843.6,6989645.4,10.54,2.429,0.049791224,4.636883523,0.108356102,13.75137955,26.8,0
5365,483846.6,6989650.2,10.51,2.033,0.05185887,4.445597972,0.107871691,13.69930294,26,0
5366,483747.6,6989655,10.52,1.743,0.0797369,4.811357319,0.108033074,13.71665635,28,0
5367,483763.8,6989656.2,10.47,1.817,0.062389402,4.542071785,0.107227039,13.62994401,27,0
5368,483760.8,6989658,10.53,1.657,0.06247175,4.566072576,0.108194544,13.73401522,26.5,0
5369,483822,6989662.2,10.47,1.543,0.047224907,4.178832321,0.107227039,13.62994401,24.8,0
5370,483756.6,6989666.4,10.47,1.108,0.05014296,4.152082129,0.107227039,13.62994401,24.7,0
5371,483807,6989676.6,10.52,0.952,0.02226743,3.513245114,0.108033074,13.71665635,20.5,0
5372,483837.6,6989677.8,10.55,1.188,0.035792956,3.924479921,0.108517748,13.76874934,22.6,0
5373,483909.6,6989433,10.36,1.197,0.011323793,2.815311798,0.105461508,13.43965977,17.5,0
5374,483882.6,6989445.6,10.37,1.189,0.021641817,3.210336489,0.10562157,13.45693081,19.9,0
5375,483872.4,6989455.8,10.37,1.115,0.031880474,3.45035876,0.10562157,13.45693081,21.3,0
5376,483919.2,6989504.4,10.42,1.32,0.028848381,3.638375217,0.106423203,13.54336869,22.1,0
5377,483518.4,6989598,10.42,8.562,,,0.106423203,13.54336869,,0
5378,483874.8,6989608.2,10.36,2.722,0.039205098,3.641972952,0.105461508,13.43965977,22.6,0
5379,483885,6989608.8,10.43,1.77,0.045677521,4.171168805,0.106583794,13.56067277,25.2,0
5380,483873.6,6989614.2,10.41,2.66,0.04037445,3.944473533,0.1062627,13.5260701,24,0
5381,483619.8,6989614.8,10.44,4.117,0.036134967,0.742540502,0.106744473,13.57798235,4.5,0
5382,483534.6,6989619,10.35,4.547,0.086709591,1.544891942,0.105301534,13.42239425,9.6,0
5383,483814.8,6989620.8,10.38,2.303,0.044826032,4.355281784,0.10578172,13.47420737,26.8,0
5384,483810.6,6989622,10.44,2.192,0.044975954,4.397675337,0.106744473,13.57798235,26.4,0
5385,483591,6989623.8,10.4,4.718,0.069621981,0.688957297,0.106102285,13.50877702,4.2,0
5386,483694.8,6989627.4,10.36,3.325,0.091619409,4.213918505,0.105461508,13.43965977,26.2,0
5387,483714.6,6989628.6,10.36,2.12,0.056924485,4.502910521,0.105461508,13.43965977,28,0
5388,483597,6989629.8,10.4,4.48,0.083487781,1.270771247,0.106102285,13.50877702,7.8,0
5389,483777,6989635.2,10.37,1.42,0.055327695,4.182307522,0.10562157,13.45693081,25.9,0
5390,483820.8,6989636.4,10.36,2.524,0.047687354,4.456065762,0.105461508,13.43965977,27.7,0
5391,483833.4,6989642.4,10.45,2.465,0.048724052,4.556976838,0.106905241,13.59529742,27.3,0
5392,483756,6989662.2,12.4,1.164,0.054020712,6.974645354,0.139894947,17.07256949,20.1,0
5393,483865.8,6989469.6,10.24,1.203,0.034125735,3.43693402,0.103547667,13.2328388,22.4,0
5394,483925.2,6989511,10.28,1.165,0.050504485,3.856831633,0.104184196,13.30169043,24.8,0
5395,483921.6,6989514,10.26,1.322,0.043255158,3.76415389,0.103865754,13.26725351,24.4,0
5396,483937.2,6989530.2,10.28,1.538,0.052974419,3.972725857,0.104184196,13.30169043,25.5,0
5397,483517.8,6989596.8,10.27,8.838,,,0.104024931,13.28446919,,0
5398,483550.2,6989613.6,10.34,6.642,0.008213814,4.90E-05,0.105141649,13.40513425,0,0
5399,483559.8,6989616,10.27,5.004,0.008098006,0.070519073,0.104024931,13.28446919,0.5,0
5400,483615,6989620.2,10.32,4.142,0.055847208,1.300559352,0.104822144,13.37063083,8.2,0
5401,483616.8,6989620.2,10.26,4.382,0.056279528,0.93105487,0.103865754,13.26725351,6,0
5402,483812.4,6989622,10.28,2.313,0.044417075,4.222904988,0.104184196,13.30169043,27.1,0
5403,483598.2,6989623.2,10.33,5.041,0.100578141,0.140650191,0.104981853,13.38787977,0.9,0
5404,483813,6989623.8,10.24,2.604,0.046799631,4.360441675,0.103547667,13.2328388,28.4,0
5405,483559.2,6989626.8,10.34,1.398,0.034966572,3.732552612,0.105141649,13.40513425,23.4,0
5406,483775.8,6989626.8,10.24,1.586,0.054948696,4.116136402,0.103547667,13.2328388,26.9,0
5407,483811.8,6989628.6,10.24,2.701,0.048516211,4.285194187,0.103547667,13.2328388,28,0
5408,483593.4,6989629.8,10.26,3.172,0.058205266,3.780133208,0.103865754,13.26725351,24.5,0
5409,483559.2,6989631,10.33,0.866,0.050485586,3.801934896,0.104981853,13.38787977,23.9,0
5410,483891,6989631,10.3,0.85,0.035591887,3.516291038,0.104502993,13.33614955,22.4,0
5411,483598.2,6989632.8,10.28,2.894,0.075403115,4.947162154,0.104184196,13.30169043,31.8,0
5412,483599.4,6989632.8,10.26,2.918,0.075304459,4.926421585,0.103865754,13.26725351,31.9,0
5413,483591,6989633.4,10.27,0.767,0.06369579,3.928040253,0.104024931,13.28446919,25.3,0
5414,483800.4,6989637.6,10.28,2.242,0.042977379,4.1563487,0.104184196,13.30169043,26.7,0
5415,483598.8,6989638.2,10.26,0.808,0.067176225,3.975763412,0.103865754,13.26725351,25.7,0
5416,483793.2,6989645.4,10.25,2.58,0.050061987,4.377436981,0.103706666,13.25004338,28.4,0
5417,483740.4,6989652,10.24,1.505,0.075315379,4.329126146,0.103547667,13.2328388,28.2,0
5418,483639.6,6989654.4,10.34,0.823,0.150658353,4.826060707,0.105141649,13.40513425,30.2,0
5419,483878.4,6989655,10.27,0.807,0.039699,3.571664361,0.104024931,13.28446919,23,0
5420,483763.8,6989664,10.26,1.445,0.065004652,4.143110173,0.103865754,13.26725351,26.8,0
5421,483829.8,6989673.6,10.24,0.62,0.060684834,3.829368886,0.103547667,13.2328388,25,0
5422,483837.6,6989679.6,10.29,1.212,0.034836342,3.610278521,0.104343551,13.31891722,23.1,0
5423,483820.2,6989685.6,10.26,1.451,0.037801087,3.662338484,0.103865754,13.26725351,23.7,0
5424,483888.6,6989436,10.23,1.289,0.035658317,3.417380854,0.103388756,13.21563979,22.4,0
5425,483906,6989443.2,10.14,1.32,0.017741421,2.929682872,0.101962562,13.06109962,19.9,0
5426,483876.6,6989451.6,10.13,1.17,0.020488743,2.975383621,0.101804541,13.04395643,20.3,0
5427,483839.4,6989507.4,10.21,1.912,0.033440651,3.738152628,0.103071201,13.18125847,24.7,0
5428,483821.4,6989577.6,10.19,1.495,0.031543697,3.576767734,0.102754002,13.14689945,23.8,0
5429,483514.2,6989601,10.16,7.851,,,0.102278871,13.09540278,,0
5430,483515.4,6989601,10.22,7.906,,,0.103229934,13.19844635,,0
5431,483882,6989606.4,10.17,2.226,0.044504515,4.022169048,0.102437159,13.11256275,27,0
5432,483868.8,6989610,10.23,2.625,0.039817049,4.121806988,0.103388756,13.21563979,27,0
5433,483535.8,6989622,10.18,2.732,0.107873649,5.034817833,0.102595536,13.12972831,33.7,0
5434,483893.4,6989627.4,11.53,0.836,0.044983105,5.220750821,0.124778843,15.49691717,20.6,0
5435,483560.4,6989627.4,10.22,1.313,0.06199982,4.014643906,0.103229934,13.19844635,26.4,0
5436,483815.4,6989627.4,10.16,2.769,0.047907559,4.032050513,0.102278871,13.09540278,27.2,0
5437,483594.6,6989629.8,10.18,3.494,0.0609562,3.268438704,0.102595536,13.12972831,21.9,0
5438,483814.8,6989630.4,10.13,2.812,0.047015587,3.901417223,0.101804541,13.04395643,26.6,0
5439,483591.6,6989632.2,10.19,0.848,0.066212761,3.914190774,0.102754002,13.14689945,26.1,0
5440,483594.6,6989635.2,10.2,0.851,0.073427305,4.012531089,0.102912557,13.16407617,26.6,0
5441,483838.2,6989637,10.16,2.644,0.049233963,4.274219655,0.102278871,13.09540278,28.8,0
5442,483831,6989643,10.15,2.534,0.049759925,4.238333565,0.102120672,13.0782484,28.7,0
5443,483757.2,6989644.8,10.17,1.399,0.058711832,4.008307518,0.102437159,13.11256275,26.9,0
5444,483789,6989647.8,10.15,2.497,0.054623239,4.321850499,0.102120672,13.0782484,29.3,0
5445,483790.2,6989649,10.19,2.517,0.052175055,4.351617779,0.102754002,13.14689945,29,0
5446,483741.6,6989652,10.22,1.394,0.074795696,4.255586221,0.103229934,13.19844635,28,0
5447,483796.8,6989653.2,10.22,2.616,0.048892262,4.367238526,0.103229934,13.19844635,28.7,0
5448,483765.6,6989660.4,10.23,1.829,0.07593001,4.414780719,0.103388756,13.21563979,28.9,0
5449,483888.6,6989668.2,10.16,1.046,0.062375352,3.835194506,0.102278871,13.09540278,25.9,0
5450,483822.6,6989674.8,10.23,0.701,0.049364662,3.658301453,0.103388756,13.21563979,24,0
5451,483924.6,6989410.2,10.1,2.518,0.053863687,3.86372323,0.101331015,12.99256051,26.7,0
5452,483874.2,6989455.2,10.11,1.234,0.032475247,3.244460058,0.101488768,13.00968688,22.3,0
5453,483876.6,6989471.4,10.09,2.077,0.030441931,3.425584795,0.101173351,12.97543976,23.8,0
5454,483820.8,6989571,10.08,1.154,0.030200127,3.324971863,0.101015776,12.95832463,23.2,0
5455,483932.4,6989574,10.04,1.818,0.065617457,4.124697756,0.100386373,12.88992035,29.2,0
5456,483508.2,6989601,10.02,7.497,,,0.100072209,12.85575202,,0
5457,483518.4,6989602.2,10.1,7.782,,,0.101331015,12.99256051,,0
5458,483874.8,6989607,10.07,2.645,0.039907543,3.958194331,0.100858291,12.94121512,27.7,0
5459,483874.8,6989611.2,10.03,2.655,0.040803305,3.934208251,0.100229246,12.87283336,28,0
5460,483629.4,6989623.8,10.04,4.596,0.075294681,0.717452745,0.100386373,12.88992035,5.1,0
5461,483774,6989624.4,10.06,1.643,0.05336751,3.892390788,0.100700896,12.92411123,27.4,0
5462,483789.6,6989626.2,10.04,1.545,0.052087475,3.801063687,0.100386373,12.88992035,26.9,0
5463,483891,6989632.2,10.04,0.86,0.036073328,3.277347005,0.100386373,12.88992035,23.2,0
5464,483803.4,6989634.6,10.05,2.381,0.046871476,4.024816221,0.10054359,12.90701298,28.4,0
5465,483801,6989650.8,10.04,2.748,0.047279385,4.107244806,0.100386373,12.88992035,29.1,0
5466,483801.6,6989657.4,10.1,2.375,0.043187278,3.994673311,0.101331015,12.99256051,27.6,0
5467,483904.2,6989659.8,10.03,1.32,0.059594065,3.732698944,0.100229246,12.87283336,26.6,0
5468,483889.2,6989422.2,9.91,3.071,0.027095144,3.333710772,0.098350718,12.66823052,25,0
5469,483922.8,6989514.6,9.94,0.88,0.042682202,3.308525998,0.098819137,12.71930473,24.5,0
5470,483767.4,6989600.4,9.91,2.246,0.053663629,3.971930353,0.098350718,12.66823052,29.7,0
5471,483510,6989601,9.95,7.583,,,0.098975457,12.73634082,,0
5472,483883.2,6989609.4,9.91,2.145,0.043163901,3.650623485,0.098350718,12.66823052,27.3,0
5473,483763.8,6989610.6,9.96,1.762,0.04675768,3.727606161,0.099131866,12.75338258,27.3,0
5474,483597,6989620.2,9.98,4.989,0.099136777,0.25807873,0.099444955,12.7874831,1.9,0
5475,483811.8,6989625,9.92,2.554,0.046792634,3.927051463,0.098506768,12.68524958,29.3,0
5476,483592.2,6989625.6,9.94,4.353,0.061265775,1.310372752,0.098819137,12.71930473,9.7,0
5477,483516,6989633.4,9.99,0.858,0.10635812,3.958972573,0.099601634,12.80454185,28.7,0
5478,483833.4,6989634.6,9.92,2.456,0.04778783,3.877558614,0.098506768,12.68524958,28.9,0
5479,483793.2,6989649,9.99,2.587,0.051196293,4.091565059,0.099601634,12.80454185,29.6,0
5480,483739.8,6989650.8,9.94,1.686,0.074836192,3.988778771,0.098819137,12.71930473,29.5,0
5481,483799.8,6989655.6,9.96,2.483,0.04574515,3.903179603,0.099131866,12.75338258,28.6,0
5482,483657.6,6989656.8,9.99,0.929,0.116864286,4.13487455,0.099601634,12.80454185,29.9,0
5483,483903,6989659.8,9.94,1.467,0.059415638,3.666209733,0.098819137,12.71930473,27.1,0
5484,483752.4,6989665.2,9.94,1.004,0.08932567,3.887863059,0.098819137,12.71930473,28.7,0
5485,483808.2,6989665.8,9.95,1.535,0.028031852,3.238989908,0.098975457,12.73634082,23.8,0
5486,483810,6989665.8,10.01,1.352,0.029951495,3.295293536,0.099915261,12.83867631,23.7,0
5487,483762,6989667,9.95,1.171,0.054669709,3.529796871,0.098975457,12.73634082,26,0
5488,483807.6,6989675.4,9.96,1.072,0.022003845,2.992844125,0.099131866,12.75338258,21.9,0
5489,483830.4,6989675.4,9.92,0.681,0.042542242,3.240497778,0.098506768,12.68524958,24.2,0
5490,483921.6,6989482.8,9.84,1.72,0.026149732,3.014956191,0.097260894,12.54925655,23.2,0
5491,483921.6,6989488.8,9.86,1.623,0.032547737,3.195613482,0.097571821,12.58322061,24.4,0
5492,483863.4,6989575.8,9.87,2.223,0.03075769,3.411549701,0.09772742,12.6002112,26,0
5493,483519,6989595.6,9.82,8.896,,,0.096950327,12.51531534,,0
5494,483516.6,6989598,9.9,8.658,,,0.098194759,12.65121715,,0
5495,483518.4,6989599.2,9.83,8.257,,,0.097105565,12.53228309,,0
5496,483880.2,6989605.2,9.88,2.407,0.043409281,3.710209747,0.09788311,12.61720749,28.1,0
5497,483874.8,6989605.8,9.9,2.62,0.039192469,3.735186536,0.098194759,12.65121715,28.1,0
5498,483873.6,6989606.4,9.83,2.589,0.038878733,3.633086792,0.097105565,12.53228309,28.1,0
5499,483881.4,6989611.8,9.82,2.369,0.045522675,3.651724452,0.096950327,12.51531534,28.4,0
5500,483619.2,6989613.6,9.89,4.194,0.036241766,0.673466769,0.098038889,12.63420947,5.1,0
5501,483876.6,6989616,9.84,2.534,0.04254087,3.679034046,0.097260894,12.54925655,28.4,0
5502,483571.8,6989620.8,9.83,2.997,0.057522001,4.115799851,0.097105565,12.53228309,31.9,0
5503,483813.6,6989625,9.88,2.727,0.046822785,3.912323031,0.09788311,12.61720749,29.7,0
5504,483518.4,6989628.6,9.87,0.834,0.109455812,3.813169315,0.09772742,12.6002112,29,0
5505,483794.4,6989631.6,9.8,2.21,0.049966762,3.698862722,0.096640123,12.48139702,29,0
5506,483805.2,6989632.2,9.81,2.446,0.044398929,3.706290956,0.09679518,12.49835332,28.9,0
5507,483800.4,6989644.2,9.88,2.567,0.043958653,3.828502105,0.09788311,12.61720749,29,0
5508,483844.8,6989647.2,9.84,2.401,0.048591973,3.716443404,0.097260894,12.54925655,28.7,0
5509,483796.8,6989658,9.89,2.462,0.045399619,3.80411752,0.098038889,12.63420947,28.7,0
5510,483741,6989662.8,9.85,0.929,0.087509046,3.742928641,0.097416312,12.56623572,28.7,0
5511,483805.8,6989677.2,9.85,0.929,0.021578154,2.84824351,0.097416312,12.56623572,21.9,0
5512,483879,6989448,9.73,1.165,0.019065477,2.594715256,0.095557258,12.36286353,21,0
5513,483882.6,6989448,9.71,1.089,0.021598665,2.626695438,0.095248684,12.32904856,21.4,0
5514,483844.8,6989523,9.74,0.863,0.025334749,2.836148219,0.095711681,12.37977965,22.8,0
5515,483880.8,6989595.6,9.7,2.401,0.039088174,3.468825226,0.095094533,12.31214972,28.4,0
5516,483516,6989599.2,9.73,8.172,,,0.095557258,12.36286353,,0
5517,483908.4,6989604,9.79,0.664,0.056645472,3.292686145,0.096485156,12.46444644,25.9,0
5518,483829.8,6989608.2,9.75,2.271,0.036362898,3.418634039,0.095866194,12.39670152,27.4,0
5519,483870,6989608.8,9.75,2.608,0.03858964,3.539932277,0.095866194,12.39670152,28.4,0
5520,483879,6989608.8,9.73,2.513,0.042525355,3.587671447,0.095557258,12.36286353,29,0
5521,483496.8,6989611.2,9.72,2.252,0.038723062,3.208378777,0.095402925,12.34595316,26,0
5522,483534.6,6989616,9.82,3.822,0.160918906,0.002324376,0.096950327,12.51531534,0,0
5523,483866.4,6989616.6,9.71,2.739,0.041691194,3.618576402,0.095248684,12.32904856,29.5,0
5524,483630.6,6989624.4,9.75,4.161,0.04312212,0.960222251,0.095866194,12.39670152,7.7,0
5525,483591.6,6989628,10.8,3.493,0.05875492,2.985707196,0.112587288,14.20475723,15.6,0
5526,483811.8,6989629.8,9.7,2.672,0.048285566,3.76201001,0.095094533,12.31214972,30.8,0
5527,483592.8,6989631,9.74,2.37,0.070676817,3.94144381,0.095711681,12.37977965,31.7,0
5528,483801,6989639.4,9.71,2.313,0.044795352,3.577501979,0.095248684,12.32904856,29.2,0
5529,483775.2,6989642.4,9.78,1.767,0.057703699,3.626818436,0.09633028,12.4475016,28.7,0
5530,483799.8,6989656.8,9.77,2.404,0.044758219,3.623293082,0.096175494,12.4305625,28.8,0
5531,483798.6,6989661.6,9.8,2.074,0.042511847,3.506300999,0.096640123,12.48139702,27.5,0
5532,483802.8,6989679.6,9.96,1.259,0.029673448,3.212149306,0.099131866,12.75338258,23.5,0
5533,483877.2,6989473.8,9.69,1.972,0.030371024,3.013570951,0.094940473,12.29525665,24.8,0
5534,483904.2,6989551.8,9.6,0.489,0.020206107,2.526188578,0.09355803,12.14347921,21.6,0
5535,483909,6989567.4,9.67,0.459,0.025654059,2.704917589,0.094632626,12.26148782,22.4,0
5536,483831,6989608.2,9.64,2.424,0.038324871,3.407222935,0.094171538,12.21087795,28.6,0
5537,483874.8,6989614.2,9.64,2.668,0.04122397,3.508261722,0.094171538,12.21087795,29.5,0
5538,483757.8,6989617.2,9.58,1.811,0.040679124,3.250928717,0.093251823,12.10981468,28,0
5539,483594.6,6989622,9.65,5.141,0.075028477,0.240213903,0.094325143,12.22774212,2,0
5540,483826.8,6989623.8,9.62,2.704,0.046862081,3.649472217,0.093864602,12.17716698,30.9,0
5541,483808.2,6989625.6,10.32,2.432,0.0459974,4.350974993,0.104822144,13.37063083,27.5,0
5542,483818.4,6989635.8,9.66,2.609,0.048359331,3.67030698,0.094478839,12.24461208,30.6,0
5543,483832.8,6989635.8,9.61,2.476,0.048263311,3.545017043,0.09371127,12.16032019,30.2,0
5544,483623.4,6989636.4,9.6,2.676,0.102115447,4.187150548,0.09355803,12.14347921,35.8,0
5545,483776.4,6989638.8,9.68,1.578,0.05682307,3.47884054,0.094786504,12.27836935,28.7,0
