BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
4730,483810,6989662.8,13.1,1.662333758,0.038399097,6.789,0.152507778,18.3673217,15.40313446,0
4731,483866.4,6989668.2,12.73,0.931219481,0.043703741,6.934,0.145791637,17.68001869,17.82220861,0
4732,483753.6,6989670.6,12.7,1.257738048,0.084416534,8.182,0.14525192,17.62457825,21.24427996,1
4733,483852,6989674.8,12.68,1.28263674,0.050797638,7.271,0.144892513,17.58764204,19.00865288,0
4734,483801.6,6989680.8,12.64,1.191966242,0.028811728,6.222,0.144174672,17.5138275,16.49246091,0
4735,483831,6989685,12.74,1.201845401,0.039268098,7.038,0.145971705,17.69850845,18.02619698,1
4736,483796.8,6989686.2,12.67,0.731219472,0.027593787,6.252,0.144712931,17.56918117,16.40023705,1
4737,483885,6989438.4,12.58,1.478250066,0.036887038,6.444,0.143100345,17.40325069,17.43767791,0
4738,483889.2,6989442,12.6,1.202942233,0.03030765,6.12,0.143458129,17.44009026,16.44546231,0
4739,483824.4,6989551.8,12.58,1.061565887,0.017652492,4.064,0.143100345,17.40325069,10.99630228,0
4740,483901.2,6989553,12.6,0.526810664,0.021976671,5.806,0.143458129,17.44009026,15.60259288,0
4741,483903.6,6989554.2,12.55,0.488911787,0.02184005,5.713,0.142564278,17.34802768,15.61813862,0
4742,483849,6989557.2,12.57,1.562378465,0.026173192,4.874,0.142921575,17.38483817,13.23411834,0
4743,483829.8,6989562.6,12.62,1.531769256,0.023629565,4.547,0.143816238,17.47694921,12.13464558,0
4744,483798,6989574.6,12.53,2.05400875,0.04351998,5.665,0.142207308,17.31123662,15.59594725,0
4745,483823.8,6989577,12.54,1.782283436,0.03208469,5.41,0.142385752,17.32962972,14.84344202,0
4746,483859.8,6989589.6,12.6,2.089768534,0.033599531,4.979,0.143458129,17.44009026,13.38040549,0
4747,483887.4,6989596.2,12.57,1.438401473,0.03966623,6.889,0.142921575,17.38483817,18.70541137,0
4748,483520.8,6989610,12.54,5.596623242,0.057292134,0.067,0.142385752,17.32962972,0.184693492,0
4749,483895.2,6989613.6,12.53,0.919960038,0.054658222,6.959,0.142207308,17.31123662,19.15670136,0
4750,483543.6,6989614.8,12.58,0.00684272,,,0.143100345,17.40325069,,0
4751,483541.8,6989617.2,12.58,5.35363401,0.046679255,0.025,0.143100345,17.40325069,0.066470975,0
4752,483605.4,6989619.6,12.57,4.380202584,0.038827393,0.645,0.142921575,17.38483817,1.752151232,0
4753,483534.6,6989620.8,12.56,3.217770604,0.109092412,8.012,0.142742886,17.3664305,21.82934359,0
4754,483862.2,6989623.2,12.58,2.704453783,0.042012879,4.651,0.143100345,17.40325069,12.58596628,0
4755,483610.8,6989625.6,12.62,3.693916064,0.065294463,2.818,0.143816238,17.47694921,7.519543938,0
4756,483538.2,6989626.2,12.57,0.87641851,0.102201676,7.907,0.142921575,17.38483817,21.46776317,0
4757,483684.6,6989627.4,12.63,3.258687406,0.052824234,3.277,0.143995415,17.49538593,8.716496355,0
4758,483873,6989634,12.62,1.901737076,0.042652566,7.191,0.143816238,17.47694921,19.19018092,0
4759,483781.2,6989635.2,12.52,1.495125333,0.052976116,7.301,0.142028944,17.29284837,20.17043478,0
4760,483804,6989636.4,12.62,2.41538723,0.044487166,5.204,0.143816238,17.47694921,13.88841631,0
4761,483801.6,6989641.8,12.55,2.331968938,0.044228977,5.383,0.142564278,17.34802768,14.7172897,0
4762,483753.6,6989651.4,12.55,1.176200977,0.065973897,7.487,0.142564278,17.34802768,20.46993606,1
4763,483711,6989660.4,12.54,1.14074608,0.085306254,7.621,0.142385752,17.32962972,20.90784514,0
4764,483870,6989664.6,12.59,0.878777362,0.055351402,6.99,0.143279196,17.42166805,18.84989613,1
4765,483820.8,6989667,12.56,1.384895057,0.055171701,7.297,0.142742886,17.3664305,19.8810881,0
4766,483945.6,6989404.8,12.47,1.229747421,0.049786553,6.54,0.14113835,17.20098015,18.38432754,0
4767,483886.2,6989446.2,12.43,1.194553821,0.02498318,5.663,0.140427344,17.12757331,16.14208208,0
4768,483877.8,6989452.8,12.51,1.159231026,0.021505118,5.619,0.141850662,17.27446499,15.57738605,0
4769,483906.6,6989454.6,12.51,0.92346044,0.027163984,5.807,0.141850662,17.27446499,16.09872353,1
4770,483906,6989455.8,12.51,0.935568573,0.032878547,6.026,0.141850662,17.27446499,16.7051446,1
4771,483901.8,6989546.4,12.49,0.584511959,0.017188553,4.749,0.141494343,17.23771283,13.25512421,0
4772,483823.2,6989553,12.5,0.969604325,0.017473865,4.138,0.141672462,17.25608648,11.51011127,0
4773,483847.8,6989557.2,12.52,1.567457847,0.026052785,4.82,0.142028944,17.29284837,13.3148772,0
4774,483883.2,6989566.2,12.42,1.311993462,0.024195034,4.901,0.140249796,17.10923381,14.01697499,0
4775,483888,6989571.6,12.42,1.128304866,0.02540674,5.528,0.140249796,17.10923381,15.8110058,0
4776,483826.2,6989575.8,12.44,1.619840178,0.030746262,5.593,0.140604973,17.1459177,15.88539375,0
4777,483888.6,6989584.2,12.42,1.159315312,0.030167674,6.174,0.140249796,17.10923381,17.65897653,0
4778,483910.2,6989587.2,12.48,0.536806065,0.05333516,6.689,0.141316306,17.21934405,18.73521322,0
4779,483882,6989599.2,12.47,2.122762619,0.03867239,5.495,0.14113835,17.20098015,15.44690869,0
4780,483508.2,6989606.4,12.44,5.687573395,0.097769899,0.057,0.140604973,17.1459177,0.160808424,0
4781,483903,6989612.4,12.42,0.795960119,0.051919025,6.639,0.140249796,17.10923381,18.98807858,0
4782,483759.6,6989619,12.46,1.765998212,0.042190055,6.303,0.140960476,17.18262112,17.77941868,0
4783,483787.8,6989625,12.49,1.304123312,0.051812906,7.115,0.141494343,17.23771283,19.86134355,0
4784,483683.4,6989630.4,12.46,1.726044584,0.051969224,7.338,0.140960476,17.18262112,20.69899645,0
4785,483824.4,6989631.6,12.44,2.4987697,0.04639902,5.129,0.140604973,17.1459177,14.5673414,0
4786,483846,6989631.6,12.42,2.647751748,0.04496915,5.028,0.140249796,17.10923381,14.38135584,0
4787,483780,6989635.2,12.45,1.474850824,0.052619542,7.154,0.140782684,17.16426697,20.24816178,0
4788,483802.8,6989641.2,12.51,2.316684487,0.044067873,5.404,0.141850662,17.27446499,14.9793394,0
4789,483743.4,6989651.4,12.51,1.352650161,0.070759745,7.612,0.141850662,17.27446499,21.10213399,1
4790,483673.2,6989652.6,12.46,1.048852367,0.047749996,6.796,0.140960476,17.18262112,19.16782344,1
4791,483629.4,6989653.8,12.51,0.838877078,0.096489172,7.706,0.141850662,17.27446499,21.36250398,1
4792,483838.2,6989655,12.42,2.050609218,0.049549398,7.226,0.140249796,17.10923381,20.66870271,0
4793,483755.4,6989665.2,12.42,1.036304194,0.044460756,6.675,0.140249796,17.10923381,19.09212992,1
4794,483790.2,6989665.2,12.46,1.508782064,0.04079331,6.797,0.140960476,17.18262112,19.17274925,1
4795,483774,6989668.8,12.52,1.376166573,0.06638805,7.506,0.142028944,17.29284837,20.73479955,1
4796,483748.8,6989669.4,12.46,0.997442355,0.082739706,7.503,0.140960476,17.18262112,21.16231904,1
4797,483796.8,6989672.4,12.47,1.285687384,0.032468024,6.401,0.14113835,17.20098015,17.99355228,0
4798,483832.2,6989679.6,12.5,0.849724796,0.039899207,6.468,0.141672462,17.25608648,17.99108235,1
4799,483842.4,6989682.6,12.44,1.582742181,0.033888123,6.4,0.140604973,17.1459177,18.17845427,0
4800,483820.8,6989683.2,12.43,0.863550793,0.049216898,6.624,0.140427344,17.12757331,18.88102657,0
4801,483887.4,6989428.2,12.32,3.012274343,0.035469502,4.894,0.138478822,16.92610814,14.49566804,0
4802,483887.4,6989431.2,12.32,2.461483123,0.041158851,6.598,0.138478822,16.92610814,19.54434531,0
4803,483901.8,6989442,12.4,1.181573989,0.02330914,5.528,0.139894947,17.07256949,15.92124405,1
4804,483899.4,6989453.4,12.38,1.121112568,0.023391791,5.514,0.139540424,17.03592473,15.99239468,1
4805,483915.6,6989537.4,12.38,1.493165167,0.025347555,5.165,0.139540424,17.03592473,14.98098672,1
4806,483913.2,6989539.8,12.4,1.435623382,0.026037022,5.213,0.139894947,17.07256949,15.01576248,1
4807,483877.8,6989549.4,12.4,1.509878505,0.025356681,4.744,0.139894947,17.07256949,13.6641597,0
4808,483902.4,6989554.2,12.41,0.530639079,0.021564104,5.514,0.140072331,17.0908992,15.82570863,0
4809,483886.8,6989571.6,12.4,1.128366771,0.025358071,5.507,0.139894947,17.07256949,15.86261223,0
4810,483825,6989575.2,12.37,1.709028073,0.030593028,5.346,0.139363286,17.0176097,15.55982237,0
4811,483815.4,6989579.4,12.35,1.337875591,0.033595201,6.319,0.139009255,16.98099436,18.52104534,0
4812,483790.8,6989580.6,12.4,1.789520416,0.04248764,6.268,0.139894947,17.07256949,18.05209986,0
4813,483885,6989595.6,12.34,1.752579823,0.039057405,6.524,0.138832362,16.96269404,19.18843293,0
4814,483791.4,6989598.6,12.39,1.119791001,0.037409548,6.457,0.139717645,17.05424466,18.6623619,0
4815,483515.4,6989605.2,12.35,0.00725745,,,0.139009255,16.98099436,,0
4816,483514.2,6989605.8,12.32,0.00724056,0.249538379,0,0.138478822,16.92610814,0.000374182,0
4817,483505.2,6989606.4,12.31,5.538056342,0.083516508,0.268,0.138302176,16.90782257,0.795964574,0
4818,483505.8,6989608.8,12.31,4.808657242,0.077356237,1.592,0.138302176,16.90782257,4.73283312,0
4819,483541.2,6989613,12.31,0.00717857,,,0.138302176,16.90782257,,0
4820,483517.8,6989615.4,12.37,1.95537624,0.084631528,7.771,0.139363286,17.0176097,22.61902999,0
4821,483899.4,6989617.8,12.33,0.766338909,0.060129355,6.657,0.138655551,16.94439864,19.64820436,0
4822,483517.2,6989627.4,12.35,0.83481942,0.098916523,7.333,0.139009255,16.98099436,21.49297837,0
4823,483581.4,6989628,12.35,1.41222347,0.046438028,6.712,0.139009255,16.98099436,19.67192591,0
4824,483604.8,6989629.2,12.39,3.433704392,0.073225574,3.585,0.139717645,17.05424466,10.36256782,0
4825,483864.6,6989629.8,12.36,2.556662875,0.043205083,5.112,0.139186229,16.99929958,14.93139915,0
4826,483540,6989633.4,12.33,0.953463982,0.086252839,7.382,0.138655551,16.94439864,21.79040391,1
4827,483589.8,6989633.4,12.4,0.76821478,0.05296936,6.661,0.139894947,17.07256949,19.18664169,1
4828,483789.6,6989634,12.4,2.01097724,0.051621197,7.109,0.139894947,17.07256949,20.47555906,0
4829,483887.4,6989635.8,12.34,0.89362508,0.031020684,5.917,0.138832362,16.96269404,17.40512942,0
4830,483598.8,6989640,12.36,0.798738944,0.095541947,7.385,0.139186229,16.99929958,21.56934051,1
4831,483834.6,6989640,12.41,2.478833941,0.048231108,5.57,0.140072331,17.0908992,15.98625221,0
4832,483885.6,6989641.2,12.3,0.812088914,0.04764231,6.331,0.138125611,16.88954191,18.88420021,0
4833,483785.4,6989643,12.41,2.134748724,0.051055422,6.664,0.140072331,17.0908992,19.12796484,0
4834,483787.8,6989646,12.31,2.405511591,0.050829535,5.75,0.138302176,16.90782257,17.09150626,0
4835,483859.2,6989646.6,12.34,1.873142638,0.047663929,6.863,0.138832362,16.96269404,20.1878737,0
4836,483744.6,6989649.6,12.32,1.332887686,0.062333284,7.073,0.138478822,16.92610814,20.95054673,1
4837,483751.2,6989652.6,12.34,1.356126974,0.064929296,7.175,0.138832362,16.96269404,21.10314936,1
4838,483903.6,6989652.6,12.37,1.343222867,0.050818102,6.732,0.139363286,17.0176097,19.59451547,1
4839,483783,6989656.2,12.4,2.363104885,0.057657297,6.797,0.139894947,17.07256949,19.57679391,0
4840,483786,6989656.8,12.36,2.508806839,0.051771461,5.623,0.139186229,16.99929958,16.42224991,0
4841,483831,6989657.4,12.41,1.930717186,0.048643187,7.158,0.140072331,17.0908992,20.54630842,0
4842,483802.8,6989658,12.39,2.28448298,0.040957583,5.191,0.139717645,17.05424466,15.0045967,0
4843,483793.8,6989658.6,12.32,2.367749356,0.046551978,5.521,0.138478822,16.92610814,16.35476173,0
4844,483770.4,6989659.2,12.4,2.066547351,0.06426095,7.687,0.139894947,17.07256949,22.13914768,0
4845,483766.2,6989662.8,12.36,1.563936501,0.066614546,7.323,0.139186229,16.99929958,21.38948003,1
4846,483755.4,6989664,12.4,0.992844671,0.048466115,6.665,0.139894947,17.07256949,19.1957475,1
4847,483961.8,6989400.6,12.21,2.64773126,0.071899152,7.219,0.136540226,16.72523774,22.22982855,1
4848,483909,6989457.6,12.24,1.01952067,0.033503732,5.713,0.137067948,16.77996139,17.40578457,1
4849,483876.6,6989459.4,12.2,1.188389656,0.029179083,5.557,0.136364483,16.70700641,17.17204586,0
4850,483894,6989526,12.27,1.162204206,0.032210421,5.982,0.13759641,16.83472947,18.03420402,1
4851,483924.6,6989531.4,12.3,1.365571498,0.039658054,6.252,0.138125611,16.88954191,18.64969724,1
4852,483894,6989554.2,12.21,1.042214598,0.025227241,5.633,0.136540226,16.72523774,17.34559581,0
4853,483904.8,6989556,12.24,0.468001866,0.024753201,5.429,0.137067948,16.77996139,16.53972337,0
4854,483900.6,6989558.4,12.27,0.626672328,0.02392113,5.463,0.13759641,16.83472947,16.46991591,0
4855,483821.4,6989560.8,12.3,1.084967904,0.020880178,4.69,0.138125611,16.88954191,13.9903278,0
4856,483822,6989578.8,12.21,1.423656376,0.032350513,6.096,0.136540226,16.72523774,18.77042081,0
4857,483931.8,6989579.4,12.29,2.379560279,0.087868766,8.002,0.137949128,16.87126617,23.952429,1
4858,483836.4,6989582.4,12.22,1.693102322,0.029917801,5.414,0.136716051,16.74347401,16.61043717,0
4859,483859.2,6989585.4,12.21,1.833951115,0.033791096,5.677,0.136540226,16.72523774,17.48149085,0
4860,483883.2,6989598,12.21,1.98824314,0.039436613,6.091,0.136540226,16.72523774,18.75384717,0
4861,483510,6989602.2,12.25,0.00736407,,,0.137244019,16.79821248,,0
4862,483505.2,6989607.6,12.23,5.199376566,0.081376131,0.894,0.136891958,16.76171523,2.733561398,0
4863,483621,6989617.8,12.29,4.118084084,0.068817525,1.541,0.137949128,16.87126617,4.613870833,0
4864,483617.4,6989618.4,12.2,4.396092724,0.058514231,0.974,0.136364483,16.70700641,3.009197168,0
4865,483741.6,6989619,12.26,2.553389415,0.036976438,3.365,0.137420173,16.81646851,10.17901115,0
4866,483861,6989626.8,12.23,2.736105237,0.044741083,4.956,0.136891958,16.76171523,15.15330609,0
4867,483560.4,6989629.8,12.23,0.904006604,0.060401047,6.61,0.136891958,16.76171523,20.21099241,1
4868,483825.6,6989631.6,12.26,2.524665042,0.04642901,4.962,0.137420173,16.81646851,15.00997948,0
4869,483787.8,6989634.6,12.26,1.922270536,0.050931718,7.026,0.137420173,16.81646851,21.25530907,0
4870,483871.2,6989634.6,12.24,2.139364136,0.043268534,6.576,0.137067948,16.77996139,20.034342,0
4871,483510,6989635.2,12.26,0.788185144,0.089881458,6.991,0.137420173,16.81646851,21.148984,1
4872,483846.6,6989638.8,12.26,2.60296862,0.04674232,5.299,0.137420173,16.81646851,16.0319187,0
4873,483787.2,6989650.2,12.23,2.394699792,0.053103012,6.324,0.136891958,16.76171523,19.33685424,0
4874,483747.6,6989653.8,12.24,1.617334804,0.073524805,7.361,0.137067948,16.77996139,22.42730629,1
4875,483729.6,6989654.4,12.2,1.281816923,0.070289144,7.016,0.136364483,16.70700641,21.68127474,0
4876,483756.6,6989665.2,12.2,1.062207697,0.045556659,6.39,0.136364483,16.70700641,19.74552817,1
4877,483759,6989666.4,12.29,1.003926945,0.043871448,6.417,0.137949128,16.87126617,19.20766519,1
4878,483762,6989668.2,12.28,1.156043129,0.050511817,6.498,0.137772728,16.85299536,19.51943647,1
4879,483765,6989668.2,12.24,1.221850589,0.074899469,7.114,0.137067948,16.77996139,21.67288542,1
4880,483865.2,6989677.8,12.28,1.645843819,0.029894521,5.814,0.137772728,16.85299536,17.46526122,0
4881,483802.2,6989679.6,12.25,1.239068726,0.026388944,5.463,0.137244019,16.79821248,16.58579773,0
4882,483873.6,6989450.4,12.12,1.236766233,0.0220572,5.166,0.134961511,16.56133411,16.42288705,0
4883,483875.4,6989451.6,12.11,1.178772626,0.021553723,5.104,0.13478651,16.54314741,16.28361259,0
4884,483874.2,6989456.4,12.1,1.201009201,0.034331818,5.58,0.134611593,16.52496567,17.86715192,0
4885,483901.8,6989505.6,12.14,0.691375769,0.020447901,5.156,0.135311759,16.59772242,16.27520155,1
4886,483924,6989518.2,12.1,1.587975934,0.049377831,6.444,0.134611593,16.52496567,20.63380652,0
4887,483894,6989551.8,12.1,1.015746465,0.024921168,5.448,0.134611593,16.52496567,17.44356967,0
4888,483834,6989553.6,12.16,1.760268374,0.022269962,3.855,0.135662337,16.63413059,12.08191066,0
4889,483819.6,6989559.6,12.19,1.2809304,0.020605065,4.362,0.136188823,16.68878003,13.5278404,0
4890,483888,6989568,12.09,1.241507495,0.025579179,5.379,0.134436758,16.50678892,17.28337809,0
4891,483906.6,6989575.2,12.11,0.467111322,0.032619227,5.537,0.13478651,16.54314741,17.66560548,0
4892,483507,6989608.8,12.1,5.247162683,0.081151298,0.791,0.134611593,16.52496567,2.531724693,0
4893,483556.8,6989617.8,12.14,4.44627536,0.009800809,0.25,0.135311759,16.59772242,0.787994653,0
4894,483510.6,6989623.2,12.12,0.906149008,0.10420141,7.032,0.134961511,16.56133411,22.354502,0
4895,483756.6,6989625,12.12,2.392130644,0.055825123,6.118,0.134961511,16.56133411,19.45139871,0
4896,483599.4,6989626.2,12.13,5.187722736,0.084347851,0.174,0.135136593,16.57952578,0.549758326,0
4897,483600.6,6989626.2,12.1,4.980845,0.082732368,0.214,0.134611593,16.52496567,0.68609632,0
4898,483606,6989628,12.11,3.966884711,0.061752979,2.006,0.13478651,16.54314741,6.400658295,0
4899,483682.2,6989629.2,12.14,2.07881791,0.052308285,6.83,0.135311759,16.59772242,21.55971371,0
4900,483744.6,6989632.2,12.1,1.734443408,0.048703169,6.658,0.134611593,16.52496567,21.31783673,0
4901,483812.4,6989641.8,12.09,2.481549325,0.044405805,5.051,0.134436758,16.50678892,16.2306085,0
4902,483903.6,6989647.8,12.19,1.442202217,0.048835594,6.511,0.136188823,16.68878003,20.19010974,1
4903,483842.4,6989648.4,12.12,2.199654996,0.049112237,6.818,0.134961511,16.56133411,21.67424265,0
4904,483841.8,6989649.6,12.13,2.234344712,0.049206346,6.747,0.135136593,16.57952578,21.37374233,0
4905,483879,6989651.4,12.13,0.829308762,0.028459015,5.488,0.135136593,16.57952578,17.3858457,1
4906,483666,6989655,12.16,0.93690221,0.098162253,7.185,0.135662337,16.63413059,22.51990664,1
4907,483706.2,6989656.2,12.12,1.216940384,0.069833888,6.794,0.134961511,16.56133411,21.59776681,0
4908,483832.2,6989656.8,12.18,2.036993626,0.04991043,6.889,0.136013245,16.67055859,21.43848342,0
4909,483760.8,6989667.6,12.12,1.067724609,0.051830744,6.265,0.134961511,16.56133411,19.91621721,1
4910,483775.8,6989671.2,12.14,1.148189786,0.061573799,6.63,0.135311759,16.59772242,20.92751304,1
4911,483808.8,6989674.2,12.1,1.093222327,0.020500711,4.669,0.134611593,16.52496567,14.94936373,0
4912,483963,6989402.4,12.08,2.135962044,0.070126154,6.666,0.134262006,16.48861714,21.49555024,1
4913,483887.4,6989432.4,11.99,2.24304612,0.041506329,6.004,0.132692961,16.32529558,19.99809981,0
4914,483882.6,6989442.6,12.07,1.377255924,0.029304695,5.406,0.134087336,16.47045034,17.49450622,0
4915,483884.4,6989446.8,11.98,1.146596602,0.022269985,4.942,0.132519037,16.30717373,16.52059577,0
4916,483909.6,6989454.6,11.99,0.899121055,0.026825832,5.084,0.132692961,16.32529558,16.93323705,1
4917,483906.6,6989457,12.07,0.929916757,0.032796303,5.412,0.134087336,16.47045034,17.51568069,1
4918,483901.2,6989494.8,12.02,0.635765669,0.026286091,5.216,0.13321523,16.37969115,17.18749524,0
4919,483942.6,6989518.2,12.03,1.332782823,0.055796017,6.446,0.133389486,16.39783301,21.16342199,0
4920,483886.2,6989520,12.07,1.398224445,0.031127148,5.771,0.134087336,16.47045034,18.6784019,0
4921,483883.8,6989528.4,12.04,1.355223158,0.028564648,5.625,0.133563824,16.41597986,18.40227275,0
4922,483835.8,6989542.8,12.02,1.48838224,0.02207076,4.208,0.13321523,16.37969115,13.86336325,0
4923,483506.4,6989610,11.98,4.610712863,0.131312034,2.942,0.132519037,16.30717373,9.832661181,0
4924,483605.4,6989624.4,12.01,4.771354941,0.053744145,0.404,0.133041058,16.3615543,1.334964185,0
4925,483887.4,6989625.6,11.98,0.984430653,0.036648101,5.625,0.132519037,16.30717373,18.80215787,0
4926,483598.2,6989626.2,11.99,5.226820787,0.084966573,0.12,0.132692961,16.32529558,0.400585381,0
4927,483745.8,6989629.8,12.03,2.075300019,0.052026292,6.667,0.133389486,16.39783301,21.88923529,0
4928,483893.4,6989629.8,12.01,0.823102455,0.044993188,5.831,0.133041058,16.3615543,19.28067974,0
4929,483778.8,6989635.2,11.98,1.423864483,0.0551334,6.397,0.132519037,16.30717373,21.38254576,0
4930,483791.4,6989637,12.06,2.131934421,0.049396591,6.535,0.133912749,16.45228853,21.22664641,0
4931,483848.4,6989642.4,12.08,2.575410084,0.049485915,5.939,0.134262006,16.48861714,19.15321863,0
4932,483673.8,6989647.8,12.07,1.884763261,0.046773428,6.599,0.134087336,16.47045034,21.35607257,0
4933,483637.8,6989650.8,12.04,0.847987949,0.137363067,7.461,0.133563824,16.41597986,24.40766618,1
4934,483762.6,6989658,12.03,1.74058312,0.058821646,6.714,0.133389486,16.39783301,22.04167156,1
4935,483868.8,6989662.8,12.02,0.828707925,0.047905353,5.877,0.13321523,16.37969115,19.36439466,1
4936,483822.6,6989665.2,12.03,1.352336682,0.054786076,6.373,0.133389486,16.39783301,20.92276734,0
4937,483801,6989667,12,1.475449959,0.030916977,5.731,0.132866968,16.34342244,19.02011388,0
4938,483851.4,6989667.6,11.98,0.761205729,0.049723764,5.854,0.132519037,16.30717373,19.56684023,1
4939,483818.4,6989669.4,12.05,1.163789455,0.044361543,6.061,0.133738245,16.4341317,19.7581897,0
4940,483835.2,6989672.4,12,0.63169469,0.038018985,5.611,0.132866968,16.34342244,18.62215155,1
4941,483802.8,6989680.8,12.05,1.173983376,0.028425238,5.588,0.133738245,16.4341317,18.21386726,0
4942,483907.2,6989445,11.92,1.120896696,0.021529156,4.829,0.131477239,16.19854791,16.49268537,1
4943,483862.2,6989485.8,11.94,0.747164149,0.029829784,5.252,0.131824173,16.23473645,17.81058027,0
4944,483889.8,6989527.2,11.88,1.519104342,0.030354645,5.517,0.130784371,16.12623116,19.11936259,0
4945,483892.8,6989541,11.9,1.440083233,0.024349872,4.751,0.131130638,16.16237947,16.3450651,0
4946,483832.8,6989553.6,11.87,1.681984686,0.021621172,3.769,0.130611362,16.10816455,13.10970605,0
4947,483931.2,6989571,11.92,1.56153301,0.065180624,6.655,0.131477239,16.19854791,22.7319481,1
4948,483930,6989571.6,11.9,1.712824099,0.065258128,6.71,0.131130638,16.16237947,23.08676974,1
4949,483834.6,6989574,11.89,1.561934972,0.028685411,5.298,0.130957463,16.1443028,18.29547718,0
4950,483793.2,6989586,11.89,1.71258639,0.036653332,5.633,0.130957463,16.1443028,19.45149833,0
4951,483883.2,6989596.8,11.92,2.005037466,0.038388898,5.722,0.131477239,16.19854791,19.54524519,0
4952,483544.8,6989609.4,11.92,0.00726798,,,0.131477239,16.19854791,,0
4953,483502.2,6989617.2,11.97,1.374141111,0.104406478,6.953,0.132345197,16.28905689,23.32403427,0
4954,483532.8,6989617.8,11.93,4.550597471,0.104198402,1.995,0.131650665,16.21663967,6.789431814,0
4955,483658.2,6989620.8,11.96,5.369839425,0.04036701,0.041,0.132171439,16.27094506,0.137707475,0
4956,483607.8,6989629.8,11.92,3.204596079,0.060035896,3.848,0.131477239,16.19854791,13.14408683,0
4957,483814.8,6989632.8,11.93,2.700136779,0.046194752,4.496,0.131650665,16.21663967,15.30110288,0
4958,483745.2,6989635.2,11.96,1.069765225,0.049573446,6.095,0.132171439,16.27094506,20.51885256,0
4959,483824.4,6989638.8,11.89,2.487852305,0.047767798,5.296,0.130957463,16.1443028,18.28787923,0
4960,483833.4,6989640.6,11.93,2.451291171,0.048330838,5.588,0.131650665,16.21663967,19.01964415,0
4961,483841.2,6989643,11.88,2.456361461,0.048370287,5.768,0.130784371,16.12623116,19.99044792,0
4962,483785.4,6989651.4,11.94,2.420707603,0.051781798,5.886,0.131824173,16.23473645,19.9614647,0
4963,483639,6989652.6,11.95,0.766052574,0.135812502,7.224,0.131997764,16.25283825,24.40953216,1
4964,483673.2,6989653.8,11.93,1.094526649,0.047453137,5.968,0.131650665,16.21663967,20.31071788,1
4965,483789.6,6989655,11.87,2.474987669,0.051803989,5.764,0.130611362,16.10816455,20.04725506,0
4966,483828.6,6989658,11.97,1.903261951,0.04717913,6.37,0.132345197,16.28905689,21.36750155,0
4967,483868.8,6989661,11.94,0.838379687,0.047530594,5.748,0.131824173,16.23473645,19.49312544,1
4968,483816.6,6989662.2,11.91,1.595169332,0.04367386,6.024,0.131303897,16.18046118,20.65000654,0
4969,483862.8,6989664,11.93,0.837619033,0.046032367,5.693,0.131650665,16.21663967,19.3768441,1
4970,483819,6989665.8,11.88,1.488833058,0.043988815,5.924,0.130784371,16.12623116,20.53074518,0
4971,483765.6,6989667,11.9,1.167461086,0.072299898,6.43,0.131130638,16.16237947,22.1221584,1
4972,483778.2,6989667,11.93,1.777091428,0.059885776,6.558,0.131650665,16.21663967,22.31971521,0
4973,483843.6,6989685,11.94,1.813206858,0.035668379,5.871,0.131824173,16.23473645,19.90956425,0
4974,483822.6,6989687.4,11.91,1.372955803,0.030773687,5.457,0.131303897,16.18046118,18.70713428,0
4975,483919.2,6989427,11.87,1.160348465,0.020533424,4.656,0.130611362,16.10816455,16.19228711,1
4976,483894,6989442.6,11.76,1.099420042,0.026050136,4.779,0.12871377,15.90976512,17.30123061,0
4977,483883.2,6989444.4,11.84,1.239690215,0.028489878,5.015,0.130092835,16.05399499,17.6332961,0
4978,483876,6989461.2,11.83,1.372260627,0.030642009,5.154,0.12992016,16.03594856,18.18929242,0
4979,483918,6989477.4,11.77,1.050444849,0.02701614,4.827,0.128885861,15.92777614,17.4111671,0
4980,483902.4,6989493,11.79,0.5910003,0.025630049,4.865,0.129230293,15.96381337,17.42038149,1
4981,483903.6,6989493,11.78,0.577793644,0.02559136,4.846,0.129058035,15.94579222,17.41642571,1
4982,483840.6,6989502,11.81,2.162923787,0.029235481,4.215,0.129575059,15.99987085,14.98342933,0
4983,483901.8,6989506.8,11.85,0.578981129,0.019766188,4.708,0.130265594,16.07204647,16.493423,1
4984,483802.2,6989602.2,11.84,1.341836583,0.044052594,5.886,0.130092835,16.05399499,20.69512997,0
4985,483506.4,6989606.4,11.76,5.67882509,0.086438821,0.122,0.12871377,15.90976512,0.440856277,0
4986,483521.4,6989606.4,11.82,0.00715652,,,0.129747568,16.01790718,,0
4987,483499.2,6989611.8,11.82,2.274858309,0.034385392,5.632,0.129747568,16.01790718,19.94933026,0
4988,483504.6,6989611.8,11.83,3.16541864,0.093049537,7.602,0.12992016,16.03594856,26.82686728,0
4989,483870,6989613.6,11.83,2.776530688,0.040479084,4.094,0.12992016,16.03594856,14.44631215,0
4990,483610.2,6989621.4,11.87,3.813888311,0.052521556,1.923,0.130611362,16.10816455,6.688109656,0
4991,483826.2,6989626.2,11.76,2.647921407,0.047623457,4.671,0.12871377,15.90976512,16.90876494,0
4992,483607.2,6989628,11.8,3.837365557,0.060290481,2.178,0.129402634,15.98183958,7.769232464,0
4993,483789.6,6989628.6,11.78,1.772602215,0.051165254,6.155,0.129058035,15.94579222,22.12202547,0
