BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
4861,483510,6989602.2,12.25,7.364,,,0.137244019,16.79821248,,0
4862,483505.2,6989607.6,12.23,5.108,0.063948648,0.246013127,0.136891958,16.76171523,0.8,0
4863,483621,6989617.8,12.29,3.946,0.085518545,0.430668439,0.137949128,16.87126617,1.3,0
4864,483617.4,6989618.4,12.2,4.159,0.078359289,0.173929133,0.136364483,16.70700641,0.5,0
4865,483741.6,6989619,12.26,2.534,0.025648881,1.362949494,0.137420173,16.81646851,4.1,0
4866,483861,6989626.8,12.23,2.71,0.037618313,2.484418744,0.136891958,16.76171523,7.6,0
4867,483560.4,6989629.8,12.23,0.894,0.053858375,6.80533997,0.136891958,16.76171523,20.8,0
4868,483825.6,6989631.6,12.26,2.499,0.038632118,2.449030268,0.137420173,16.81646851,7.4,0
4869,483787.8,6989634.6,12.26,1.901,0.044578868,4.048909309,0.137420173,16.81646851,12.2,0
4870,483871.2,6989634.6,12.24,2.12,0.038043647,3.761145576,0.137067948,16.77996139,11.5,0
4871,483510,6989635.2,12.26,0.767,0.118901514,7.696144117,0.137420173,16.81646851,23.3,0
4872,483846.6,6989638.8,12.26,2.577,0.040303532,2.757072302,0.137420173,16.81646851,8.3,0
4873,483787.2,6989650.2,12.23,2.363,0.05224046,3.769653446,0.136891958,16.76171523,11.5,0
4874,483747.6,6989653.8,12.24,1.595,0.06849637,7.669898021,0.137067948,16.77996139,23.4,0
4875,483729.6,6989654.4,12.2,1.268,0.056161316,7.212101685,0.136364483,16.70700641,22.3,0
4876,483756.6,6989665.2,12.2,1.036,0.057929789,7.168374509,0.136364483,16.70700641,22.2,0
4877,483759,6989666.4,12.29,0.978,0.055794889,7.187193983,0.137949128,16.87126617,21.5,0
4878,483762,6989668.2,12.28,1.137,0.057983699,7.06594149,0.137772728,16.85299536,21.2,0
4879,483765,6989668.2,12.24,1.194,0.095174152,7.946972113,0.137067948,16.77996139,24.2,0
4880,483865.2,6989677.8,12.28,1.629,0.029520082,3.965196518,0.137772728,16.85299536,11.9,0
4881,483802.2,6989679.6,12.25,1.213,0.037359212,5.328723464,0.137244019,16.79821248,16.2,0
4882,483873.6,6989450.4,12.12,1.232,0.016658817,3.496400564,0.134961511,16.56133411,11.1,0
4883,483875.4,6989451.6,12.11,1.172,0.018025652,3.883723932,0.13478651,16.54314741,12.4,0
4884,483874.2,6989456.4,12.1,1.194,0.027536957,5.665734594,0.134611593,16.52496567,18.1,0
4885,483901.8,6989505.6,12.14,0.684,0.017050496,3.426235266,0.135311759,16.59772242,10.8,0
4886,483924,6989518.2,12.1,1.574,0.042331457,5.487243174,0.134611593,16.52496567,17.6,0
4887,483894,6989551.8,12.1,1.007,0.020310379,3.393076117,0.134611593,16.52496567,10.9,0
4888,483834,6989553.6,12.16,1.746,0.019351716,2.255441422,0.135662337,16.63413059,7.1,0
4889,483819.6,6989559.6,12.19,1.27,0.017607906,2.622341195,0.136188823,16.68878003,8.1,0
4890,483888,6989568,12.09,1.232,0.020313248,3.003121408,0.134436758,16.50678892,9.7,0
4891,483906.6,6989575.2,12.11,0.458,0.028538758,5.719824974,0.13478651,16.54314741,18.2,0
4892,483507,6989608.8,12.1,5.149,0.064066554,0.201566549,0.134611593,16.52496567,0.6,0
4893,483556.8,6989617.8,12.14,4.509,0.000341535,0.003107964,0.135311759,16.59772242,0,0
4894,483510.6,6989623.2,12.12,0.885,0.134160699,7.710904436,0.134961511,16.56133411,24.5,0
4895,483756.6,6989625,12.12,2.37,0.042355481,2.778117136,0.134961511,16.56133411,8.8,0
4896,483599.4,6989626.2,12.13,4.239,0.110121437,0.016445457,0.135136593,16.57952578,0.1,0
4897,483600.6,6989626.2,12.1,3.395,0.09211952,0.004285585,0.134611593,16.52496567,0,0
4898,483606,6989628,12.11,3.889,0.044338011,4.85E-01,0.13478651,16.54314741,1.5,0
4899,483682.2,6989629.2,12.14,2.061,0.040159251,3.317247519,0.135311759,16.59772242,10.5,0
4900,483744.6,6989632.2,12.1,1.724,0.032762907,3.334320565,0.134611593,16.52496567,10.7,0
4901,483812.4,6989641.8,12.09,2.459,0.035383364,2.425057799,0.134436758,16.50678892,7.8,0
4902,483903.6,6989647.8,12.19,1.425,0.046855399,6.578172483,0.136188823,16.68878003,20.4,0
4903,483842.4,6989648.4,12.12,2.177,0.044236816,4.006961493,0.134961511,16.56133411,12.7,0
4904,483841.8,6989649.6,12.13,2.211,0.044304464,3.856733759,0.135136593,16.57952578,12.2,0
4905,483879,6989651.4,12.13,0.817,0.028471454,5.53367785,0.135136593,16.57952578,17.5,0
4906,483666,6989655,12.16,0.909,0.12238765,8.004144667,0.135662337,16.63413059,25.1,0
4907,483706.2,6989656.2,12.12,1.2,0.06188819,7.130682916,0.134961511,16.56133411,22.7,0
4908,483832.2,6989656.8,12.18,2.014,0.046768729,4.516085111,0.136013245,16.67055859,14.1,0
4909,483760.8,6989667.6,12.12,1.049,0.05963023,6.812324325,0.134961511,16.56133411,21.7,0
4910,483775.8,6989671.2,12.14,1.114,0.096627832,7.714343854,0.135311759,16.59772242,24.4,0
4911,483808.8,6989674.2,12.1,1.078,0.021587184,3.466196069,0.134611593,16.52496567,11.1,0
4912,483963,6989402.4,12.08,2.131,0.046790122,6.562515711,0.134262006,16.48861714,21.2,0
4913,483887.4,6989432.4,11.99,2.232,0.033321325,4.545610876,0.132692961,16.32529558,15.1,0
4914,483882.6,6989442.6,12.07,1.368,0.025990694,5.216563354,0.134087336,16.47045034,16.9,0
4915,483884.4,6989446.8,11.98,1.138,0.019999328,4.353398073,0.132519037,16.30717373,14.6,0
4916,483909.6,6989454.6,11.99,0.892,0.023270996,5.223918338,0.132692961,16.32529558,17.4,0
4917,483906.6,6989457,12.07,0.922,0.028232619,5.555273979,0.134087336,16.47045034,18,0
4918,483901.2,6989494.8,12.02,0.628,0.02229972,4.519995427,0.13321523,16.37969115,14.9,0
4919,483942.6,6989518.2,12.03,1.32,0.047238382,6.335405498,0.133389486,16.39783301,20.8,0
4920,483886.2,6989520,12.07,1.387,0.025845631,3.704956571,0.134087336,16.47045034,12,0
4921,483883.8,6989528.4,12.04,1.344,0.023678136,3.41781438,0.133563824,16.41597986,11.2,0
4922,483835.8,6989542.8,12.02,1.475,0.019589835,2.572563862,0.13321523,16.37969115,8.5,0
4923,483506.4,6989610,11.98,4.502,0.139048134,1.249225995,0.132519037,16.30717373,4.2,0
4924,483605.4,6989624.4,12.01,4.44,0.039121158,0.029751971,0.133041058,16.3615543,0.1,0
4925,483887.4,6989625.6,11.98,0.972,0.033538812,5.786836078,0.132519037,16.30717373,19.3,0
4926,483598.2,6989626.2,11.99,3.972,0.117499723,0.009474993,0.132692961,16.32529558,0,0
4927,483745.8,6989629.8,12.03,2.061,0.035189442,2.839454898,0.133389486,16.39783301,9.3,0
4928,483893.4,6989629.8,12.01,0.811,0.041951906,6.112581521,0.133041058,16.3615543,20.2,0
4929,483778.8,6989635.2,11.98,1.407,0.04935395,6.071550419,0.132519037,16.30717373,20.3,0
4930,483791.4,6989637,12.06,2.109,0.042922628,3.568672609,0.133912749,16.45228853,11.6,0
4931,483848.4,6989642.4,12.08,2.55,0.043857262,3.221274843,0.134262006,16.48861714,10.4,0
4932,483673.8,6989647.8,12.07,1.857,0.050394329,4.818256931,0.134087336,16.47045034,15.6,0
4933,483637.8,6989650.8,12.04,0.814,0.186024863,8.460921396,0.133563824,16.41597986,27.7,0
4934,483762.6,6989658,12.03,1.717,0.0599792,6.395386249,0.133389486,16.39783301,21,0
4935,483868.8,6989662.8,12.02,0.814,0.048956332,6.264716357,0.13321523,16.37969115,20.6,0
4936,483822.6,6989665.2,12.03,1.333,0.054456525,6.811860205,0.133389486,16.39783301,22.4,0
4937,483801,6989667,12,1.454,0.034587138,4.45605819,0.132866968,16.34342244,14.8,0
4938,483851.4,6989667.6,11.98,0.742,0.060448696,6.447330038,0.132519037,16.30717373,21.6,0
4939,483818.4,6989669.4,12.05,1.15,0.039686598,6.069296212,0.133738245,16.4341317,19.8,0
4940,483835.2,6989672.4,12,0.615,0.042274769,6.090385933,0.132866968,16.34342244,20.2,0
4941,483802.8,6989680.8,12.05,1.147,0.041594557,6.120230948,0.133738245,16.4341317,19.9,0
4942,483907.2,6989445,11.92,1.114,0.018851518,4.118492246,0.131477239,16.19854791,14.1,0
4943,483862.2,6989485.8,11.94,0.74,0.024654993,4.81569546,0.131824173,16.23473645,16.3,0
4944,483889.8,6989527.2,11.88,1.507,0.025178403,3.309324401,0.130784371,16.12623116,11.5,0
4945,483892.8,6989541,11.9,1.43,0.019956865,2.708444916,0.131130638,16.16237947,9.3,0
4946,483832.8,6989553.6,11.87,1.669,0.018842954,2.224161892,0.130611362,16.10816455,7.7,0
4947,483931.2,6989571,11.92,1.545,0.055545698,5.970588509,0.131477239,16.19854791,20.4,0
4948,483930,6989571.6,11.9,1.695,0.055574208,5.446526751,0.131130638,16.16237947,18.7,0
4949,483834.6,6989574,11.89,1.549,0.024378803,3.087030699,0.130957463,16.1443028,10.7,0
4950,483793.2,6989586,11.89,1.697,0.03000546,3.034637294,0.130957463,16.1443028,10.5,0
4951,483883.2,6989596.8,11.92,1.989,0.031246408,3.037721696,0.131477239,16.19854791,10.4,0
4952,483544.8,6989609.4,11.92,7.268,,,0.131477239,16.19854791,,0
4953,483502.2,6989617.2,11.97,1.353,0.133196735,7.607602315,0.132345197,16.28905689,25.5,0
4954,483532.8,6989617.8,11.93,4.488,0.060506831,0.419630184,0.131650665,16.21663967,1.4,0
4955,483658.2,6989620.8,11.96,5.897,,,0.132171439,16.27094506,,0
4956,483607.8,6989629.8,11.92,3.169,0.04228524,1.35291912,0.131477239,16.19854791,4.6,0
4957,483814.8,6989632.8,11.93,2.674,0.037263725,2.090315282,0.131650665,16.21663967,7.1,0
4958,483745.2,6989635.2,11.96,1.061,0.035967439,5.150292676,0.132171439,16.27094506,17.3,0
4959,483824.4,6989638.8,11.89,2.464,0.039604559,2.638436098,0.130957463,16.1443028,9.1,0
4960,483833.4,6989640.6,11.93,2.427,0.041540604,2.918831672,0.131650665,16.21663967,9.9,0
4961,483841.2,6989643,11.88,2.432,0.042439956,3.105297755,0.130784371,16.12623116,10.8,0
4962,483785.4,6989651.4,11.94,2.39,0.051092173,3.49156545,0.131824173,16.23473645,11.8,0
4963,483639,6989652.6,11.95,0.733,0.184194829,8.185283823,0.131997764,16.25283825,27.7,0
4964,483673.2,6989653.8,11.93,1.072,0.056283577,6.593260866,0.131650665,16.21663967,22.4,0
4965,483789.6,6989655,11.87,2.44,0.055995151,3.717056485,0.130611362,16.10816455,12.9,0
4966,483828.6,6989658,11.97,1.883,0.043491826,4.459706014,0.132345197,16.28905689,15,0
4967,483868.8,6989661,11.94,0.824,0.048586913,6.12784641,0.131824173,16.23473645,20.8,0
4968,483816.6,6989662.2,11.91,1.58,0.038056384,4.596966475,0.131303897,16.18046118,15.8,0
4969,483862.8,6989664,11.93,0.822,0.049651926,6.129974314,0.131650665,16.21663967,20.9,0
4970,483819,6989665.8,11.88,1.474,0.03928833,5.057109538,0.130784371,16.12623116,17.5,0
4971,483765.6,6989667,11.9,1.141,0.09213749,7.179095376,0.131130638,16.16237947,24.7,0
4972,483778.2,6989667,11.93,1.741,0.084333395,7.535562834,0.131650665,16.21663967,25.6,0
4973,483843.6,6989685,11.94,1.779,0.061830943,6.924072319,0.131824173,16.23473645,23.5,0
4974,483822.6,6989687.4,11.91,1.338,0.06396793,6.632860972,0.131303897,16.18046118,22.7,0
4975,483919.2,6989427,11.87,1.154,0.017706426,4.167880669,0.130611362,16.10816455,14.5,0
4976,483894,6989442.6,11.76,1.092,0.022907003,4.927772788,0.12871377,15.90976512,17.8,0
4977,483883.2,6989444.4,11.84,1.231,0.025325505,5.19037138,0.130092835,16.05399499,18.3,0
4978,483876,6989461.2,11.83,1.364,0.026048845,4.868899692,0.12992016,16.03594856,17.2,0
4979,483918,6989477.4,11.77,1.043,0.023281468,4.968827492,0.128885861,15.92777614,17.9,0
4980,483902.4,6989493,11.79,0.584,0.021774439,4.403340677,0.129230293,15.96381337,15.8,0
4981,483903.6,6989493,11.78,0.57,0.021745319,4.416529796,0.129058035,15.94579222,15.9,0
4982,483840.6,6989502,11.81,2.148,0.023362938,2.189001356,0.129575059,15.99987085,7.8,0
4983,483901.8,6989506.8,11.85,0.572,0.016521808,3.378533817,0.130265594,16.07204647,11.8,0
4984,483802.2,6989602.2,11.84,1.328,0.037713956,4.703452936,0.130092835,16.05399499,16.5,0
4985,483506.4,6989606.4,11.76,5.32,0.074812219,0.033680486,0.12871377,15.90976512,0.1,0
4986,483521.4,6989606.4,11.82,7.157,,,0.129747568,16.01790718,,0
4987,483499.2,6989611.8,11.82,2.261,0.038786033,5.437466288,0.129747568,16.01790718,19.3,0
4988,483504.6,6989611.8,11.83,3.133,0.109438099,7.209357794,0.12992016,16.03594856,25.4,0
4989,483870,6989613.6,11.83,2.752,0.033225494,1.96883242,0.12992016,16.03594856,6.9,0
4990,483610.2,6989621.4,11.87,3.736,0.048500806,6.69E-01,0.130611362,16.10816455,2.3,0
4991,483826.2,6989626.2,11.76,2.621,0.039610508,2.254610015,0.12871377,15.90976512,8.2,0
4992,483607.2,6989628,11.8,3.773,0.043194199,0.579413719,0.129402634,15.98183958,2.1,0
4993,483789.6,6989628.6,11.78,1.754,0.044811877,4.432034015,0.129058035,15.94579222,15.9,0
4994,483858.6,6989634.6,11.84,2.635,0.038110529,2.587400336,0.130092835,16.05399499,9.1,0
4995,483585.6,6989635.2,11.86,0.72,0.094441275,6.86004342,0.130438436,16.09010299,23.9,0
4996,483834.6,6989638.8,11.81,2.482,0.039849953,2.684517999,0.129575059,15.99987085,9.5,0
4997,483774,6989647.2,11.79,1.786,0.059491496,5.800277721,0.129230293,15.96381337,20.8,0
4998,483664.2,6989647.8,11.81,1.237,0.058711317,6.527471519,0.129575059,15.99987085,23.2,0
4999,483640.8,6989650.8,11.82,0.79,0.129999238,7.3597896,0.129747568,16.01790718,26.1,0
5000,483795,6989652,11.8,2.578,0.0415509,2.48605812,0.129402634,15.98183958,8.9,0
5001,483804,6989652,11.83,2.687,0.039991343,2.237359859,0.12992016,16.03594856,7.9,0
5002,483796.2,6989655,11.81,2.53,0.042329386,2.658998022,0.129575059,15.99987085,9.5,0
5003,483792,6989665.2,11.84,1.382,0.053356285,6.49947224,0.130092835,16.05399499,22.9,0
5004,483868.8,6989665.2,11.8,0.835,0.042852268,5.760846117,0.129402634,15.98183958,20.6,0
5005,483795.6,6989672.4,11.83,1.333,0.043969213,5.850372047,0.12992016,16.03594856,20.6,0
5006,483850.8,6989674.8,11.83,1.279,0.063017109,6.529650352,0.12992016,16.03594856,23,0
5007,483829.8,6989676.6,11.82,0.665,0.06323623,6.236989204,0.129747568,16.01790718,22.1,0
5008,483882,6989428.2,11.7,3.904,0.028970786,1.295047351,0.127682985,15.80180562,4.8,0
5009,483888.6,6989432.4,11.71,2.001,0.033842837,5.266027075,0.127854573,15.81978616,19.4,0
5010,483890.4,6989441.4,11.75,1.189,0.022939526,4.838622096,0.128541763,15.89175918,17.6,0
5011,483880.2,6989447.4,11.72,1.114,0.020372455,4.539952527,0.128026245,15.8377718,16.7,0
5012,483874.8,6989472,11.74,1.831,0.026717286,4.028998833,0.12836984,15.87375831,14.7,0
5013,483872.4,6989522.4,11.72,1.634,0.023715569,3.021335977,0.128026245,15.8377718,11.1,0
5014,483838.8,6989541,11.73,1.554,0.020001439,2.564928814,0.128198001,15.85576251,9.4,0
5015,483891,6989557.8,11.71,1.209,0.020847284,3.168160181,0.127854573,15.81978616,11.7,0
5016,483928.8,6989569.8,11.73,1.712,0.05042258,5.695934484,0.128198001,15.85576251,20.8,0
5017,483927,6989570.4,11.68,1.696,0.084951869,7.033944995,0.127340061,15.76585979,26.2,0
5018,483885,6989575.8,11.72,1.237,0.022729582,3.367335726,0.128026245,15.8377718,12.4,0
5019,483829.2,6989577,11.68,1.506,0.026425926,3.524663102,0.127340061,15.76585979,13.1,0
5020,483906.6,6989578.8,11.74,0.428,0.028773681,5.21690521,0.12836984,15.87375831,19,0
5021,483832.8,6989580,11.69,1.54,0.02483611,3.268304409,0.127511481,15.78383016,12.1,0
5022,483795.6,6989583.6,11.75,1.703,0.031564593,3.118145683,0.128541763,15.89175918,11.3,0
5023,483818.4,6989589,11.71,1.28,0.031307444,4.238515006,0.127854573,15.81978616,15.6,0
5024,483792,6989599.8,11.73,1.184,0.03198756,4.3896322,0.128198001,15.85576251,16.1,0
5025,483505.8,6989614.2,11.74,1.923,0.132356054,7.599544261,0.12836984,15.87375831,27.7,0
5026,483621.6,6989621.4,11.66,4.256,0.062008842,0.33340672,0.126997472,15.72993433,1.3,0
5027,483862.2,6989626.8,11.72,2.654,0.037688139,2.597627845,0.128026245,15.8377718,9.5,0
5028,483813,6989628.6,11.69,2.748,0.039345608,2.100689458,0.127511481,15.78383016,7.8,0
5029,483540.6,6989631.6,11.76,0.904,0.106572442,7.03265687,0.12871377,15.90976512,25.5,0
5030,483618.6,6989635.8,15.34,2.533,0.090818935,5.484984185,0.195458394,22.66210446,6.2,0
5031,483836.4,6989640,11.65,2.52,0.042403802,2.943005082,0.126826303,15.71197926,11.1,0
5032,483804.6,6989641.8,11.7,2.35,0.037068712,2.748951209,0.127682985,15.80180562,10.2,0
5033,483886.2,6989643.6,11.73,0.84,0.045454904,5.827513676,0.128198001,15.85576251,21.3,0
5034,483835.8,6989646.6,11.73,2.314,0.044569114,3.537735418,0.128198001,15.85576251,12.9,0
5035,483851.4,6989647.2,11.75,2.144,0.04532668,4.225195429,0.128541763,15.89175918,15.4,0
5036,483786,6989649,11.66,2.335,0.049081219,3.549026849,0.126997472,15.72993433,13.3,0
5037,483803.4,6989653.8,11.69,2.545,0.041134032,2.67810735,0.127511481,15.78383016,9.9,0
5038,483771,6989660.4,11.7,2.035,0.079214085,7.10817566,0.127682985,15.80180562,26.3,0
5039,483807.6,6989671.8,11.74,1.252,0.021930256,3.266229325,0.12836984,15.87375831,11.9,0
5040,483831.6,6989675.4,11.66,0.647,0.054066663,5.825617158,0.126997472,15.72993433,21.9,0
5041,483891,6989428.2,11.58,1.607,0.029676242,5.127180204,0.125630478,15.58643675,19.8,0
5042,483908.4,6989472.6,11.56,1.096,0.016143307,3.368095284,0.125289571,15.55061352,13.1,0
5043,483940.2,6989512.2,11.56,1.535,0.026315433,3.496035253,0.125289571,15.55061352,13.6,0
5044,483896.4,6989524.8,11.55,0.952,0.027007376,4.419998428,0.125119244,15.53270961,17.3,0
5045,483902.4,6989543.4,11.58,0.511,0.013715738,2.876109421,0.125630478,15.58643675,11.1,0
5046,483822.6,6989559.6,11.59,1.092,0.017139622,2.777744,0.125801058,15.60435605,10.7,0
5047,483834.6,6989572.2,11.54,1.597,0.024723106,3.086563736,0.124949002,15.51481082,12.1,0
5048,483831.6,6989575.2,11.58,1.528,0.024842594,3.240046906,0.125630478,15.58643675,12.5,0
5049,483888.6,6989575.2,11.63,1.036,0.022431906,3.620533673,0.126484218,15.67608441,13.7,0
5050,483831.6,6989577,11.64,1.537,0.024988799,3.26358209,0.126655219,15.69402928,12.3,0
5051,483828.6,6989595,11.64,1.924,0.029963694,3.075563996,0.126655219,15.69402928,11.6,0
5052,483519.6,6989603.4,11.61,7.659,,,0.12614247,15.64021,,0
5053,483506.4,6989607.6,11.62,5.277,0.066312158,0.10136898,0.126313302,15.65814465,0.4,0
5054,483900,6989619.6,11.55,0.754,0.062712293,5.902100232,0.125119244,15.53270961,23.1,0
5055,483537.6,6989625,11.55,1.197,0.123763254,6.863321826,0.125119244,15.53270961,26.8,0
5056,483605.4,6989625.6,11.6,4.485,0.050158935,0.020551466,0.125971722,15.62228046,0.1,0
5057,483608.4,6989626.8,11.61,3.817,0.044172259,0.586655578,0.12614247,15.64021,2.2,0
5058,483840.6,6989626.8,11.64,2.394,0.037163594,2.927822747,0.126655219,15.69402928,11.1,0
5059,483557.4,6989629.2,11.59,0.866,0.030323265,5.17081309,0.125801058,15.60435605,19.9,0
5060,483610.8,6989629.2,11.57,3.092,0.053618454,1.953209212,0.125459982,15.56852257,7.6,0
5061,483824.4,6989637,11.56,2.452,0.04022227,2.757229282,0.125289571,15.55061352,10.7,0
5062,483597.6,6989637.6,11.55,0.794,0.086009813,6.294172377,0.125119244,15.53270961,24.6,0
5063,483600.6,6989641.2,11.54,0.796,0.110445162,6.547438207,0.124949002,15.51481082,25.7,0
5064,483802.8,6989642.4,11.58,2.375,0.036716538,2.630565867,0.125630478,15.58643675,10.2,0
5065,483787.8,6989644.8,11.64,2.439,0.047573035,3.17470631,0.126655219,15.69402928,12,0
5066,483789.6,6989650.2,12.14,2.409,0.051895113,3.603813251,0.135311759,16.59772242,11.4,0
5067,483877.8,6989652.6,11.57,0.817,0.028190094,5.036622505,0.125459982,15.56852257,19.6,0
5068,483779.4,6989655,11.58,2.314,0.069203488,5.064632058,0.125630478,15.58643675,19.6,0
5069,483765,6989664,11.61,1.484,0.077654701,6.685275402,0.12614247,15.64021,25.6,0
5070,483834,6989673.6,11.6,0.596,0.058972847,5.809142465,0.125971722,15.62228046,22.3,0
5071,483804,6989674.2,11.55,1.405,0.03313584,4.414766298,0.125119244,15.53270961,17.3,0
5072,483832.2,6989680.8,11.61,0.81,0.061168363,5.959255424,0.12614247,15.64021,22.8,0
5073,483831,6989686.2,11.54,1.533,0.064913845,6.333960003,0.124949002,15.51481082,24.9,0
5074,483887.4,6989544,11.53,1.387,0.021136152,2.922735497,0.124778843,15.49691717,11.5,0
5075,483885.6,6989571,11.53,1.137,0.020186287,3.081945914,0.124778843,15.49691717,12.1,0
5076,483820.8,6989578.8,11.51,1.487,0.026906591,3.412724759,0.12443878,15.46114528,13.5,0
5077,483520.8,6989608.8,11.61,6.625,,,0.12614247,15.64021,,0
5078,483555.6,6989616.6,11.45,5.061,0.000366674,0.000529008,0.123420618,15.35395318,0,0
5079,483618.6,6989620.2,11.52,4.334,0.058401831,0.217902701,0.124608769,15.47902865,0.9,0
5080,483738.6,6989625.6,11.45,2.522,0.032868747,1.888233997,0.123420618,15.35395318,7.7,0
5081,483814.2,6989628.6,11.53,2.765,0.038877756,2.010122903,0.124778843,15.49691717,7.9,0
5082,483809.4,6989629.8,11.5,2.617,0.038604244,2.238794995,0.124268875,15.44326705,8.9,0
5083,483866.4,6989630.4,11.48,2.464,0.03879398,2.997555008,0.123929318,15.40752604,12,0
5084,483651.6,6989631,11.46,1.916,0.047472856,4.433303322,0.1235901,15.37180564,17.9,0
5085,483824.4,6989635.2,11.49,2.473,0.040006933,2.68114346,0.124099054,15.42539397,10.7,0
5086,483843.6,6989643,11.49,2.511,0.04293197,3.059303656,0.124099054,15.42539397,12.2,0
5087,483797.4,6989644.8,11.44,2.528,0.041405904,2.569166415,0.12325122,15.33610588,10.5,0
5088,483776.4,6989645.4,11.47,1.982,0.057689965,5.087676374,0.123759667,15.38966326,20.5,0
5089,483839.4,6989645.4,11.49,2.394,0.043697999,3.307932414,0.124099054,15.42539397,13.2,0
5090,483780.6,6989647.2,11.53,2.134,0.052775194,4.284062735,0.124778843,15.49691717,16.9,0
5091,483866.4,6989650.8,11.49,1.201,0.047801242,5.619532694,0.124099054,15.42539397,22.5,0
5092,483805.2,6989651.4,11.48,2.661,0.038832251,2.26E+00,0.123929318,15.40752604,9.1,0
5093,483750,6989653.8,11.51,1.502,0.062817704,6.312177458,0.12443878,15.46114528,25.1,0
5094,483666.6,6989656.2,11.47,0.903,0.119925977,6.656037569,0.123759667,15.38966326,26.8,0
5095,483765,6989657.4,11.45,1.899,0.066787313,6.285322934,0.123420618,15.35395318,25.5,0
5096,483768.6,6989658.6,11.45,1.988,0.066876477,5.977097576,0.123420618,15.35395318,24.3,0
5097,483796.8,6989659.8,11.53,2.267,0.042983656,3.347295426,0.124778843,15.49691717,13.2,0
5098,483817.8,6989662.2,11.5,1.618,0.038382065,4.566970276,0.124268875,15.44326705,18.2,0
5099,483814.2,6989669.4,11.47,1.183,0.02462629,3.685632411,0.123759667,15.38966326,14.9,0
5100,483803.4,6989670,11.49,1.36,0.032916716,4.462832493,0.124099054,15.42539397,17.9,0
5101,483804.6,6989671.8,11.45,1.347,0.032779702,4.466024121,0.123420618,15.35395318,18.1,0
5102,483834.6,6989680.8,11.5,0.978,0.060740427,5.846600041,0.124268875,15.44326705,23.3,0
5103,483852,6989504.4,11.36,1.054,0.024825245,4.088317549,0.121899089,15.19351367,17.2,0
5104,483871.2,6989517,11.4,1.432,0.023021964,3.173845459,0.122574476,15.26476836,13.1,0
5105,483882,6989527.8,11.33,1.367,0.023193798,3.218758279,0.12139344,15.14012714,13.7,0
5106,483895.2,6989530.2,11.43,1.104,0.02417621,3.849366778,0.123081907,15.31826374,15.7,0
5107,483828,6989566.2,11.42,1.508,0.022150492,2.861083177,0.122912678,15.30042677,11.7,0
5108,483785.4,6989581.8,11.4,1.839,0.036414157,3.291351933,0.122574476,15.26476836,13.6,0
5109,483817.2,6989588.4,11.34,1.239,0.030200868,4.019101682,0.121561905,15.15791745,17,0
5110,483517.8,6989603.4,11.33,7.566,,,0.12139344,15.14012714,,0
5111,483512.4,6989605.8,11.36,7.172,,,0.121899089,15.19351367,,0
5112,483498.6,6989613,11.34,1.943,0.038481749,5.140229717,0.121561905,15.15791745,21.7,0
5113,483740.4,6989619,11.42,2.593,0.026092929,1.349933572,0.122912678,15.30042677,5.5,0
5114,483789,6989632.8,11.35,1.964,0.045022258,3.968282625,0.121730454,15.17571297,16.7,0
5115,483816.6,6989635.2,11.36,2.548,0.038407292,2.383726888,0.121899089,15.19351367,10,0
5116,483802.2,6989635.8,11.4,2.317,0.035699427,2.59195026,0.122574476,15.26476836,10.7,0
5117,483585,6989636.4,11.35,0.737,0.094014952,6.005389033,0.121730454,15.17571297,25.3,0
5118,483583.8,6989637.6,11.36,0.753,0.099251366,6.075120446,0.121899089,15.19351367,25.5,0
5119,483808.2,6989638.8,11.38,2.419,0.034618258,2.349794599,0.122236613,15.22913065,9.8,0
5120,483842.4,6989639.4,11.36,2.567,0.041826979,2.808347349,0.121899089,15.19351367,11.8,0
5121,483784.2,6989643.6,11.43,2.08,0.049428274,4.103141366,0.123081907,15.31826374,16.8,0
5122,483856.8,6989643.6,11.41,2.209,0.043432677,4.005159129,0.122743535,15.28259498,16.5,0
5123,483771,6989645.4,11.41,1.64,0.059982379,6.144419626,0.122743535,15.28259498,25.3,0
5124,483789,6989646,11.33,2.455,0.047861814,3.090774527,0.12139344,15.14012714,13.1,0
5125,483808.8,6989649.6,11.33,2.374,0.034581126,2.453081086,0.12139344,15.14012714,10.4,0
5126,483783,6989653.8,11.39,2.349,0.057653122,4.00631207,0.122405502,15.24694691,16.6,0
5127,483792.6,6989659.8,11.38,2.282,0.0485847,3.644453982,0.122236613,15.22913065,15.2,0
5128,483773.4,6989664.6,11.34,1.649,0.076261859,6.270121918,0.121561905,15.15791745,26.5,0
5129,483805.2,6989664.6,11.74,1.706,0.032714833,3.76315242,0.12836984,15.87375831,13.7,0
5130,483825,6989674.8,11.42,0.653,0.064956491,5.667664701,0.122912678,15.30042677,23.3,0
5131,483833.4,6989680.8,11.41,0.901,0.060092813,5.656279038,0.122743535,15.28259498,23.3,0
5132,483936.6,6989452.2,11.3,1.948,0.029255047,4.56707742,0.120888557,15.08678739,19.6,0
5133,483868.8,6989471.4,11.22,1.1,0.026306919,4.487351486,0.119545948,14.94477744,19.9,0
5134,483853.2,6989505.6,11.25,1.199,0.024391135,3.735023541,0.120048787,14.99799201,16.4,0
5135,483859.2,6989517,11.3,1.418,0.023601521,3.216400233,0.120888557,15.08678739,13.8,0
