BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
4343,483876,6989655.6,13.74,0.731,0.03455999,5.285085001,0.164382376,19.57134994,9.7,0
4344,483737.4,6989658.6,13.73,1.231,0.051233782,5.236835427,0.164194353,19.55239152,9.7,0
4345,483864,6989660.4,13.73,0.772,0.045969563,7.241712737,0.164194353,19.55239152,13.4,0
4346,483865.8,6989662.8,13.73,0.786,0.043819273,6.8361212,0.164194353,19.55239152,12.6,0
4347,483810.6,6989663.4,13.77,1.507,0.023328175,2.108040292,0.164946916,19.62825264,3.8,0
4348,483789.6,6989664,13.82,1.848,0.053485548,3.586022611,0.16588938,19.72318169,6.4,0
4349,483815.4,6989670.6,13.76,1.065,0.023765829,2.961042244,0.164758658,19.60928051,5.4,0
4350,483775.8,6989677.2,13.75,1.302,0.110267155,10.21467201,0.164570478,19.59031294,18.8,0
4351,483784.2,6989677.8,13.79,1.28,0.093574236,8.96150018,0.165323667,19.66621058,16.2,0
4352,483829.2,6989677.8,13.8,0.656,0.06094497,8.906075341,0.16551216,19.6851964,16.1,0
4353,483907.8,6989447.4,13.62,1.005,0.013987017,2.691591057,0.162131269,19.34415103,5.2,0
4354,483936,6989447.4,13.62,1.83,0.023342492,3.177186442,0.162131269,19.34415103,6.1,0
4355,483923.4,6989495.4,13.61,1.225,0.020689501,2.481038389,0.161944187,19.32524761,4.8,0
4356,483855,6989515.8,13.65,1.281,0.01855988,2.161357714,0.162692987,19.40088886,4.1,0
4357,483851.4,6989529,13.64,1.242,0.016862329,1.956731258,0.162505669,19.38197165,3.7,0
4358,483825.6,6989548.2,13.63,1.152,0.01562624,1.889601926,0.16231843,19.36305904,3.6,0
4359,483891,6989562,13.65,1.22,0.01589262,1.846144733,0.162692987,19.40088886,3.5,0
4360,483828.6,6989562.6,13.72,1.472,0.016236836,1.661264706,0.164006408,19.53343766,3.1,0
4361,483795,6989574,13.63,1.922,0.027733071,1.674364308,0.16231843,19.36305904,3.2,0
4362,483876.6,6989580.6,13.66,2.118,0.020776901,1.319257982,0.162880383,19.41981065,2.5,0
4363,483814.8,6989582.4,13.68,1.234,0.026751683,2.793098607,0.163255411,19.45766799,5.2,0
4364,483889.8,6989584.8,13.66,1.087,0.018987138,2.344557243,0.162880383,19.41981065,4.4,0
4365,483823.2,6989592.6,13.61,1.495,0.023478472,2.157538726,0.161944187,19.32524761,4.1,0
4366,483518.4,6989605.8,13.62,7.322,,,0.162131269,19.34415103,,0
4367,483762.6,6989608.2,14.03,2.617,0.049806015,1.364053789,0.169869009,20.12312314,2.3,0
4368,483518.4,6989610,13.63,5.973,0.06551424,0.000342268,0.16231843,19.36305904,0,0
4369,483873.6,6989616,13.7,2.557,0.027185011,1.247723284,0.163630753,19.49554367,2.3,0
4370,483898.2,6989616.6,13.69,0.743,0.049683325,7.360775303,0.163443043,19.47660354,13.8,0
4371,483822,6989622.6,13.64,2.727,0.03102936,0.950398026,0.162505669,19.38197165,1.8,0
4372,483544.8,6989623.8,13.64,2.201,0.055827042,3.592392248,0.162505669,19.38197165,6.8,0
4373,483638.4,6989626.8,13.65,3.53,0.045063339,0.32129956,0.162692987,19.40088886,0.6,0
4374,483510.6,6989627.4,13.61,0.874,0.135499007,11.376412,0.161944187,19.32524761,21.8,0
4375,483664.8,6989628,13.61,3.802,0.048672856,0.04850414,0.161944187,19.32524761,0.1,0
4376,483508.2,6989630.4,13.69,0.863,0.123053543,11.37242262,0.163443043,19.47660354,21.3,0
4377,483849,6989638.2,13.7,2.569,0.033018403,1.538371737,0.163630753,19.49554367,2.9,0
4378,483742.8,6989649.6,13.65,1.407,0.032665826,2.952137037,0.162692987,19.40088886,5.6,0
4379,483843.6,6989651.4,13.67,2.01,0.039306738,2.735455936,0.163067858,19.43873703,5.2,0
4380,483787.2,6989664,13.71,1.928,0.055071499,3.600146529,0.163818541,19.51448838,6.7,0
4381,483732,6989667,13.66,1.044,0.074804876,9.092004473,0.162880383,19.41981065,17.2,0
4382,483742.8,6989667.6,13.65,0.911,0.102591869,11.6009961,0.162692987,19.40088886,22,0
4383,483799.2,6989671.2,13.64,1.313,0.044150025,4.510795342,0.162505669,19.38197165,8.6,0
4384,483810,6989671.8,13.71,1.15,0.013399449,1.602279033,0.163818541,19.51448838,3,0
4385,483774.6,6989673,13.61,1.095,0.104830026,11.61165066,0.161944187,19.32524761,22.3,0
4386,483876,6989673,13.65,1.854,0.029894643,2.618474999,0.162692987,19.40088886,5,0
4387,483883.2,6989673,13.65,0.971,0.034076525,5.008336627,0.162692987,19.40088886,9.5,0
4388,483828,6989679,13.68,0.719,0.062920983,9.145937957,0.163255411,19.45766799,17.2,0
4389,483799.8,6989679.6,13.63,1.134,0.051987283,5.816012482,0.16231843,19.36305904,11.1,0
4390,483909.6,6989430,13.55,1.293,0.00651173,1.19953287,0.160823346,19.21192373,2.3,0
4391,483903,6989445,13.51,1.318,0.016015531,2.69071562,0.160077693,19.1364667,5.3,0
4392,483886.8,6989448.6,13.56,1.2,0.016303042,2.852961462,0.161009956,19.23079953,5.6,0
4393,483898.8,6989488.2,13.51,1.352,0.017952153,2.12121865,0.160077693,19.1364667,4.2,0
4394,483840.6,6989533.2,13.55,1.181,0.01657249,1.944653693,0.160823346,19.21192373,3.8,0
4395,483922.8,6989533.8,13.51,1.559,0.029400902,3.164758459,0.160077693,19.1364667,6.3,0
4396,483830.4,6989542.8,13.6,1.017,0.014844999,1.921811549,0.161757184,19.30634878,3.7,0
4397,483896.4,6989544.6,13.54,0.834,0.013208797,1.912922099,0.160636815,19.19305255,3.8,0
4398,483880.8,6989550.6,13.56,1.336,0.015411318,1.668769068,0.161009956,19.23079953,3.3,0
4399,483904.2,6989557.2,13.54,0.449,0.014936343,2.582275402,0.160636815,19.19305255,5.1,0
4400,483832.8,6989560.2,13.54,1.626,0.017186441,1.56529545,0.160636815,19.19305255,3.1,0
4401,483819.6,6989560.8,13.6,1.276,0.01745008,1.980669072,0.161757184,19.30634878,3.8,0
4402,483825,6989560.8,13.53,1.359,0.015995681,1.719889282,0.160450362,19.17418598,3.4,0
4403,483888,6989566.8,13.54,1.24,0.015204897,1.719911418,0.160636815,19.19305255,3.4,0
4404,483889.8,6989568.6,13.57,1.209,0.015237234,1.757839963,0.161196645,19.24967993,3.4,0
4405,483790.2,6989576.4,13.6,1.947,0.032507829,1.880980075,0.161757184,19.30634878,3.6,0
4406,483784.8,6989577.6,13.54,2.691,0.028695047,0.754374188,0.160636815,19.19305255,1.5,0
4407,483784.2,6989580,13.59,2.288,0.021693131,1.052774546,0.161570259,19.28745456,2,0
4408,483828.6,6989587.8,13.57,1.631,0.021375245,1.923671305,0.161196645,19.24967993,3.7,0
4409,483811.2,6989593.2,13.6,0.718,0.025897639,3.524750805,0.161757184,19.30634878,6.8,0
4410,483886.2,6989598,13.58,1.563,0.026389273,2.455645013,0.161383412,19.26856495,4.8,0
4411,483511.2,6989603.4,13.59,7.318,,,0.161570259,19.28745456,,0
4412,483501,6989608.8,13.57,3.826,0.045312967,1.194907153,0.161196645,19.24967993,2.3,0
4413,483793.2,6989614.8,13.51,1.24,0.03537188,3.489581719,0.160077693,19.1364667,6.9,0
4414,483798.6,6989616,13.57,1.35,0.033448303,3.159991329,0.161196645,19.24967993,6.1,0
4415,483542.4,6989622.6,13.56,2.623,0.055864692,2.469957774,0.161009956,19.23079953,4.8,0
4416,483546,6989623.2,13.57,2.365,0.027306665,1.621079937,0.161196645,19.24967993,3.2,0
4417,483547.2,6989623.2,13.58,2.373,0.02732707,1.613214918,0.161383412,19.26856495,3.1,0
4418,483745.8,6989623.2,13.53,2.328,0.027014588,1.123095703,0.160450362,19.17418598,2.2,0
4419,483628.2,6989626.2,13.57,3.38,0.029108025,0.371397277,0.161196645,19.24967993,0.7,0
4420,483892.8,6989628,13.59,0.808,0.036259368,5.333975243,0.161570259,19.28745456,10.3,0
4421,483599.4,6989629.2,13.59,4.292,0.049421074,0.017325718,0.161570259,19.28745456,0,0
4422,483618,6989629.8,13.57,3.087,0.031881907,0.620284588,0.161196645,19.24967993,1.2,0
4423,483748.2,6989641.8,13.53,1.58,0.028821246,2.286666063,0.160450362,19.17418598,4.5,0
4424,483676.8,6989643,13.56,2.383,0.036074601,1.468249619,0.161009956,19.23079953,2.9,0
4425,483786,6989647.2,13.55,2.274,0.039210161,1.862585998,0.160823346,19.21192373,3.6,0
4426,483785.4,6989653.2,13.59,2.33,0.042853391,1.942435238,0.161570259,19.28745456,3.8,0
4427,483837,6989655,13.52,1.974,0.038706034,2.609699654,0.160263988,19.15532403,5.2,0
4428,483829.8,6989656.8,13.56,1.925,0.035131897,2.459795707,0.161009956,19.23079953,4.8,0
4429,483730.2,6989658.6,13.58,0.996,0.041487,4.830917417,0.161383412,19.26856495,9.4,0
4430,483714.6,6989659.8,13.6,1.092,0.065014203,7.029064878,0.161757184,19.30634878,13.5,0
4431,483802.2,6989663.4,13.52,1.721,0.03126159,2.444555542,0.160263988,19.15532403,4.8,0
4432,483889.2,6989664,13.55,1.1,0.034203492,4.242375415,0.160823346,19.21192373,8.3,0
4433,483867.6,6989664.6,13.59,0.802,0.043312315,6.627897494,0.161570259,19.28745456,12.8,0
4434,483777,6989667.6,13.53,1.515,0.079377193,6.775492667,0.160450362,19.17418598,13.3,0
4435,483868.2,6989669.4,13.56,1.279,0.038410671,4.622172696,0.161009956,19.23079953,9,0
4436,483829.8,6989671.2,13.58,0.585,0.060647578,9.297937597,0.161383412,19.26856495,18,0
4437,483893.4,6989427.6,13.49,1.663,0.017283382,2.583296147,0.15970534,19.0987659,5.2,0
4438,483934.8,6989447.4,13.45,1.685,0.022329566,3.241571654,0.15896158,19.02341984,6.6,0
4439,483885.6,6989448.6,13.42,1.168,0.016103579,2.822656071,0.15840459,18.96695895,5.8,0
4440,483907.2,6989453.4,13.48,0.882,0.016964223,3.311120341,0.159519281,19.07992244,6.6,0
4441,483900,6989457.6,13.44,1.133,0.015493236,2.683199833,0.158775838,19.0045949,5.4,0
4442,483886.2,6989517.6,13.5,1.32,0.017004943,1.963468139,0.159891477,19.11761399,3.9,0
4443,483846.6,6989529.6,13.45,0.945,0.015432654,2.065378761,0.15896158,19.02341984,4.2,0
4444,483835.8,6989541,13.49,1.274,0.015494808,1.716157509,0.15970534,19.0987659,3.4,0
4445,483832.2,6989544,13.5,1.186,0.014744836,1.727671015,0.159891477,19.11761399,3.4,0
4446,483879,6989549.4,13.39,1.375,0.015689751,1.633998193,0.157848311,18.91053984,3.4,0
4447,483824.4,6989550.6,13.42,1.017,0.012074425,1.544782946,0.15840459,18.96695895,3.2,0
4448,483831.6,6989553.6,13.39,1.538,0.015044472,1.424339552,0.157848311,18.91053984,2.9,0
4449,483885.6,6989560.2,13.45,1.313,0.015279959,1.645999161,0.15896158,19.02341984,3.3,0
4450,483892.8,6989560.2,13.47,1.237,0.015673898,1.785494547,0.159333302,19.06108361,3.6,0
4451,483834.6,6989565.6,13.4,1.584,0.018115623,1.67380623,0.158033658,18.92934157,3.4,0
4452,483827.4,6989570.4,13.41,1.689,0.020650791,1.788676435,0.158219084,18.94814794,3.7,0
4453,483828.6,6989570.4,13.48,1.711,0.020757768,1.784991243,0.159519281,19.07992244,3.6,0
4454,483822.6,6989577,13.4,1.585,0.021659621,1.960446932,0.158033658,18.92934157,4,0
4455,483931.2,6989578.2,13.43,2.256,0.062596401,3.556265824,0.158590174,18.98577461,7.2,0
4456,483890.4,6989586.6,13.42,1.07,0.023036269,2.803020151,0.15840459,18.96695895,5.7,0
4457,483504.6,6989614.2,13.48,1.784,0.111181739,11.21718623,0.159519281,19.07992244,22.5,0
4458,483819.6,6989616,13.47,2.074,0.028038563,1.60401908,0.159333302,19.06108361,3.2,0
4459,483870,6989617.8,13.46,2.605,0.026813704,1.14737224,0.159147402,19.04224941,2.3,0
4460,483556.2,6989620.8,13.41,2.493,0.008863709,0.502535086,0.158219084,18.94814794,1,0
4461,483864,6989620.8,13.48,2.574,0.026783821,1.206478501,0.159519281,19.07992244,2.4,0
4462,483517.8,6989625,13.47,0.822,0.134041201,10.97531556,0.159333302,19.06108361,22,0
4463,483600.6,6989627.4,13.5,5.347,,,0.159891477,19.11761399,,0
4464,483629.4,6989627.4,13.4,3.029,0.028271513,0.639032425,0.158033658,18.92934157,1.3,0
4465,483600.6,6989629.2,13.48,3.963,0.006693926,0.002039238,0.159519281,19.07992244,0,0
4466,483534.6,6989631.6,13.47,0.747,0.132414673,11.06680408,0.159333302,19.06108361,22.2,0
4467,483858.6,6989632.8,13.48,2.605,0.030153912,1.347364345,0.159519281,19.07992244,2.7,0
4468,483885,6989632.8,13.42,0.933,0.020110254,2.816978461,0.15840459,18.96695895,5.8,0
4469,483856.8,6989635.8,13.44,2.644,0.032143022,1.391995565,0.158775838,19.0045949,2.8,0
4470,483624,6989638.2,13.45,1.907,0.087925591,5.810379521,0.15896158,19.02341984,11.7,0
4471,483781.2,6989646,13.49,2.074,0.042592989,2.376343805,0.15970534,19.0987659,4.7,0
4472,483655.2,6989648.4,13.45,0.892,0.067969956,8.110664048,0.15896158,19.02341984,16.4,0
4473,483878.4,6989657.4,13.48,0.9,0.033867923,4.657411792,0.159519281,19.07992244,9.3,0
4474,483853.8,6989672.4,13.39,1.134,0.062750925,7.654577471,0.157848311,18.91053984,15.8,0
4475,483894,6989425.2,13.39,1.964,0.017186507,2.200685567,0.157848311,18.91053984,4.5,0
4476,483889.8,6989428.2,13.32,2.595,0.015775167,1.364546836,0.156553099,18.77905808,2.9,0
4477,483858.6,6989521.2,13.31,1.474,0.017625253,1.780202726,0.156368385,18.76029361,3.8,0
4478,483828.6,6989551.2,13.3,1.443,0.013500149,1.350028129,0.156183752,18.74153381,2.9,0
4479,483894,6989553,13.3,0.908,0.015001326,2.020244872,0.156183752,18.74153381,4.3,0
4480,483890.4,6989571,13.62,1.205,0.017479761,2.022729361,0.162131269,19.34415103,3.9,0
4481,483832.8,6989575.8,13.36,1.511,0.019543359,1.892419211,0.157292744,18.85416257,3.9,0
4482,483784.8,6989578.8,13.38,2.488,0.028251027,0.933054337,0.157663043,18.89174277,1.9,0
4483,483909,6989595,13.38,0.446,0.04418918,7.169502293,0.157663043,18.89174277,14.8,0
4484,483519.6,6989607,13.32,7.111,,,0.156553099,18.77905808,,0
4485,483519,6989611.8,13.37,4.586,0.033213638,0.016691329,0.157477854,18.87295034,0,0
4486,483544.8,6989614.8,13.29,6.824,,,0.155999197,18.72277869,,0
4487,483558,6989626.8,13.34,1.359,0.024632824,2.909268504,0.156922763,18.816601,6.1,0
4488,483533.4,6989631.6,13.38,0.728,0.131406104,10.79611711,0.157663043,18.89174277,22.3,0
4489,483885.6,6989631.6,13.29,0.881,0.019891243,2.825812229,0.155999197,18.72277869,6,0
4490,483809.4,6989634,13.35,2.397,0.028397039,1.217728951,0.157107714,18.83537946,2.5,0
4491,483872.4,6989635.2,13.36,1.783,0.031342765,2.646355281,0.157292744,18.85416257,5.5,0
4492,483873.6,6989638.8,13.37,1.296,0.03123487,3.552275402,0.157477854,18.87295034,7.4,0
4493,483582.6,6989640,13.32,0.725,0.136172052,10.82223445,0.156553099,18.77905808,22.8,0
4494,483751.8,6989640.6,13.34,1.652,0.03029342,2.257654414,0.156922763,18.816601,4.7,0
4495,483777,6989641.2,13.36,1.815,0.042743229,2.861992164,0.157292744,18.85416257,6,0
4496,483768.6,6989646.6,13.36,1.447,0.045699109,3.965215172,0.157292744,18.85416257,8.3,0
4497,483858.6,6989648.4,13.38,1.758,0.037782957,3.312309933,0.157663043,18.89174277,6.9,0
4498,483627,6989650.2,13.39,0.764,0.146894452,11.37990063,0.157848311,18.91053984,23.5,0
4499,483742.2,6989650.8,13.33,1.332,0.041881751,3.847291615,0.156737891,18.79782721,8.1,0
4500,483752.4,6989654.4,13.31,1.526,0.045565618,3.651019814,0.156368385,18.76029361,7.7,0
4501,483774,6989658,13.29,2.141,0.058568176,3.042850869,0.155999197,18.72277869,6.5,0
4502,483780.6,6989660.4,13.36,2.145,0.060576132,3.188651581,0.157292744,18.85416257,6.6,0
4503,483861.6,6989662.8,13.3,0.804,0.04436925,6.636056514,0.156183752,18.74153381,14.1,0
4504,483826.8,6989663.4,13.31,1.373,0.037733754,3.737569186,0.156368385,18.76029361,7.9,0
4505,483772.8,6989668.8,13.34,1.289,0.081763022,7.941296958,0.156922763,18.816601,16.6,0
4506,483802.2,6989672.4,13.31,1.371,0.030886515,3.004073167,0.156368385,18.76029361,6.4,0
4507,483777.6,6989673.6,13.3,1.226,0.093429448,9.326250683,0.156183752,18.74153381,19.8,0
4508,483826.8,6989673.6,13.31,0.581,0.059315342,8.870062626,0.156368385,18.76029361,18.8,0
4509,483813,6989674.2,13.36,0.883,0.013009256,1.747513359,0.157292744,18.85416257,3.6,0
4510,483827.4,6989682,13.3,0.963,0.075070785,9.303679525,0.156183752,18.74153381,19.8,0
4511,483885,6989427.6,13.22,3.485,0.016425366,0.738523403,0.154709541,18.59162375,1.6,0
4512,483886.2,6989439,13.2,1.406,0.021327587,3.491052964,0.154341783,18.55419307,7.7,0
4513,483871.2,6989523,13.27,1.548,0.017280848,1.67096146,0.155630326,18.68528245,3.6,0
4514,483885.6,6989559,13.2,1.3,0.015373351,1.705913348,0.154341783,18.55419307,3.7,0
4515,483864.6,6989584.8,13.21,1.93,0.020178422,1.510169881,0.154525622,18.57290606,3.3,0
4516,483792,6989588.4,13.28,1.892,0.024374923,1.478202513,0.155814722,18.70402823,3.2,0
4517,483504,6989608.8,13.24,4.47,0.047688157,0.414210766,0.155077616,18.62907318,0.9,0
4518,483544.2,6989610.6,13.28,7.21,,,0.155814722,18.70402823,,0
4519,483518.4,6989613,13.19,3.877,0.030097977,0.468087842,0.154158024,18.53548477,1,0
4520,483606.6,6989620.8,13.18,3.93,0.027533815,0.02476354,0.153974344,18.51678117,0.1,0
4521,483822,6989623.8,13.24,2.693,0.031280426,1.020851551,0.155077616,18.62907318,2.2,0
4522,483793.8,6989628,13.19,1.802,0.036339562,2.544177409,0.154158024,18.53548477,5.6,0
4523,483882,6989629.2,13.18,1.286,0.029339784,3.404263189,0.153974344,18.51678117,7.5,0
4524,483889.2,6989629.2,13.18,0.819,0.028221176,4.182580799,0.153974344,18.51678117,9.2,0
4525,483862.2,6989629.8,13.2,2.643,0.029240285,1.280542211,0.154341783,18.55419307,2.8,0
4526,483640.8,6989640.6,14.35,2.435,0.103042631,3.604613184,0.175998926,20.73637237,5.5,0
4527,483786.6,6989642.4,13.19,2.057,0.037877013,2.214541376,0.154158024,18.53548477,4.9,0
4528,483795.6,6989643.6,13.26,2.423,0.032501568,1.317930224,0.15544601,18.66654134,2.8,0
4529,483777.6,6989647.2,13.2,2.074,0.047866817,2.715653956,0.154341783,18.55419307,6,0
4530,483641.4,6989649.6,13.25,0.77,0.127794762,10.8240828,0.155261773,18.64780492,23.4,0
4531,483845.4,6989649.6,13.27,2.117,0.036228689,2.256913401,0.155630326,18.68528245,4.8,0
4532,483625.8,6989650.2,13.21,0.79,0.150999031,11.05934666,0.154525622,18.57290606,24.2,0
4533,483787.2,6989651.4,13.19,2.35,0.04327244,1.974814087,0.154158024,18.53548477,4.3,0
4534,483908.4,6989651.4,13.26,1.903,0.046324546,3.955013346,0.15544601,18.66654134,8.5,0
4535,483783,6989664,13.22,2.071,0.062142167,3.638207469,0.154709541,18.59162375,7.9,0
4536,483784.2,6989665.2,13.2,1.623,0.072138826,5.846404714,0.154341783,18.55419307,12.8,0
4537,483862.2,6989665.2,13.22,0.79,0.043286664,6.789814462,0.154709541,18.59162375,14.8,0
4538,483802.2,6989665.8,13.27,1.484,0.030295226,2.72962819,0.155630326,18.68528245,5.9,0
4539,483754.2,6989668.2,13.25,0.993,0.093531165,10.38684957,0.155261773,18.64780492,22.4,0
4540,483835.2,6989671.2,13.22,0.634,0.039979336,5.88853631,0.154709541,18.59162375,12.8,0
4541,483864,6989677.8,13.19,1.573,0.034528605,3.603571917,0.154158024,18.53548477,7.9,0
4542,483828,6989680.2,13.2,0.831,0.077545625,9.692907365,0.154341783,18.55419307,21.3,0
4543,483788.4,6989688.6,13.2,0.849,0.168678271,11.58325269,0.154341783,18.55419307,25.4,0
4544,483888.6,6989428.2,13.08,2.802,0.016140198,1.247364883,0.152141935,18.33000396,2.8,0
4545,483885,6989432.4,13.11,2.746,0.020895356,1.628693651,0.15269082,18.38598764,3.7,0
4546,483890.4,6989439.6,13.13,1.177,0.017731754,3.224425152,0.153057142,18.42333368,7.2,0
4547,483901.8,6989458.8,13.08,1.122,0.015676519,2.731218927,0.152141935,18.33000396,6.2,0
4548,483844.8,6989517.6,13.17,0.989,0.021485688,2.904471719,0.153790744,18.49808227,6.4,0
4549,483919.8,6989520.6,13.11,1.622,0.02791097,2.691176218,0.15269082,18.38598764,6.1,0
4550,483898.2,6989524.2,13.1,0.577,0.020331873,3.240797982,0.152507778,18.3673217,7.4,0
4551,483888,6989524.8,13.12,1.525,0.019508221,1.974326573,0.152873941,18.40465831,4.4,0
4552,483917.4,6989532,13.16,1.281,0.029273238,3.463339484,0.153607224,18.47938806,7.7,0
4553,483834,6989535.6,13.13,0.825,0.015595959,2.220153639,0.153057142,18.42333368,5,0
4554,483886.8,6989545.8,13.1,1.351,0.015560377,1.694170052,0.152507778,18.3673217,3.8,0
4555,483829.8,6989551.2,13.17,1.44,0.013912237,1.441198426,0.153790744,18.49808227,3.2,0
4556,483835.8,6989555.4,13.17,1.694,0.017459238,1.530636004,0.153790744,18.49808227,3.4,0
4557,483781.8,6989587.8,13.16,1.919,0.014848792,0.921786297,0.153607224,18.47938806,2.1,0
4558,483887.4,6989597.4,13.12,1.43,0.026510273,2.686345874,0.152873941,18.40465831,6.1,0
4559,483520.8,6989611.2,13.12,4.683,0.036755749,0.026923989,0.152873941,18.40465831,0.1,0
4560,483883.2,6989611.2,13.12,2.006,0.032196531,2.26569793,0.152873941,18.40465831,5.1,0
4561,483498.6,6989617.2,13.14,1.359,0.058489188,8.595025121,0.153240423,18.44201377,19.2,0
4562,483603.6,6989622.6,13.27,3.209,0.013097792,0.00025982,0.155630326,18.68528245,0,0
4563,483589.2,6989623.2,13.09,4.127,0.049790515,0.048247438,0.152324817,18.34866047,0.1,0
4564,483808.8,6989627.4,13.12,2.623,0.030957221,1.07527826,0.152873941,18.40465831,2.4,0
4565,483747,6989628.6,13.13,2.119,0.025846125,1.354985474,0.153057142,18.42333368,3,0
4566,483837.6,6989632.2,13.14,2.633,0.033846565,1.310122251,0.153240423,18.44201377,2.9,0
4567,483535.2,6989632.8,13.14,0.734,0.145600793,10.47056709,0.153240423,18.44201377,23.4,0
4568,483814.2,6989634,13.11,2.593,0.029807024,1.090434376,0.15269082,18.38598764,2.5,0
4569,483690,6989641.2,13.1,1.867,0.033893176,2.167280185,0.152507778,18.3673217,4.9,0
4570,483745.8,6989646,13.1,1.575,0.036203168,2.901081202,0.152507778,18.3673217,6.6,0
4571,483777.6,6989646,13.11,1.991,0.047527455,2.866141152,0.15269082,18.38598764,6.5,0
4572,483779.4,6989647.2,13.1,2.046,0.047524857,2.743581061,0.152507778,18.3673217,6.2,0
4573,483633,6989652.6,13.08,0.834,0.176177962,10.75644528,0.152141935,18.33000396,24.6,0
4574,483751.2,6989654.4,13.11,1.588,0.046690398,3.694655008,0.15269082,18.38598764,8.4,0
4575,483790.8,6989658.6,13.09,2.299,0.041660878,2.009394383,0.152324817,18.34866047,4.6,0
4576,483793.2,6989661.6,13.07,2.063,0.045952463,2.731539339,0.151959134,18.31135217,6.3,0
4577,483822.6,6989664,13.16,1.447,0.035682297,3.480014761,0.153607224,18.47938806,7.7,0
4578,483891,6989431.8,12.96,1.581,0.017642914,2.693609356,0.1499536,18.10649488,6.4,0
4579,483885.6,6989434.8,12.99,2.273,0.020628442,2.129723266,0.150499602,18.16230817,5,0
4580,483856.2,6989465.4,12.97,1.838,0.016659018,1.938380956,0.150135521,18.12509456,4.6,0
4581,483853.2,6989503.2,13.04,1.078,0.018946906,2.50295807,0.151411209,18.25542517,5.8,0
4582,483859.8,6989527.2,12.96,1.447,0.017505526,1.798799947,0.1499536,18.10649488,4.3,0
4583,483840.6,6989530.2,13.03,0.854,0.016522689,2.304521979,0.151228727,18.23679229,5.4,0
4584,483894.6,6989548.8,13.05,1.166,0.015030446,1.816908544,0.151593771,18.27406277,4.2,0
4585,483887.4,6989566.2,13.46,1.257,0.015113963,1.680543215,0.159147402,19.04224941,3.4,0
4586,483830.4,6989575.8,13.01,1.519,0.019802864,1.933550955,0.150864005,18.19954075,4.5,0
4587,483860.4,6989584.2,13.03,1.828,0.019898843,1.571073689,0.151228727,18.23679229,3.6,0
4588,483870,6989610.6,13.03,2.594,0.026280859,1.144440362,0.151228727,18.23679229,2.7,0
4589,483504.6,6989613,13.02,2.534,0.112421535,8.56901036,0.151046326,18.21816415,20,0
4590,483541.8,6989614.2,13,7.004,,,0.150681763,18.18092209,,0
4591,483558.6,6989622.6,13.09,1.756,0.008935418,0.866174175,0.152324817,18.34866047,2,0
4592,483517.8,6989623.8,13.05,1.01,0.125108755,9.991877604,0.151593771,18.27406277,23.1,0
4593,483607.2,6989624.4,12.97,3.944,0.027635842,0.021807313,0.150135521,18.12509456,0.1,0
4594,483597.6,6989627.4,13,4.012,0.063411707,0.008614896,0.150681763,18.18092209,0,0
4595,483602.4,6989629.2,12.97,3.766,0.005500594,0.008973819,0.150135521,18.12509456,0,0
4596,483665.4,6989629.8,13.01,2.694,0.043982567,1.24140093,0.150864005,18.19954075,2.9,0
4597,483532.2,6989631.6,13.04,0.719,0.133183584,10.02680276,0.151411209,18.25542517,23.2,0
4598,483635.4,6989640,12.97,2.25,0.116436848,5.38246285,0.150135521,18.12509456,12.8,0
4599,483909.6,6989649,12.96,2.362,0.045084937,2.242945404,0.1499536,18.10649488,5.3,0
4600,483843,6989649.6,12.98,2.162,0.035080645,2.141459401,0.150317521,18.14369899,5.1,0
4601,483844.2,6989649.6,13.06,2.172,0.035278163,2.152807262,0.151776412,18.29270511,4.9,0
4602,483810,6989652.6,12.96,2.335,0.025545798,1.23864196,0.1499536,18.10649488,2.9,0
4603,483792,6989654.4,12.96,2.479,0.037942962,1.512759638,0.1499536,18.10649488,3.6,0
4604,483650.4,6989655,12.98,1.027,0.168659707,11.09177579,0.150317521,18.14369899,26.2,0
4605,483664.8,6989655,13.03,0.9,0.137071632,10.60855088,0.151228727,18.23679229,24.6,0
4606,483775.2,6989657.4,12.97,2.149,0.058775055,3.084277582,0.150135521,18.12509456,7.3,0
4607,483833.4,6989657.4,13.04,1.881,0.037529779,2.717671236,0.151411209,18.25542517,6.3,0
4608,483870.6,6989660.4,13.01,0.814,0.045081981,6.732581763,0.150864005,18.19954075,15.7,0
4609,483873,6989660.4,12.97,0.783,0.044911598,6.784565513,0.150135521,18.12509456,16.1,0
4610,483823.8,6989661.6,13.06,1.511,0.035425124,3.291715834,0.151776412,18.29270511,7.6,0
4611,483755.4,6989662.8,13.01,1.063,0.046661446,5.329318943,0.150864005,18.19954075,12.5,0
4612,483864.6,6989662.8,12.97,0.799,0.044997918,6.824520829,0.150135521,18.12509456,16.2,0
4613,483808.8,6989664.6,13.02,1.593,0.025529456,2.227131207,0.151046326,18.21816415,5.2,0
4614,483764.4,6989669.4,12.98,1.16,0.050516764,6.19786278,0.150317521,18.14369899,14.6,0
4615,483886.2,6989427.6,12.92,3.304,0.016060292,0.82705968,0.149226721,18.0321437,2,0
4616,483934.8,6989450.4,12.89,1.798,0.024332176,3.235795603,0.148682406,17.9764303,7.9,0
4617,483834,6989554.8,12.95,1.735,0.01516813,1.27294022,0.14977176,18.08789995,3,0
