BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
4958,483745.2,6989635.2,11.96,1.063,0.043022871,6.182885573,0.132171439,16.27094506,20.8,0
4959,483824.4,6989638.8,11.89,2.473,0.044117237,3.605307879,0.130957463,16.1443028,12.4,0
4960,483833.4,6989640.6,11.93,2.436,0.045566476,3.909133004,0.131650665,16.21663967,13.3,0
4961,483841.2,6989643,11.88,2.441,0.046142479,4.10406356,0.130784371,16.12623116,14.2,0
4962,483785.4,6989651.4,11.94,2.401,0.054322871,4.555018621,0.131824173,16.23473645,15.4,0
4963,483639,6989652.6,11.95,0.745,0.172175653,7.87473453,0.131997764,16.25283825,26.6,0
4964,483673.2,6989653.8,11.93,1.08,0.055299991,6.400078335,0.131650665,16.21663967,21.8,0
4965,483789.6,6989655,11.87,2.452,0.058027038,4.743703669,0.130611362,16.10816455,16.5,0
4966,483828.6,6989658,11.97,1.89,0.046699587,5.658809443,0.132345197,16.28905689,19,0
4967,483868.8,6989661,11.94,0.829,0.049584045,6.010543689,0.131824173,16.23473645,20.4,0
4968,483816.6,6989662.2,11.91,1.585,0.041847543,5.89759078,0.131303897,16.18046118,20.2,0
4969,483862.8,6989664,11.93,0.827,0.049722459,5.991385192,0.131650665,16.21663967,20.4,0
4970,483819,6989665.8,11.88,1.479,0.04259784,6.138053446,0.130784371,16.12623116,21.3,0
4971,483765.6,6989667,11.9,1.149,0.092046847,6.996060515,0.131130638,16.16237947,24.1,0
4972,483778.2,6989667,11.93,1.753,0.081473001,7.269795672,0.131650665,16.21663967,24.7,0
4973,483843.6,6989685,11.94,1.792,0.052116878,6.54160462,0.131824173,16.23473645,22.2,0
4974,483822.6,6989687.4,11.91,1.35,0.053709011,6.270386522,0.131303897,16.18046118,21.5,0
4975,483919.2,6989427,11.87,1.155,0.019683484,4.777067967,0.130611362,16.10816455,16.6,0
4976,483894,6989442.6,11.76,1.094,0.025220685,4.915863698,0.12871377,15.90976512,17.8,0
4977,483883.2,6989444.4,11.84,1.233,0.027662156,5.166513276,0.130092835,16.05399499,18.2,0
4978,483876,6989461.2,11.83,1.366,0.028748399,5.281520899,0.12992016,16.03594856,18.6,0
4979,483918,6989477.4,11.77,1.045,0.02532895,4.940038911,0.128885861,15.92777614,17.8,0
4980,483902.4,6989493,11.79,0.586,0.023946735,4.976141132,0.129230293,15.96381337,17.8,0
4981,483903.6,6989493,11.78,0.573,0.023913188,4.956619735,0.129058035,15.94579222,17.8,0
4982,483840.6,6989502,11.81,2.153,0.026403758,2.926483978,0.129575059,15.99987085,10.4,0
4983,483901.8,6989506.8,11.85,0.574,0.018255815,4.177709502,0.130265594,16.07204647,14.6,0
4984,483802.2,6989602.2,11.84,1.333,0.040885213,5.91533891,0.130092835,16.05399499,20.8,0
4985,483506.4,6989606.4,11.76,5.528,0.080886941,0.084266392,0.12871377,15.90976512,0.3,0
4986,483521.4,6989606.4,11.82,7.157,,,0.129747568,16.01790718,,0
4987,483499.2,6989611.8,11.82,2.265,0.039905287,5.917493344,0.129747568,16.01790718,21,0
4988,483504.6,6989611.8,11.83,3.143,0.112437753,8.140985066,0.12992016,16.03594856,28.7,0
4989,483870,6989613.6,11.83,2.761,0.03686816,2.704432888,0.12992016,16.03594856,9.5,0
4990,483610.2,6989621.4,11.87,3.773,0.048776284,1.03E+00,0.130611362,16.10816455,3.6,0
4991,483826.2,6989626.2,11.76,2.631,0.043858887,3.106400227,0.12871377,15.90976512,11.2,0
4992,483607.2,6989628,11.8,3.798,0.053018467,1.102208876,0.129402634,15.98183958,3.9,0
4993,483789.6,6989628.6,11.78,1.76,0.048763846,5.699152075,0.129058035,15.94579222,20.5,0
4994,483858.6,6989634.6,11.84,2.644,0.041787654,3.470077996,0.130092835,16.05399499,12.2,0
4995,483585.6,6989635.2,11.86,0.729,0.08672732,6.604259228,0.130438436,16.09010299,23.1,0
4996,483834.6,6989638.8,11.81,2.491,0.043898237,3.621013161,0.129575059,15.99987085,12.9,0
4997,483774,6989647.2,11.79,1.794,0.063611772,6.743702371,0.129230293,15.96381337,24.1,0
4998,483664.2,6989647.8,11.81,1.246,0.057448172,6.327703391,0.129575059,15.99987085,22.5,0
4999,483640.8,6989650.8,11.82,0.801,0.121346565,7.080432419,0.129747568,16.01790718,25.1,0
5000,483795,6989652,11.8,2.588,0.045294625,3.367918238,0.129402634,15.98183958,12,0
5001,483804,6989652,11.83,2.698,0.044029575,3.083527686,0.12992016,16.03594856,10.9,0
5002,483796.2,6989655,11.81,2.541,0.045090224,3.507050038,0.129575059,15.99987085,12.5,0
5003,483792,6989665.2,11.84,1.391,0.051549079,6.28300477,0.130092835,16.05399499,22.1,0
5004,483868.8,6989665.2,11.8,0.84,0.043528987,5.64580238,0.129402634,15.98183958,20.1,0
5005,483795.6,6989672.4,11.83,1.342,0.041516127,5.982045944,0.12992016,16.03594856,21.1,0
5006,483850.8,6989674.8,11.83,1.288,0.05975912,6.301229989,0.12992016,16.03594856,22.2,0
5007,483829.8,6989676.6,11.82,0.673,0.060348747,6.038544208,0.129747568,16.01790718,21.4,0
5008,483882,6989428.2,11.7,3.911,0.034958088,1.962356484,0.127682985,15.80180562,7.3,0
5009,483888.6,6989432.4,11.71,2.003,0.038442847,5.647794815,0.127854573,15.81978616,20.8,0
5010,483890.4,6989441.4,11.75,1.191,0.025263361,4.931615412,0.128541763,15.89175918,17.9,0
5011,483880.2,6989447.4,11.72,1.116,0.022090139,4.790116712,0.128026245,15.8377718,17.6,0
5012,483874.8,6989472,11.74,1.834,0.029643943,5.095745336,0.12836984,15.87375831,18.6,0
5013,483872.4,6989522.4,11.72,1.639,0.026175528,3.853149084,0.128026245,15.8377718,14.2,0
5014,483838.8,6989541,11.73,1.559,0.021502766,3.192103286,0.128198001,15.85576251,11.7,0
5015,483891,6989557.8,11.71,1.212,0.02330214,4.045739636,0.127854573,15.81978616,14.9,0
5016,483928.8,6989569.8,11.73,1.718,0.052921149,6.36591058,0.128198001,15.85576251,23.3,0
5017,483927,6989570.4,11.68,1.703,0.090213284,6.921643938,0.127340061,15.76585979,25.8,0
5018,483885,6989575.8,11.72,1.24,0.025459491,4.319700937,0.128026245,15.8377718,15.9,0
5019,483829.2,6989577,11.68,1.51,0.028731594,4.424960253,0.127340061,15.76585979,16.5,0
5020,483906.6,6989578.8,11.74,0.431,0.030963898,5.174750003,0.12836984,15.87375831,18.9,0
5021,483832.8,6989580,11.69,1.544,0.027274623,4.148894168,0.127511481,15.78383016,15.4,0
5022,483795.6,6989583.6,11.75,1.709,0.034503594,4.020014695,0.128541763,15.89175918,14.6,0
5023,483818.4,6989589,11.71,1.285,0.033884517,5.293327144,0.127854573,15.81978616,19.5,0
5024,483792,6989599.8,11.73,1.188,0.034808432,5.507781508,0.128198001,15.85576251,20.2,0
5025,483505.8,6989614.2,11.74,1.924,0.15308629,7.666537026,0.12836984,15.87375831,28,0
5026,483621.6,6989621.4,11.66,4.309,0.068412805,0.661860193,0.126997472,15.72993433,2.5,0
5027,483862.2,6989626.8,11.72,2.663,0.041524895,3.499023268,0.128026245,15.8377718,12.9,0
5028,483813,6989628.6,11.69,2.759,0.043963352,2.947730374,0.127511481,15.78383016,10.9,0
5029,483540.6,6989631.6,11.76,0.911,0.105344639,6.871779678,0.12871377,15.90976512,24.9,0
5030,483618.6,6989635.8,15.34,2.551,0.092726812,6.925915254,0.195458394,22.66210446,7.8,0
5031,483836.4,6989640,11.65,2.53,0.046361499,3.933957592,0.126826303,15.71197926,14.8,0
5032,483804.6,6989641.8,11.7,2.358,0.041659238,3.757867556,0.127682985,15.80180562,13.9,0
5033,483886.2,6989643.6,11.73,0.845,0.047998584,5.751675045,0.128198001,15.85576251,21.1,0
5034,483835.8,6989646.6,11.73,2.323,0.048320855,4.633490841,0.128198001,15.85576251,17,0
5035,483851.4,6989647.2,11.75,2.152,0.048076731,5.328007162,0.128541763,15.89175918,19.4,0
5036,483786,6989649,11.66,2.345,0.052929371,4.666623186,0.126997472,15.72993433,17.5,0
5037,483803.4,6989653.8,11.69,2.555,0.045341062,3.641797295,0.127511481,15.78383016,13.5,0
5038,483771,6989660.4,11.7,2.046,0.080032411,7.064857563,0.127682985,15.80180562,26.1,0
5039,483807.6,6989671.8,11.74,1.258,0.022242261,3.824938411,0.12836984,15.87375831,13.9,0
5040,483831.6,6989675.4,11.66,0.654,0.051406599,5.637427888,0.126997472,15.72993433,21.2,0
5041,483891,6989428.2,11.58,1.609,0.033614962,5.134854028,0.125630478,15.58643675,19.9,0
5042,483908.4,6989472.6,11.56,1.098,0.017550449,4.094253779,0.125289571,15.55061352,16,0
5043,483940.2,6989512.2,11.56,1.539,0.028723354,4.38510322,0.125289571,15.55061352,17.1,0
5044,483896.4,6989524.8,11.55,0.955,0.029993527,5.103479277,0.125119244,15.53270961,20,0
5045,483902.4,6989543.4,11.58,0.512,0.015236422,3.57767733,0.125630478,15.58643675,13.8,0
5046,483822.6,6989559.6,11.59,1.096,0.01845227,3.408025048,0.125801058,15.60435605,13.1,0
5047,483834.6,6989572.2,11.54,1.602,0.026809793,3.880083331,0.124949002,15.51481082,15.2,0
5048,483831.6,6989575.2,11.58,1.532,0.027074202,4.081948412,0.125630478,15.58643675,15.8,0
5049,483888.6,6989575.2,11.63,1.038,0.02510052,4.612483183,0.126484218,15.67608441,17.5,0
5050,483831.6,6989577,11.64,1.541,0.027239306,4.113186963,0.126655219,15.69402928,15.6,0
5051,483828.6,6989595,11.64,1.93,0.033047466,3.996343662,0.126655219,15.69402928,15.1,0
5052,483519.6,6989603.4,11.61,7.659,,,0.12614247,15.64021,,0
5053,483506.4,6989607.6,11.62,5.345,0.074966903,0.258725248,0.126313302,15.65814465,1,0
5054,483900,6989619.6,11.55,0.759,0.065197053,5.809642479,0.125119244,15.53270961,22.7,0
5055,483537.6,6989625,11.55,1.203,0.12517834,6.738932153,0.125119244,15.53270961,26.4,0
5056,483605.4,6989625.6,11.6,4.615,0.058755057,0.165656864,0.125971722,15.62228046,0.6,0
5057,483608.4,6989626.8,11.61,3.843,0.054272544,1.123203575,0.12614247,15.64021,4.3,0
5058,483840.6,6989626.8,11.64,2.401,0.041107008,3.907818096,0.126655219,15.69402928,14.8,0
5059,483557.4,6989629.2,11.59,0.868,0.033592572,5.163316361,0.125801058,15.60435605,19.9,0
5060,483610.8,6989629.2,11.57,3.108,0.059503059,2.838578521,0.125459982,15.56852257,11,0
5061,483824.4,6989637,11.56,2.46,0.044809173,3.756485509,0.125289571,15.55061352,14.6,0
5062,483597.6,6989637.6,11.55,0.802,0.079808942,6.065168441,0.125119244,15.53270961,23.7,0
5063,483600.6,6989641.2,11.54,0.804,0.104708367,6.333918908,0.124949002,15.51481082,24.9,0
5064,483802.8,6989642.4,11.58,2.383,0.041243447,3.603139197,0.125630478,15.58643675,13.9,0
5065,483787.8,6989644.8,11.64,2.449,0.051661973,4.233293158,0.126655219,15.69402928,16,0
5066,483789.6,6989650.2,12.14,2.421,0.055220461,4.704813339,0.135311759,16.59772242,14.9,0
5067,483877.8,6989652.6,11.57,0.822,0.029079652,4.950099289,0.125459982,15.56852257,19.2,0
5068,483779.4,6989655,11.58,2.326,0.071349999,6.35882756,0.125630478,15.58643675,24.6,0
5069,483765,6989664,11.61,1.492,0.079535132,6.532021427,0.12614247,15.64021,25,0
5070,483834,6989673.6,11.6,0.601,0.058774745,5.671954032,0.125971722,15.62228046,21.8,0
5071,483804,6989674.2,11.55,1.413,0.03207889,4.970777228,0.125119244,15.53270961,19.4,0
5072,483832.2,6989680.8,11.61,0.818,0.055338791,5.709229066,0.12614247,15.64021,21.8,0
5073,483831,6989686.2,11.54,1.547,0.056588616,5.996230652,0.124949002,15.51481082,23.5,0
5074,483887.4,6989544,11.53,1.39,0.023510979,3.733207433,0.124778843,15.49691717,14.7,0
5075,483885.6,6989571,11.53,1.14,0.02267113,3.952915896,0.124778843,15.49691717,15.6,0
5076,483820.8,6989578.8,11.51,1.491,0.029163457,4.282714392,0.12443878,15.46114528,17,0
5077,483520.8,6989608.8,11.61,6.625,,,0.12614247,15.64021,,0
5078,483555.6,6989616.6,11.45,5.002,0.003624931,0.014654073,0.123420618,15.35395318,0.1,0
5079,483618.6,6989620.2,11.52,4.408,0.057600345,0.44137487,0.124608769,15.47902865,1.7,0
5080,483738.6,6989625.6,11.45,2.528,0.040477084,2.87174127,0.123420618,15.35395318,11.7,0
5081,483814.2,6989628.6,11.53,2.776,0.043408879,2.824369769,0.124778843,15.49691717,11.1,0
5082,483809.4,6989629.8,11.5,2.626,0.042993913,3.097842413,0.124268875,15.44326705,12.3,0
5083,483866.4,6989630.4,11.48,2.472,0.04223872,3.940451929,0.123929318,15.40752604,15.8,0
5084,483651.6,6989631,11.46,1.926,0.046377729,5.157430987,0.1235901,15.37180564,20.9,0
5085,483824.4,6989635.2,11.49,2.482,0.044556455,3.657894079,0.124099054,15.42539397,14.6,0
5086,483843.6,6989643,11.49,2.52,0.046666328,4.049821021,0.124099054,15.42539397,16.2,0
5087,483797.4,6989644.8,11.44,2.538,0.045756207,3.506859804,0.12325122,15.33610588,14.3,0
5088,483776.4,6989645.4,11.47,1.99,0.061410599,6.300764854,0.123759667,15.38966326,25.4,0
5089,483839.4,6989645.4,11.49,2.402,0.047332017,4.340424291,0.124099054,15.42539397,17.4,0
5090,483780.6,6989647.2,11.53,2.143,0.056450197,5.52044234,0.124778843,15.49691717,21.8,0
5091,483866.4,6989650.8,11.49,1.207,0.049138316,5.510250563,0.124099054,15.42539397,22,0
5092,483805.2,6989651.4,11.48,2.671,0.043138634,3.13E+00,0.123929318,15.40752604,12.6,0
5093,483750,6989653.8,11.51,1.508,0.06925886,6.249906503,0.12443878,15.46114528,24.8,0
5094,483666.6,6989656.2,11.47,0.912,0.114956807,6.434004414,0.123759667,15.38966326,25.9,0
5095,483765,6989657.4,11.45,1.908,0.069738238,6.345914846,0.123420618,15.35395318,25.8,0
5096,483768.6,6989658.6,11.45,1.997,0.06984082,6.400613605,0.123420618,15.35395318,26,0
5097,483796.8,6989659.8,11.53,2.276,0.045800679,4.324148993,0.124778843,15.49691717,17,0
5098,483817.8,6989662.2,11.5,1.623,0.042174341,5.644349217,0.124268875,15.44326705,22.5,0
5099,483814.2,6989669.4,11.47,1.186,0.027687326,4.764031647,0.123759667,15.38966326,19.2,0
5100,483803.4,6989670,11.49,1.368,0.031855751,5.015253722,0.124099054,15.42539397,20.1,0
5101,483804.6,6989671.8,11.45,1.354,0.031717428,5.015145311,0.123420618,15.35395318,20.4,0
5102,483834.6,6989680.8,11.5,0.987,0.054974186,5.598223993,0.124268875,15.44326705,22.3,0
5103,483852,6989504.4,11.36,1.057,0.027479602,4.732820091,0.121899089,15.19351367,19.9,0
5104,483871.2,6989517,11.4,1.435,0.025376105,4.013545818,0.122574476,15.26476836,16.6,0
5105,483882,6989527.8,11.33,1.371,0.025685299,4.085842418,0.12139344,15.14012714,17.4,0
5106,483895.2,6989530.2,11.43,1.107,0.02683391,4.841261026,0.123081907,15.31826374,19.8,0
5107,483828,6989566.2,11.42,1.512,0.024079684,3.595166015,0.122912678,15.30042677,14.8,0
5108,483785.4,6989581.8,11.4,1.845,0.03977941,4.270449664,0.122574476,15.26476836,17.7,0
5109,483817.2,6989588.4,11.34,1.244,0.032647613,5.010649483,0.121561905,15.15791745,21.2,0
5110,483517.8,6989603.4,11.33,7.566,,,0.12139344,15.14012714,,0
5111,483512.4,6989605.8,11.36,7.172,,,0.121899089,15.19351367,,0
5112,483498.6,6989613,11.34,1.946,0.039527005,5.076049431,0.121561905,15.15791745,21.5,0
5113,483740.4,6989619,11.42,2.6,0.030126979,1.930866113,0.122912678,15.30042677,7.9,0
5114,483789,6989632.8,11.35,1.971,0.04912124,5.163472057,0.121730454,15.17571297,21.8,0
5115,483816.6,6989635.2,11.36,2.557,0.04309678,3.298481683,0.121899089,15.19351367,13.9,0
5116,483802.2,6989635.8,11.4,2.324,0.040097884,3.538202747,0.122574476,15.26476836,14.6,0
5117,483585,6989636.4,11.35,0.746,0.086219746,5.779512596,0.121730454,15.17571297,24.4,0
5118,483583.8,6989637.6,11.36,0.762,0.092357026,5.866666462,0.121899089,15.19351367,24.6,0
5119,483808.2,6989638.8,11.38,2.426,0.039125089,3.247460934,0.122236613,15.22913065,13.5,0
5120,483842.4,6989639.4,11.36,2.576,0.045625548,3.747487465,0.121899089,15.19351367,15.7,0
5121,483784.2,6989643.6,11.43,2.088,0.053404973,5.322975257,0.123081907,15.31826374,21.8,0
5122,483856.8,6989643.6,11.41,2.217,0.046591526,5.109074406,0.122743535,15.28259498,21.1,0
5123,483771,6989645.4,11.41,1.647,0.064082913,6.045099873,0.122743535,15.28259498,24.9,0
5124,483789,6989646,11.33,2.466,0.051544741,4.093326523,0.12139344,15.14012714,17.4,0
5125,483808.8,6989649.6,11.33,2.381,0.03907701,3.378405407,0.12139344,15.14012714,14.3,0
5126,483783,6989653.8,11.39,2.36,0.060664551,5.152443262,0.122405502,15.24694691,21.4,0
5127,483792.6,6989659.8,11.38,2.292,0.050893941,4.640207143,0.122236613,15.22913065,19.3,0
5128,483773.4,6989664.6,11.34,1.658,0.076889611,6.103312164,0.121561905,15.15791745,25.8,0
5129,483805.2,6989664.6,11.74,1.712,0.035502355,4.793624605,0.12836984,15.87375831,17.5,0
5130,483825,6989674.8,11.42,0.658,0.065080828,5.537487645,0.122912678,15.30042677,22.7,0
5131,483833.4,6989680.8,11.41,0.91,0.054361336,5.417383406,0.122743535,15.28259498,22.3,0
5132,483936.6,6989452.2,11.3,1.952,0.032105425,4.829837784,0.120888557,15.08678739,20.7,0
5133,483868.8,6989471.4,11.22,1.102,0.029411172,4.484081387,0.119545948,14.94477744,19.9,0
5134,483853.2,6989505.6,11.25,1.202,0.026892753,4.617269002,0.120048787,14.99799201,20.2,0
5135,483859.2,6989517,11.3,1.422,0.02583682,4.043200838,0.120888557,15.08678739,17.4,0
5136,483891,6989527.2,11.23,1.396,0.030589327,4.841355157,0.119713475,14.9625104,21.4,0
5137,483839.4,6989533.2,11.22,1.059,0.027323561,4.618871658,0.119545948,14.94477744,20.5,0
5138,483831,6989544.6,11.27,1.242,0.019200097,3.167461889,0.120384439,15.03349451,13.8,0
5139,483906.6,6989562,11.31,0.491,0.024097554,4.39164429,0.121056766,15.1045621,18.8,0
5140,483932.4,6989571.6,11.26,1.684,0.059864637,5.811017498,0.12021657,15.01574065,25.3,0
5141,483849,6989573.4,11.29,1.625,0.026429695,3.651129119,0.120720432,15.06901789,15.7,0
5142,483786.6,6989578.8,11.28,2.449,0.048398986,3.45507875,0.120552393,15.05125359,15,0
5143,483790.8,6989584.2,11.28,1.807,0.037070202,4.056821891,0.120552393,15.05125359,17.6,0
5144,483883.8,6989595,11.24,2.015,0.035792467,4.175146776,0.119881088,14.98024859,18.3,0
5145,483880.8,6989597.4,11.27,2.3,0.03445003,3.257829632,0.120384439,15.03349451,14.2,0
5146,483789,6989598.6,11.25,1.003,0.031574175,4.807715414,0.120048787,14.99799201,21,0
5147,483741,6989633.4,11.27,1.85,0.038662361,4.164552191,0.120384439,15.03349451,18.1,0
5148,483835.2,6989637.6,11.32,2.534,0.044569483,3.557130181,0.121225061,15.12234202,15.2,0
5149,483838.8,6989642.4,11.26,2.483,0.04480253,3.792987372,0.12021657,15.01574065,16.5,0
5150,483850.2,6989646.6,11.23,2.288,0.050364052,5.352827407,0.119713475,14.9625104,23.6,0
5151,483824.4,6989658,11.24,1.946,0.044187213,5.288953204,0.119881088,14.98024859,23.2,0
5152,483861.6,6989667.6,11.24,0.916,0.047243467,5.003981181,0.119881088,14.98024859,22,0
5153,483832.8,6989672.4,11.26,0.633,0.056817268,5.134577639,0.12021657,15.01574065,22.4,0
5154,483968.4,6989407.8,11.12,1.244,0.030782802,4.270002542,0.117875373,14.76773613,19.6,0
5155,483880.8,6989444.4,11.19,1.255,0.02828283,4.40221573,0.119043877,14.89160996,19.7,0
5156,483874.8,6989462.4,11.14,1.351,0.032627911,4.529720506,0.118208803,14.80310238,20.7,0
5157,483919.2,6989479.8,11.2,1.147,0.0261764,4.339123774,0.119211149,14.90932721,19.4,0
5158,483820.8,6989572.8,11.14,1.322,0.028996244,4.666093205,0.118208803,14.80310238,21.3,0
5159,483792.6,6989581.8,11.21,1.812,0.038572848,4.41174926,0.119378506,14.92704971,19.6,0
5160,483782.4,6989590.2,11.14,1.807,0.025914982,2.97546298,0.118208803,14.80310238,13.6,0
5161,483907.8,6989598,11.15,0.608,0.054263798,4.986025894,0.118375647,14.82079339,22.7,0
5162,483511.8,6989607.6,11.11,4.891,0.145584031,0.009385516,0.117708786,14.7500609,0,0
5163,483496.8,6989613.6,11.14,1.639,0.04012945,4.731790209,0.118208803,14.80310238,21.6,0
5164,483864,6989617.2,11.18,2.719,0.036509629,2.914306276,0.118876691,14.87389795,13.1,0
5165,483604.2,6989618.4,11.19,4.315,0.057363601,0.249303609,0.119043877,14.89160996,1.1,0
5166,483871.2,6989619.6,11.19,2.595,0.039154496,3.358055872,0.119043877,14.89160996,15,0
5167,483622.2,6989623.2,11.13,3.888,0.066658863,1.420321159,0.118042045,14.78541662,6.5,0
5168,483652.2,6989633.4,11.11,1.466,0.0465516,5.168307743,0.117708786,14.7500609,23.9,0
5169,483827.4,6989633.4,11.19,2.52,0.044654668,3.635211916,0.119043877,14.89160996,16.3,0
5170,483832.2,6989639.4,11.12,2.446,0.045190072,3.86602271,0.117875373,14.76773613,17.8,0
5171,483840,6989640.6,11.2,2.488,0.047621268,4.210579147,0.119211149,14.90932721,18.8,0
5172,483793.2,6989641.2,11.11,2.298,0.04861027,4.410263908,0.117708786,14.7500609,20.4,0
5173,483827.4,6989641.2,11.18,2.447,0.047250542,4.08223446,0.118876691,14.87389795,18.4,0
5174,483829.8,6989642.4,11.16,2.517,0.04721105,3.907207494,0.118542576,14.83848966,17.7,0
5175,483857.4,6989647.8,11.19,1.965,0.049654965,5.456772392,0.119043877,14.89160996,24.4,0
5176,483791.4,6989649,11.15,2.517,0.049863246,3.958709618,0.118375647,14.82079339,18,0
5177,483780,6989653.8,11.21,2.37,0.062508816,5.41806926,0.119378506,14.92704971,24.1,0
5178,483675,6989655,11.18,1.051,0.088236535,5.710283718,0.118876691,14.87389795,25.7,0
5179,483867.6,6989655,11.18,0.996,0.050648882,5.028543053,0.118876691,14.87389795,22.6,0
5180,483802.8,6989656.2,11.12,2.386,0.04227207,3.812939206,0.117875373,14.76773613,17.5,0
5181,483763.8,6989662.8,11.21,1.46,0.071092436,5.730086253,0.119378506,14.92704971,25.5,0
5182,483757.8,6989666.4,11.14,1.119,0.057543689,5.321930208,0.118208803,14.80310238,24.3,0
5183,483846,6989668.8,11.15,0.69,0.062263632,5.10823555,0.118375647,14.82079339,23.2,0
5184,483810,6989670,11.11,1.265,0.01930007,3.281863388,0.117708786,14.7500609,15.2,0
5185,483814.2,6989671.8,11.2,1.047,0.01934562,3.661056559,0.119211149,14.90932721,16.3,0
5186,483805.2,6989673.6,11.13,1.368,0.021993609,3.53048135,0.118042045,14.78541662,16.2,0
5187,483823.8,6989682.6,11.12,0.885,0.070498894,5.279979138,0.117875373,14.76773613,24.3,0
5188,483932.4,6989508.6,11.02,1.624,0.03660517,4.848183297,0.116213368,14.59122123,23.2,0
5189,483858,6989517.6,11,1.398,0.026240888,4.200270549,0.115881998,14.5559817,20.2,0
5190,483895.2,6989524.8,11.03,1.071,0.029902154,4.478357791,0.116379181,14.60884894,21.3,0
5191,483827.4,6989550.6,11.08,1.311,0.018337287,3.032423179,0.11720954,14.69706682,14.2,0
5192,483888.6,6989559,11.08,1.201,0.022433141,3.842668451,0.11720954,14.69706682,18,0
5193,483849.6,6989575.2,11.05,1.656,0.028081007,3.91635057,0.116711067,14.64412024,18.5,0
5194,483908.4,6989596.2,11.07,0.513,0.053595051,4.82666384,0.117043297,14.67941268,22.6,0
5195,483871.2,6989614.2,11.07,2.677,0.037686458,3.000382959,0.117043297,14.67941268,14.1,0
5196,483533.4,6989616.6,11.1,5.014,0.115379193,0.039321018,0.117542285,14.73239093,0.2,0
5197,483568.2,6989619,11.05,3.9,0.037492295,1.02808907,0.116711067,14.64412024,4.9,0
5198,483660,6989620.8,11.1,4.942,0.023001528,0.003175529,0.117542285,14.73239093,0,0
5199,483569.4,6989622.6,11.84,2.426,0.043588634,4.026717796,0.130092835,16.05399499,14.2,0
5200,483646.2,6989626.8,11.1,3.216,0.03891875,1.834587286,0.117542285,14.73239093,8.5,0
5201,483559.8,6989628.6,11,1.094,0.033332749,4.472379064,0.115881998,14.5559817,21.5,0
5202,483812.4,6989634,11.04,2.611,0.042377542,3.134977887,0.116545081,14.62648194,14.9,0
5203,483807.6,6989635.8,11.02,2.405,0.039633134,3.381578367,0.116213368,14.59122123,16.2,0
5204,483836.4,6989636.4,11.04,2.58,0.045486774,3.680300812,0.116545081,14.62648194,17.5,0
5205,483822,6989637,11.04,2.458,0.044803913,3.732997388,0.116545081,14.62648194,17.7,0
5206,483790.2,6989638.2,11.02,2.204,0.047090996,4.418175452,0.116213368,14.59122123,21.1,0
5207,483841.2,6989640.6,11.01,2.527,0.046819065,4.014346092,0.11604764,14.57359882,19.3,0
5208,483841.8,6989641.8,11.03,2.484,0.046873865,4.120417886,0.116379181,14.60884894,19.6,0
5209,483846,6989647.2,11.07,2.238,0.04901027,5.131409849,0.117043297,14.67941268,24.1,0
5210,483787.2,6989649,11.1,2.379,0.052763584,4.534538632,0.117542285,14.73239093,21,0
5211,483721.8,6989658,11.02,1.165,0.079492972,5.440384622,0.116213368,14.59122123,26,0
5212,483754.8,6989666.4,11.09,1.012,0.105985048,5.774332475,0.11737587,14.71472624,26.9,0
5213,483821.4,6989674.8,11.09,0.672,0.051833772,4.818223751,0.11737587,14.71472624,22.4,0
5214,483820.8,6989676,11.02,0.67,0.054863379,4.806568968,0.116213368,14.59122123,23,0
5215,483855,6989677.8,11.09,2.002,0.045076163,5.231180786,0.11737587,14.71472624,24.3,0
5216,483790.2,6989688.6,11.02,1,0.066157413,5.210694823,0.116213368,14.59122123,24.9,0
5217,483891,6989424,10.97,2.707,0.02438007,3.003859878,0.115385589,14.50316218,14.6,0
5218,483919.8,6989473.8,10.9,0.893,0.027574043,3.963416239,0.114230321,14.38010272,19.9,0
5219,483862.2,6989487.6,10.98,0.956,0.027399236,4.228081893,0.115550973,14.52076338,20.5,0
5220,483933.6,6989508.6,10.98,1.564,0.036407234,4.785189609,0.115550973,14.52076338,23.2,0
5221,483905.4,6989541,10.94,0.751,0.010886011,2.301323436,0.114889956,14.45039047,11.3,0
5222,483856.8,6989552.4,10.96,1.567,0.023327925,3.309016934,0.115220292,14.4855663,16.2,0
5223,483907.2,6989563.8,10.94,0.478,0.024207121,3.979522233,0.114889956,14.45039047,19.6,0
5224,483830.4,6989568.6,10.95,1.583,0.02450201,3.520321535,0.115055081,14.46797573,17.3,0
5225,483930.6,6989569.8,10.93,1.621,0.027083923,4.013833205,0.114724918,14.43281054,19.9,0
5226,483820.8,6989589.6,10.91,1.259,0.030336355,4.412585458,0.1143951,14.39766666,22,0
5227,483802.8,6989603.4,10.93,1.311,0.041004424,4.751010227,0.114724918,14.43281054,23.5,0
5228,483557.4,6989614.8,10.97,5.276,0.005814177,0.004435384,0.115385589,14.50316218,0,0
5229,483615,6989622,10.9,3.886,0.055191618,1.15E+00,0.114230321,14.38010272,5.8,0
5230,483871.8,6989622,10.89,2.554,0.038932348,3.345602548,0.114065628,14.36254411,16.8,0
5231,483897.6,6989623.2,10.89,0.845,0.056928976,4.716877388,0.114065628,14.36254411,23.7,0
5232,483874.2,6989623.8,10.99,2.508,0.039250461,3.511475442,0.115716442,14.53836989,17,0
