BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
3464,483666,6989644.8,15.72,2.008,0.044770247,1.806408179,0.203123202,23.41242521,1.322226326,0
3465,483789.6,6989650.8,15.71,2.302,0.033925238,1.16149554,0.202920124,23.39260224,0.72333943,0
3466,483850.2,6989652,15.71,1.726,0.030912551,2.445846941,0.202920124,23.39260224,1.663426206,0
3467,483687.6,6989652.6,15.74,1.014,0.061601282,5.89759607,0.203529579,23.45208368,4.544688178,0
3468,483871.2,6989655,15.69,0.796,0.031367403,4.856898733,0.202514191,23.35296883,3.489130671,0
3469,483840,6989656.8,15.71,1.728,0.032945326,2.359451901,0.202920124,23.39260224,1.595079004,0
3470,483847.8,6989656.8,15.77,1.49,0.034988209,3.061385796,0.204139697,23.51160267,2.106551827,0
3471,483805.2,6989658,15.74,2.079,0.020621253,1.018265097,0.203529579,23.45208368,0.648073538,0
3472,483894,6989659.2,15.77,1.113,0.020756568,2.592400089,0.204139697,23.51160267,1.879859783,0
3473,483834.6,6989661.6,15.77,1.505,0.027732704,2.306077835,0.204139697,23.51160267,1.555662076,0
3474,483886.8,6989661.6,15.74,1.219,0.022818529,2.717018533,0.203529579,23.45208368,1.852442283,0
3475,483872.4,6989674.2,15.68,1.935,0.020450708,1.621643526,0.202311336,23.3331584,1.020407486,0
3476,483748.8,6989674.8,15.71,1,0.092503323,11.21306007,0.202920124,23.39260224,8.486887369,0
3477,483784.8,6989675.4,15.77,1.282,0.082204488,6.525174588,0.204139697,23.51160267,4.795867718,0
3478,483874.8,6989676,15.78,1.623,0.02073099,2.005497173,0.204343218,23.53145067,1.276438812,0
3479,483789.6,6989679.6,15.75,1.13,0.070768316,6.319845548,0.203732878,23.47191917,4.713214504,0
3480,483776.4,6989681.4,15.77,0.988,0.114829304,10.37300358,0.204139697,23.51160267,8.001883716,0
3481,483940.8,6989404.2,15.67,1.738,0.009418421,1.763002511,0.202108554,23.31335215,1.078134811,0
3482,483922.8,6989413.2,15.58,1.552,0.011051795,2.366936097,0.200286851,23.13528445,1.432561435,0
3483,483900.6,6989452.8,15.63,1.15,0.009606556,1.922943508,0.201298167,23.23416902,1.34392421,0
3484,483900,6989465.4,15.65,0.98,0.005681547,1.198952749,0.201703213,23.27375221,0.835874063,0
3485,483879,6989469.6,15.67,1.897,0.011548115,1.406655678,0.202108554,23.31335215,0.932721313,0
3486,483898.8,6989490.6,15.59,0.968,0.010925974,1.617225035,0.200488966,23.15505297,1.17583359,0
3487,483886.8,6989506.8,15.66,1.262,0.011054764,1.343378586,0.201905846,23.29355009,0.960168618,0
3488,483876,6989523.6,15.66,1.326,0.012011288,1.312636734,0.201905846,23.29355009,0.95411967,0
3489,483850.2,6989529,15.6,1.04,0.01236344,1.464401331,0.200691155,23.17482569,1.156633406,0
3490,483865.8,6989529,15.57,1.398,0.012804983,1.252212185,0.20008481,23.11552013,0.957065353,0
3491,483915,6989532,15.63,0.959,0.021715471,2.929299796,0.201298167,23.23416902,2.242799753,0
3492,483882,6989544.6,17.19,1.368,0.011340697,1.119050741,0.23376914,26.37092283,0.542509418,0
3493,483858.6,6989548.2,15.67,1.354,0.011572439,1.113836291,0.202108554,23.31335215,0.83104314,0
3494,483857.4,6989551.2,15.59,1.485,0.012157895,1.057578503,0.200488966,23.15505297,0.801602295,0
3495,483899.4,6989559.6,15.66,0.65,0.011018723,1.677031052,0.201905846,23.29355009,1.301304771,0
3496,483893.4,6989562,15.61,1.188,0.011454205,1.25543089,0.200893419,23.1946026,0.961244823,0
3497,483897.6,6989571,15.61,0.926,0.014498119,1.827867524,0.200893419,23.1946026,1.433132083,0
3498,483875.4,6989572.8,15.62,2.008,0.014294586,0.800966107,0.201095756,23.21438372,0.572728416,0
3499,483846,6989575.2,15.6,2.185,0.015211988,0.746069435,0.200691155,23.17482569,0.519627617,0
3500,483843,6989576.4,15.59,1.902,0.014648457,0.947591027,0.200488966,23.15505297,0.683892389,0
3501,483844.2,6989577,15.59,2.045,0.014692741,0.836415793,0.200488966,23.15505297,0.592838331,0
3502,483784.8,6989584.2,15.57,1.695,0.01210667,0.951831923,0.20008481,23.11552013,0.562386264,0
3503,483829.8,6989592.6,15.62,1.844,0.016036214,1.064691933,0.201095756,23.21438372,0.753712338,0
3504,483907.8,6989594.4,15.57,0.559,0.030351066,4.470682584,0.20008481,23.11552013,3.652460202,0
3505,483780,6989595.6,15.63,1.011,0.022886959,2.29827407,0.201298167,23.23416902,1.718240171,0
3506,483832.8,6989601,15.68,2.381,0.018783783,0.742042698,0.202311336,23.3331584,0.47974021,0
3507,483780,6989605.8,15.62,1.505,0.032502581,2.12878897,0.201095756,23.21438372,1.608673372,0
3508,483750.6,6989607.6,15.6,3.277,0.012517393,0.039983044,0.200691155,23.17482569,0.020931612,0
3509,483892.2,6989608.8,15.61,0.766,0.029017469,3.915873584,0.200893419,23.1946026,3.139289803,0
3510,483798.6,6989609.4,15.63,0.894,0.026311624,2.942911352,0.201298167,23.23416902,2.251616019,0
3511,483523.2,6989614.8,15.58,3.929,0.045698062,0.15484132,0.200286851,23.13528445,0.190007131,0
3512,483894.6,6989617.8,15.61,0.729,0.032351873,4.519135253,0.200893419,23.1946026,3.615936767,0
3513,483518.4,6989619,15.62,1.335,0.077261407,9.462513631,0.201095756,23.21438372,7.96967043,0
3514,483890.4,6989622,15.65,1.014,0.031213245,3.753102831,0.201703213,23.27375221,2.924791957,0
3515,483522.6,6989624.4,15.64,0.972,0.105060616,15.44529535,0.201500653,23.25395852,12.63534101,0
3516,483529.8,6989624.4,15.64,0.892,0.099448557,14.72890406,0.201500653,23.25395852,12.13631434,0
3517,483718.2,6989627.4,15.59,2.044,0.013972026,0.585614588,0.200488966,23.15505297,0.423833055,0
3518,483642.6,6989628,15.6,2.505,0.039288007,0.9116851,0.200691155,23.17482569,0.608866545,0
3519,483727.2,6989628,15.61,2.281,0.016821696,0.549071944,0.200893419,23.1946026,0.359969876,0
3520,483527.4,6989628.6,15.59,0.767,0.122997544,17.6726063,0.200488966,23.15505297,15.93715846,0
3521,483529.8,6989628.6,15.66,0.681,0.123581764,17.80939677,0.201905846,23.29355009,16.5557378,0
3522,483877.8,6989628.6,15.67,1.675,0.020796029,1.719361302,0.202108554,23.31335215,1.218817713,0
3523,483684.6,6989629.8,15.62,1.917,0.007010783,0.584033837,0.201095756,23.21438372,0.252441885,0
3524,483505.8,6989630.4,15.61,0.819,0.107963744,17.0549792,0.200893419,23.1946026,14.88004397,0
3525,483809.4,6989632.8,15.58,2.365,0.022284379,0.733944509,0.200286851,23.13528445,0.46716109,0
3526,483882,6989632.8,15.64,1.06,0.018742435,2.397269858,0.201500653,23.25395852,1.777325137,0
3527,483676.8,6989634,15.68,1.729,0.032000653,1.731901419,0.202311336,23.3331584,1.293745489,0
3528,483743.4,6989636.4,15.61,1.467,0.018298088,1.351104243,0.200893419,23.1946026,0.994340805,0
3529,483616.8,6989637,15.65,2.081,0.073243517,3.383548694,0.201703213,23.27375221,2.541335004,0
3530,483605.4,6989637.6,15.62,1.09,0.03998014,4.313799736,0.201095756,23.21438372,3.477041679,0
3531,483601.8,6989638.8,15.64,0.869,0.051659736,6.177752375,0.201500653,23.25395852,5.070710993,0
3532,483878.4,6989644.8,15.65,0.869,0.021381724,3.18059828,0.201703213,23.27375221,2.295353223,0
3533,483879.6,6989644.8,15.68,0.851,0.021422659,3.22699373,0.202311336,23.3331584,2.311289905,0
3534,483849.6,6989650.2,15.58,1.828,0.029972336,2.174229983,0.200286851,23.13528445,1.530049524,0
3535,483781.2,6989658,15.6,2.175,0.044022198,1.675551984,0.200691155,23.17482569,1.11168904,0
3536,483854.4,6989659.8,15.66,0.851,0.036351316,5.197785904,0.201905846,23.29355009,3.891063171,0
3537,483831,6989661,15.61,1.499,0.028318072,2.425499375,0.200893419,23.1946026,1.714605819,0
3538,483832.2,6989662.8,15.61,1.455,0.028304595,2.503512424,0.200893419,23.1946026,1.776837932,0
3539,483834.6,6989663.4,15.59,1.321,0.028233718,2.768972821,0.200488966,23.15505297,2.001560359,0
3540,483831.6,6989664,15.57,1.354,0.028212483,2.677314244,0.20008481,23.11552013,1.939264524,0
3541,483831.6,6989665.8,15.57,1.048,0.03141127,3.647706603,0.20008481,23.11552013,2.717080216,0
3542,483850.2,6989665.8,15.67,0.67,0.047922904,7.029961274,0.202108554,23.31335215,5.424300028,0
3543,483788.4,6989667.6,15.62,1.221,0.048994759,4.492729671,0.201095756,23.21438372,3.377315385,0
3544,483792.6,6989672.4,15.67,1.208,0.047324157,4.392297234,0.202108554,23.31335215,3.277523317,0
3545,483781.2,6989673.6,16.07,1.247,0.070979894,6.047826959,0.210277327,24.1088475,4.038019596,0
3546,483744.6,6989674.8,15.62,0.95,0.079940986,8.633380141,0.201095756,23.21438372,6.901755813,0
3547,483830.4,6989680.8,15.6,0.707,0.052987241,7.124562427,0.200691155,23.17482569,5.626824425,0
3548,483789,6989685,15.59,0.892,0.164398885,14.43683008,0.200488966,23.15505297,11.84707413,0
3549,483778.2,6989686.8,15.63,0.713,0.107349483,12.25751958,0.201298167,23.23416902,10.38841541,0
3550,483904.2,6989435.4,15.47,1.285,0.006949781,1.423816869,0.198068487,22.91810839,1.026268876,0
3551,483887.4,6989503.8,15.47,1.182,0.010834951,1.371178846,0.198068487,22.91810839,1.032063272,0
3552,483864,6989506.8,15.56,1.23,0.012694356,1.520162775,0.199882844,23.09576001,1.131359557,0
3553,483930.6,6989509.8,15.53,1.462,0.017649709,1.681453872,0.19927739,23.0365049,1.23850631,0
3554,483873,6989515.8,15.47,1.26,0.012005563,1.367742845,0.198068487,22.91810839,1.056414642,0
3555,483850.8,6989532.6,15.48,0.908,0.010327633,1.322715944,0.198269785,22.9378306,1.081185496,0
3556,483913.8,6989533.2,15.47,0.866,0.016025557,2.255110766,0.198068487,22.91810839,1.818247254,0
3557,483887.4,6989560.8,15.5,1.224,0.010986578,1.163505198,0.198672604,22.97728768,0.914758697,0
3558,483834,6989562,15.52,1.577,0.012575922,1.04219743,0.19907572,23.01676161,0.79769881,0
3559,483894.6,6989562.6,15.54,1.154,0.011403983,1.273803049,0.199479133,23.0562524,0.997543572,0
3560,483901.2,6989563.2,15.53,0.579,0.011524014,1.806767099,0.19927739,23.0365049,1.455655248,0
3561,483877.2,6989570.4,15.56,1.724,0.014173363,1.009198704,0.199882844,23.09576001,0.759099709,0
3562,483896.4,6989571.6,15.46,0.958,0.01436576,1.749322226,0.197867264,22.89839041,1.428632902,0
3563,483925.8,6989575.2,15.47,1.719,0.048505619,3.486892187,0.198068487,22.91810839,2.55199786,0
3564,483897.6,6989594.4,15.5,0.698,0.023797152,3.281515463,0.198672604,22.97728768,2.713496493,0
3565,483904.2,6989603.4,15.49,0.668,0.035863292,4.993528842,0.198471157,22.95755703,4.142761568,0
3566,483892.8,6989606.4,15.46,0.879,0.028752786,3.592953128,0.197867264,22.89839041,2.988493856,0
3567,483895.8,6989610.6,15.91,0.8,0.033752019,4.423704756,0.206995692,23.78985308,3.22538262,0
3568,483887.4,6989611.8,15.47,1.292,0.026887926,2.639548292,0.198068487,22.91810839,2.124780354,0
3569,483517.8,6989617.8,15.53,1.442,0.076851254,8.763824649,0.19927739,23.0365049,7.531514152,0
3570,483845.4,6989618.4,15.51,2.255,0.021159277,0.998933846,0.198874125,22.99702254,0.705600765,0
3571,483516.6,6989619,15.49,1.179,0.076596844,10.15454475,0.198471157,22.95755703,8.942922442,0
3572,483763.2,6989619,15.48,1.267,0.022881331,1.851907603,0.198269785,22.9378306,1.482568094,0
3573,483890.4,6989619,15.55,0.8,0.032231789,4.306499743,0.199680952,23.0760041,3.492468565,0
3574,483531,6989622,15.55,2.142,0.093550068,5.460771103,0.199680952,23.0760041,4.322473666,0
3575,483890.4,6989623.8,15.51,0.945,0.030936673,3.832833983,0.198874125,22.99702254,3.121388233,0
3576,483524.4,6989624.4,15.49,0.788,0.103997834,16.66462979,0.198471157,22.95755703,14.33301211,0
3577,483883.8,6989628,15.56,1.532,0.021324778,1.918018985,0.199882844,23.09576001,1.43417898,0
3578,483608.4,6989633.4,15.5,2.25,0.024664903,1.061784516,0.198672604,22.97728768,0.748211142,0
3579,483883.8,6989633.4,15.47,0.998,0.018541975,2.426224539,0.198068487,22.91810839,1.895223935,0
3580,483840,6989634,15.48,2.398,0.024141897,0.86405034,0.198269785,22.9378306,0.579741193,0
3581,483864.6,6989636.4,15.46,2.238,0.022742159,1.163553125,0.197867264,22.89839041,0.810529249,0
3582,483881.4,6989637,15.47,0.984,0.02131133,2.858499193,0.198068487,22.91810839,2.19550533,0
3583,483781.2,6989637.6,15.49,1.649,0.028916798,1.846148107,0.198471157,22.95755703,1.376599771,0
3584,483869.4,6989641.8,15.53,1.42,0.023208473,2.432617332,0.19927739,23.0365049,1.753805414,0
3585,483636.6,6989645.4,15.55,0.675,0.148417756,16.3052842,0.199680952,23.0760041,14.42589036,0
3586,483659.4,6989649,15.56,0.79,0.065074493,6.929784438,0.199882844,23.09576001,5.980728531,0
3587,483867,6989649.6,15.47,1.065,0.025880338,3.380661141,0.198068487,22.91810839,2.547710341,0
3588,483705.6,6989650.8,15.53,1.947,0.028787728,1.317808897,0.19927739,23.0365049,0.957708337,0
3589,483833.4,6989658.6,15.54,1.684,0.026873311,1.969397175,0.199479133,23.0562524,1.395923339,0
3590,483837,6989658.6,15.52,1.732,0.027942968,1.966075044,0.19907572,23.01676161,1.39600213,0
3591,483775.8,6989661,15.56,1.934,0.05233651,2.599983705,0.199882844,23.09576001,1.81559858,0
3592,483806.4,6989662.8,15.49,1.723,0.017881945,1.235114111,0.198471157,22.95755703,0.879178657,0
3593,483835.8,6989663.4,15.5,1.31,0.02865731,2.776685402,0.198672604,22.97728768,2.074379484,0
3594,483847.8,6989665.2,15.56,0.612,0.04994035,7.482253464,0.199882844,23.09576001,5.946453406,0
3595,483849.6,6989667.6,15.47,0.657,0.049651353,7.285856918,0.198068487,22.91810839,5.934132442,0
3596,483762.6,6989672.4,15.47,1.176,0.03844851,4.314405233,0.198068487,22.91810839,3.393081048,0
3597,483790.8,6989672.4,15.57,1.224,0.047062809,4.266481228,0.20008481,23.11552013,3.269887343,0
3598,483794.4,6989675.4,15.52,1.276,0.059526425,5.001843957,0.19907572,23.01676161,3.936615949,0
3599,483789.6,6989676.6,15.46,1.277,0.071880439,5.914678795,0.197867264,22.89839041,4.740978803,0
3600,483784.2,6989679,15.55,1.179,0.083585441,7.321865466,0.199680952,23.0760041,5.788465279,0
3601,483819.6,6989679,15.46,0.675,0.031161497,4.474439249,0.197867264,22.89839041,3.595871293,0
3602,483825,6989679,15.48,0.752,0.050129345,6.52559511,0.198269785,22.9378306,5.242396301,0
3603,483862.2,6989680.8,15.56,1.127,0.026258147,3.172858306,0.199882844,23.09576001,2.446129967,0
3604,483846.6,6989684.4,15.54,1.175,0.088211906,8.572904051,0.199479133,23.0562524,6.932493014,0
3605,483786.6,6989688.6,15.5,0.685,0.163301674,16.31222754,0.198672604,22.97728768,13.94674528,0
3606,483939.6,6989404.2,15.39,1.932,0.009395413,1.545191076,0.196460785,22.76048283,1.011106623,0
3607,483906,6989450.4,15.39,0.934,0.009997343,2.155047713,0.196460785,22.76048283,1.649937446,0
3608,483880.2,6989470.8,15.36,1.843,0.010317701,1.259128312,0.195859126,22.70144309,0.916950084,0
3609,483843.6,6989525.4,15.45,0.941,0.011869238,1.465840806,0.197666115,22.87867664,1.23481902,0
3610,483896.4,6989527.2,15.4,0.91,0.016632506,2.289379665,0.196661487,22.78017122,1.835160467,0
3611,483918,6989530.8,15.45,1.433,0.021528421,2.140882279,0.197666115,22.87867664,1.676593337,0
3612,483912,6989539.2,15.43,1.296,0.013823937,1.468868075,0.19726404,22.83926179,1.18442568,0
3613,483900.6,6989547,15.4,0.608,0.007408378,1.168328729,0.196661487,22.78017122,0.975971552,0
3614,483893.4,6989563.2,15.45,1.17,0.011344163,1.240426302,0.197666115,22.87867664,0.995431392,0
3615,483847.8,6989566.2,15.36,1.568,0.013160997,1.07067251,0.195859126,22.70144309,0.860355594,0
3616,483889.2,6989572.2,15.36,1.09,0.010916007,1.233537363,0.195859126,22.70144309,1.01413348,0
3617,483793.2,6989574,15.39,1.846,0.014671513,0.814449705,0.196460785,22.76048283,0.551949288,0
3618,483879.6,6989574,15.39,1.886,0.014089477,0.862951405,0.196460785,22.76048283,0.669554129,0
3619,483928.2,6989575.2,15.37,1.904,0.048431431,2.958050446,0.196059605,22.72111876,2.183350938,0
3620,483894,6989583,15.4,0.802,0.015374881,2.015484508,0.196661487,22.78017122,1.694015628,0
3621,483787.2,6989585.4,15.42,1.793,0.01430405,0.849865962,0.197063115,22.8195607,0.57606812,0
3622,483907.8,6989586,15.39,0.632,0.025619307,3.604763253,0.196460785,22.76048283,3.086649389,0
3623,483759.6,6989607,15.44,3.366,0.02571183,1.52E-02,0.19746504,22.8589671,0.027612664,0
3624,483834,6989607.6,15.42,2.433,0.018459764,0.6482379,0.197063115,22.8195607,0.439629971,0
3625,483891,6989611.2,15.41,0.924,0.030638341,3.733963648,0.196862263,22.79986385,3.140380418,0
3626,483888.6,6989611.8,15.4,1.176,0.02675424,2.818240945,0.196661487,22.78017122,2.333663609,0
3627,483502.2,6989615.4,15.36,1.237,0.11876594,15.9060395,0.195859126,22.70144309,14.54842058,0
3628,483856.8,6989617.2,15.37,2.452,0.019107529,0.723480099,0.196059605,22.72111876,0.506144476,0
3629,483820.8,6989618.4,15.43,2.2,0.021722613,0.839357279,0.19726404,22.83926179,0.584903987,0
3630,483558.6,6989619,15.42,3.531,0.000518399,0.006916979,0.197063115,22.8195607,0.004068905,0
3631,483868.8,6989620.8,15.36,2.563,0.020399744,0.678287382,0.195859126,22.70144309,0.466707397,0
3632,483862.2,6989621.4,15.43,2.55,0.020196887,0.690544545,0.19726404,22.83926179,0.465133387,0
3633,483531,6989623.2,15.38,1.117,0.091662822,11.16665172,0.196260157,22.74079868,9.956373999,0
3634,483895.2,6989623.2,15.36,0.783,0.037300522,4.982366476,0.195859126,22.70144309,4.249761097,0
3635,483521.4,6989625,15.39,0.954,0.11901602,16.93971358,0.196460785,22.76048283,15.04914177,0
3636,483868.8,6989625,15.45,2.403,0.020539432,0.848561728,0.197666115,22.87867664,0.585028361,0
3637,483521.4,6989626.2,15.36,0.871,0.11875335,16.75825866,0.195859126,22.70144309,15.85706359,0
3638,483637.8,6989628,15.45,2.902,0.047441281,0.528569758,0.197666115,22.87867664,0.310587946,0
3639,483513,6989630.4,15.35,0.733,0.107510713,16.07829042,0.195658723,22.68177165,16.13777808,0
3640,483503.4,6989631,15.46,0.751,0.118241486,16.71535004,0.197867264,22.89839041,17.35771155,0
3641,483649.2,6989631,15.37,1.844,0.044481896,2.215026774,0.196059605,22.72111876,1.848425103,0
3642,483738,6989633.4,15.45,1.805,0.017941961,0.951875578,0.197666115,22.87867664,0.721387085,0
3643,483590.4,6989635.8,15.36,0.735,0.104222692,12.57264685,0.195859126,22.70144309,11.29907804,0
3644,483851.4,6989635.8,15.43,2.592,0.023665767,0.810207975,0.19726404,22.83926179,0.53605772,0
3645,483868.2,6989637.6,15.45,1.963,0.021909427,1.472568614,0.197666115,22.87867664,1.048828534,0
3646,483855,6989640.6,15.43,2.369,0.025092827,1.132358764,0.19726404,22.83926179,0.775273469,0
3647,483735,6989642.4,15.45,1.812,0.017046002,0.939415892,0.197666115,22.87867664,0.686962539,0
3648,483702.6,6989652.6,15.42,1.77,0.034424455,1.800928711,0.197063115,22.8195607,1.420404164,0
3649,483791.4,6989653.2,15.45,2.399,0.029576789,0.888329564,0.197666115,22.87867664,0.57819435,0
3650,483702.6,6989653.8,15.43,1.474,0.034227886,2.319349997,0.19726404,22.83926179,1.891020473,0
3651,483687.6,6989654.4,15.46,0.877,0.060541069,6.208064799,0.197867264,22.89839041,5.233164485,0
3652,483770.4,6989656.8,15.36,2.1,0.045549372,1.857853329,0.195859126,22.70144309,1.325568666,0
3653,483801.6,6989661.6,15.37,1.957,0.023158006,1.221479256,0.196059605,22.72111876,0.892950898,0
3654,483900,6989661.6,15.42,1.599,0.033490431,3.295855907,0.197063115,22.8195607,2.498625673,0
3655,483793.8,6989667,15.35,1.31,0.040758745,3.476177075,0.195658723,22.68177165,2.802194241,0
3656,483790.8,6989668.2,15.43,1.186,0.040888824,3.821877071,0.19726404,22.83926179,3.040860761,0
3657,483768,6989668.8,15.36,1.295,0.062555995,5.411127671,0.195859126,22.70144309,4.272590516,0
3658,483769.2,6989668.8,15.44,1.349,0.062872842,5.282418268,0.19746504,22.8589671,4.05779649,0
3659,483739.2,6989670.6,15.35,0.933,0.095757242,9.770581187,0.195658723,22.68177165,8.532818442,0
3660,483747.6,6989672.4,15.36,1.055,0.09056938,10.3089794,0.195859126,22.70144309,8.592458451,0
3661,483753.6,6989673.6,15.37,1.124,0.102176445,8.588624155,0.196059605,22.72111876,7.005064293,0
3662,483762.6,6989673.6,15.4,1.207,0.038296592,4.187777579,0.196661487,22.78017122,3.35282015,0
3663,483786.6,6989676,15.43,1.314,0.071799143,5.708941398,0.19726404,22.83926179,4.597800804,0
3664,483816.6,6989680.2,15.44,0.708,0.039360393,5.835447189,0.19746504,22.8589671,4.857584199,0
3665,483788.4,6989683.2,15.43,0.918,0.101769059,10.03583503,0.19726404,22.83926179,8.514458468,0
3666,483949.2,6989411.4,15.33,1.098,0.010438437,2.36194248,0.19525814,22.64244151,1.860106686,0
3667,483954.6,6989413.8,15.29,1.099,0.010666064,2.327656758,0.19445787,22.5638322,1.90230034,0
3668,483903.6,6989438.4,15.28,1.343,0.006862583,1.319400611,0.194257989,22.54419051,1.000810497,0
3669,483885,6989442,15.28,1.324,0.009500542,1.792225467,0.194257989,22.54419051,1.360750037,0
3670,483868.2,6989457.6,15.32,1.007,0.009839955,2.280310644,0.19505796,22.62278281,1.550566718,0
3671,483919.2,6989484,15.25,1.753,0.012212169,1.354753503,0.193658796,22.48529097,1.109890791,0
3672,483902.4,6989488.8,15.26,0.619,0.010543921,1.907618434,0.193858452,22.50491989,1.550074104,0
3673,483889.8,6989502.6,15.35,1.273,0.010762422,1.27678088,0.195658723,22.68177165,0.989548059,0
3674,483918.6,6989522.4,15.26,1.587,0.019955855,1.755572085,0.193858452,22.50491989,1.428749111,0
3675,483858.6,6989526,15.35,1.474,0.012718545,1.142006863,0.195658723,22.68177165,0.936821911,0
3676,483899.4,6989546.4,15.34,0.66,0.009247036,1.403608224,0.195458394,22.66210446,1.189114834,0
3677,483832.8,6989547.6,15.27,1.379,0.011280625,1.001422559,0.194058183,22.52455307,0.8772723,0
3678,483832.2,6989559,15.33,1.61,0.012054337,0.939918299,0.19525814,22.64244151,0.771561678,0
3679,483906,6989563.8,15.24,0.407,0.012757712,2.21773294,0.193459215,22.46566631,1.953300584,0
3680,483831.6,6989564.4,15.34,1.518,0.012441921,1.059893986,0.195458394,22.66210446,0.858824599,0
3681,483885.6,6989566.2,15.32,1.235,0.010798217,1.108344593,0.19505796,22.62278281,0.913509721,0
3682,483927.6,6989574,15.25,1.739,0.049557771,3.366165726,0.193658796,22.48529097,2.658908978,0
3683,483807,6989575.2,15.34,1.468,0.018221134,1.418732337,0.195458394,22.66210446,1.073989549,0
3684,483903.6,6989576.4,15.26,0.533,0.016298028,2.460134581,0.193858452,22.50491989,2.183335007,0
3685,483895.8,6989584.2,15.26,0.844,0.017774542,2.225440458,0.193858452,22.50491989,1.948964697,0
3686,483898.2,6989602.8,15.27,0.763,0.029497355,3.851115677,0.194058183,22.52455307,3.396065988,0
3687,483805.2,6989606.4,15.3,0.977,0.022813727,2.397890971,0.194657825,22.58347815,1.991250277,0
3688,483893.4,6989610,15.3,0.779,0.030408051,3.995379921,0.194657825,22.58347815,3.496679955,0
3689,483886.2,6989611.8,15.28,1.433,0.026635106,2.33182714,0.194257989,22.54419051,1.961764117,0
3690,483522,6989614.2,15.26,3.778,0.044140424,0.249829633,0.193858452,22.50491989,0.353788466,0
3691,483520.2,6989617.8,15.28,1.911,0.083287623,5.661740122,0.194257989,22.54419051,5.639715469,0
3692,483888,6989618.4,15.27,0.971,0.027140291,3.234814981,0.194058183,22.52455307,2.812508331,0
3693,483745.2,6989619,15.28,2.242,0.020248045,0.614809388,0.194257989,22.54419051,0.45175317,0
3694,483819,6989619,15.28,2.199,0.021969315,0.836381672,0.194257989,22.54419051,0.612531634,0
3695,483865.2,6989619,15.3,2.611,0.020189265,0.612532252,0.194657825,22.58347815,0.425814099,0
3696,483862.2,6989620.2,15.25,2.553,0.020037295,0.671248417,0.193658796,22.48529097,0.476180797,0
3697,483861,6989623.2,15.31,2.654,0.020201945,0.59733874,0.194857855,22.60312836,0.405219524,0
3698,483688.2,6989627.4,15.27,3.303,0.014978005,0.05377164,0.194058183,22.52455307,0.000531009,0
3699,483860.4,6989647.2,15.32,1.713,0.02667964,2.209051709,0.19505796,22.62278281,1.665715151,0
3700,483628.8,6989649.6,15.25,0.706,0.148300858,16.21129986,0.193658796,22.48529097,15.63818234,0
3701,483653.4,6989656.2,15.35,0.822,0.165294519,15.50223318,0.195658723,22.68177165,14.18685585,0
3702,483804,6989667.6,15.28,1.289,0.023064818,2.11329162,0.194257989,22.54419051,1.709030798,0
3703,483837.6,6989668.8,15.32,0.653,0.027309031,3.955371911,0.19505796,22.62278281,3.274150573,0
3704,483742.8,6989670.6,15.35,0.913,0.078635244,8.51308945,0.195658723,22.68177165,7.374102866,0
3705,483796.8,6989674.8,15.28,1.449,0.03524835,2.711223752,0.194257989,22.54419051,2.20672946,0
3706,483823.8,6989677.8,15.26,0.686,0.04471895,6.05276223,0.193858452,22.50491989,5.195818321,0
3707,483783,6989684.4,15.27,0.779,0.101621606,11.11294519,0.194058183,22.52455307,9.997696827,0
3708,483784.8,6989684.4,15.35,0.8,0.102123872,11.13254112,0.195658723,22.68177165,9.775267893,0
3709,483856.2,6989688.6,15.34,1.089,0.053734488,5.537690825,0.195458394,22.66210446,4.87824792,0
3710,483905.4,6989453.4,15.24,0.938,0.010272883,2.244769481,0.193459215,22.46566631,1.795260812,0
3711,483871.2,6989470.8,15.15,1.118,0.010981153,2.060459098,0.191666356,22.28923645,1.645397392,0
3712,483871.2,6989479.2,15.15,1.543,0.010645355,1.406485658,0.191666356,22.28923645,1.092868938,0
3713,483865.2,6989494.2,15.17,1.122,0.011407131,1.57634845,0.192064244,22.32841317,1.263759313,0
3714,483840.6,6989508.6,15.18,1.711,0.012443574,1.06929687,0.192263301,22.34800795,0.840587284,0
3715,483900,6989527.2,15.23,0.506,0.013609358,2.366470361,0.193259709,22.44604591,2.063448043,0
3716,483919.2,6989528.4,15.16,1.535,0.024480658,2.313278319,0.191865263,22.30882267,1.955362022,0
3717,483907.2,6989534.4,15.23,0.594,0.010822389,1.772543705,0.193259709,22.44604591,1.571521754,0
3718,483935.4,6989542.2,15.14,1.267,0.043342963,5.125959309,0.191467525,22.26965451,4.457687048,0
3719,483900.6,6989550.6,15.21,0.525,0.009778447,1.627665963,0.192860921,22.40681792,1.444150455,0
3720,483897.6,6989556.6,15.13,0.884,0.011030927,1.477311882,0.191268769,22.25007685,1.322153971,0
3721,483903.6,6989559,15.15,0.502,0.010877813,1.804604677,0.191666356,22.28923645,1.629774045,0
3722,483847.2,6989559.6,15.23,1.544,0.013057287,1.107631287,0.193259709,22.44604591,0.933254847,0
3723,483826.2,6989560.8,15.2,1.437,0.011861777,1.121568841,0.192661639,22.38721032,0.948441574,0
3724,483848.4,6989568,15.22,1.754,0.013496923,0.987824381,0.193060277,22.42642978,0.813958512,0
3725,483895.2,6989571,15.19,1.052,0.01462017,1.717787871,0.192462433,22.367607,1.510740102,0
